Time,Susceptible,Infected
200,9,91
201,8,92
202,6,94
203,4,96
204,4,96
205,2,98
206,2,98
207,2,98
208,1,99
209,1,99
210,2,98
211,5,95
212,5,95
213,7,93
214,7,93
215,8,92
216,7,93
217,7,93
218,8,92
219,8,92
220,8,92
221,8,92
222,8,92
223,7,93
224,8,92
225,8,92
226,7,93
227,10,90
228,12,88
229,12,88
230,13,87
231,11,89
232,9,91
233,7,93
234,9,91
235,9,91
236,9,91
237,11,89
238,12,88
239,13,87
240,13,87
241,13,87
242,11,89
243,11,89
244,11,89
245,10,90
246,9,91
247,8,92
248,6,94
249,8,92
250,7,93
251,8,92
252,8,92
253,10,90
254,11,89
255,10,90
256,9,91
257,6,94
258,7,93
259,7,93
260,5,95
261,4,96
262,6,94
263,5,95
264,5,95
265,6,94
266,6,94
267,5,95
268,5,95
269,5,95
270,5,95
271,5,95
272,5,95
273,7,93
274,6,94
275,5,95
276,5,95
277,8,92
278,8,92
279,9,91
280,10,90
281,6,94
282,6,94
283,10,90
284,12,88
285,12,88
286,11,89
287,10,90
288,9,91
289,10,90
290,11,89
291,12,88
292,11,89
293,11,89
294,10,90
295,9,91
296,10,90
297,11,89
298,12,88
299,13,87
300,11,89
301,10,90
302,7,93
303,7,93
304,8,92
305,7,93
306,6,94
307,6,94
308,8,92
309,7,93
310,8,92
311,7,93
312,8,92
313,8,92
314,6,94
315,5,95
316,5,95
317,5,95
318,7,93
319,7,93
320,8,92
321,9,91
322,10,90
323,9,91
324,7,93
325,7,93
326,9,91
327,10,90
328,11,89
329,10,90
330,10,90
331,11,89
332,12,88
333,12,88
334,12,88
335,12,88
336,7,93
337,8,92
338,8,92
339,8,92
340,8,92
341,8,92
342,9,91
343,9,91
344,11,89
345,11,89
346,11,89
347,10,90
348,11,89
349,11,89
350,10,90
351,11,89
352,13,87
353,13,87
354,12,88
355,12,88
356,11,89
357,10,90
358,9,91
359,11,89
360,12,88
361,11,89
362,10,90
363,12,88
364,9,91
365,9,91
366,6,94
367,6,94
368,7,93
369,8,92
370,7,93
371,7,93
372,7,93
373,7,93
374,9,91
375,10,90
376,13,87
377,9,91
378,9,91
379,9,91
380,8,92
381,8,92
382,9,91
383,8,92
384,8,92
385,8,92
386,10,90
387,10,90
388,11,89
389,10,90
390,10,90
391,10,90
392,9,91
393,12,88
394,15,85
395,12,88
396,11,89
397,9,91
398,10,90
399,10,90
400,10,90
401,10,90
402,10,90
403,9,91
404,9,91
405,9,91
406,8,92
407,8,92
408,9,91
409,10,90
410,9,91
411,9,91
412,9,91
413,9,91
414,7,93
415,7,93
416,6,94
417,7,93
418,6,94
419,5,95
420,5,95
421,6,94
422,6,94
423,9,91
424,8,92
425,6,94
426,6,94
427,4,96
428,5,95
429,6,94
430,5,95
431,6,94
432,6,94
433,6,94
434,6,94
435,6,94
436,5,95
437,6,94
438,7,93
439,5,95
440,5,95
441,3,97
442,5,95
443,7,93
444,7,93
445,5,95
446,5,95
447,5,95
448,6,94
449,6,94
450,7,93
451,11,89
452,10,90
453,11,89
454,12,88
455,13,87
456,14,86
457,14,86
458,14,86
459,15,85
460,15,85
461,14,86
462,15,85
463,12,88
464,13,87
465,12,88
466,10,90
467,9,91
468,10,90
469,11,89
470,11,89
471,11,89
472,8,92
473,8,92
474,8,92
475,8,92
476,11,89
477,10,90
478,11,89
479,12,88
480,14,86
481,15,85
482,16,84
483,14,86
484,15,85
485,16,84
486,13,87
487,12,88
488,13,87
489,13,87
490,13,87
491,14,86
492,14,86
493,14,86
494,14,86
495,13,87
496,12,88
497,13,87
498,11,89
499,13,87
500,13,87
501,11,89
502,11,89
503,13,87
504,13,87
505,8,92
506,9,91
507,7,93
508,8,92
509,9,91
510,12,88
511,10,90
512,11,89
513,11,89
514,11,89
515,13,87
516,14,86
517,11,89
518,11,89
519,13,87
520,14,86
521,12,88
522,11,89
523,10,90
524,9,91
525,8,92
526,8,92
527,8,92
528,8,92
529,9,91
530,9,91
531,8,92
532,10,90
533,10,90
534,10,90
535,11,89
536,13,87
537,13,87
538,15,85
539,16,84
540,16,84
541,15,85
542,15,85
543,16,84
544,16,84
545,14,86
546,15,85
547,15,85
548,15,85
549,15,85
550,13,87
551,12,88
552,12,88
553,10,90
554,9,91
555,8,92
556,8,92
557,10,90
558,10,90
559,11,89
560,10,90
561,8,92
562,8,92
563,13,87
564,14,86
565,13,87
566,11,89
567,10,90
568,10,90
569,9,91
570,9,91
571,8,92
572,9,91
573,8,92
574,8,92
575,9,91
576,10,90
577,10,90
578,10,90
579,10,90
580,8,92
581,11,89
582,8,92
583,8,92
584,8,92
585,9,91
586,7,93
587,8,92
588,8,92
589,8,92
590,8,92
591,8,92
592,7,93
593,7,93
594,5,95
595,5,95
596,7,93
597,8,92
598,8,92
599,9,91
600,10,90
601,10,90
602,9,91
603,11,89
604,12,88
605,13,87
606,14,86
607,19,81
608,18,82
609,19,81
610,18,82
611,17,83
612,16,84
613,15,85
614,14,86
615,15,85
616,15,85
617,15,85
618,15,85
619,15,85
620,16,84
621,15,85
622,15,85
623,16,84
624,15,85
625,15,85
626,13,87
627,11,89
628,10,90
629,8,92
630,7,93
631,9,91
632,8,92
633,9,91
634,10,90
635,10,90
636,9,91
637,8,92
638,9,91
639,9,91
640,8,92
641,7,93
642,8,92
643,8,92
644,8,92
645,6,94
646,6,94
647,7,93
648,7,93
649,7,93
650,7,93
651,7,93
652,8,92
653,7,93
654,8,92
655,9,91
656,9,91
657,10,90
658,9,91
659,10,90
660,9,91
661,10,90
662,9,91
663,8,92
664,10,90
665,10,90
666,6,94
667,8,92
668,8,92
669,7,93
670,6,94
671,7,93
672,8,92
673,9,91
674,7,93
675,8,92
676,5,95
677,6,94
678,7,93
679,8,92
680,7,93
681,6,94
682,7,93
683,7,93
684,7,93
685,7,93
686,9,91
687,9,91
688,8,92
689,7,93
690,5,95
691,5,95
692,6,94
693,6,94
694,6,94
695,6,94
696,6,94
697,6,94
698,6,94
699,8,92
700,8,92
701,9,91
702,9,91
703,7,93
704,7,93
705,8,92
706,8,92
707,10,90
708,10,90
709,10,90
710,11,89
711,11,89
712,11,89
713,10,90
714,10,90
715,10,90
716,7,93
717,8,92
718,8,92
719,8,92
720,8,92
721,8,92
722,10,90
723,8,92
724,7,93
725,7,93
726,10,90
727,10,90
728,7,93
729,8,92
730,6,94
731,7,93
732,7,93
733,5,95
734,5,95
735,6,94
736,6,94
737,6,94
738,7,93
739,8,92
740,11,89
741,10,90
742,9,91
743,7,93
744,5,95
745,6,94
746,5,95
747,5,95
748,5,95
749,4,96
750,6,94
751,6,94
752,6,94
753,5,95
754,7,93
755,6,94
756,7,93
757,6,94
758,7,93
759,10,90
760,8,92
761,9,91
762,7,93
763,6,94
764,6,94
765,7,93
766,6,94
767,4,96
768,5,95
769,5,95
770,7,93
771,7,93
772,7,93
773,9,91
774,9,91
775,9,91
776,8,92
777,8,92
778,6,94
779,7,93
780,7,93
781,7,93
782,8,92
783,10,90
784,11,89
785,9,91
786,9,91
787,9,91
788,9,91
789,8,92
790,8,92
791,9,91
792,7,93
793,7,93
794,6,94
795,7,93
796,6,94
797,5,95
798,6,94
799,6,94
800,6,94
801,4,96
802,6,94
803,5,95
804,6,94
805,5,95
806,5,95
807,6,94
808,9,91
809,12,88
810,13,87
811,14,86
812,16,84
813,15,85
814,15,85
815,14,86
816,14,86
817,14,86
818,14,86
819,14,86
820,13,87
821,14,86
822,14,86
823,11,89
824,12,88
825,12,88
826,14,86
827,13,87
828,13,87
829,12,88
830,10,90
831,11,89
832,11,89
833,9,91
834,9,91
835,11,89
836,10,90
837,11,89
838,12,88
839,11,89
840,12,88
841,12,88
842,16,84
843,15,85
844,13,87
845,12,88
846,10,90
847,10,90
848,10,90
849,10,90
850,10,90
851,11,89
852,11,89
853,11,89
854,10,90
855,11,89
856,12,88
857,11,89
858,10,90
859,9,91
860,10,90
861,8,92
862,8,92
863,8,92
864,7,93
865,7,93
866,7,93
867,6,94
868,5,95
869,5,95
870,6,94
871,6,94
872,7,93
873,9,91
874,10,90
875,6,94
876,10,90
877,11,89
878,10,90
879,9,91
880,10,90
881,10,90
882,9,91
883,8,92
884,10,90
885,10,90
886,11,89
887,11,89
888,10,90
889,8,92
890,7,93
891,9,91
892,8,92
893,7,93
894,8,92
895,9,91
896,8,92
897,7,93
898,9,91
899,7,93
900,7,93
901,7,93
902,4,96
903,5,95
904,5,95
905,4,96
906,4,96
907,4,96
908,4,96
909,4,96
910,3,97
911,3,97
912,4,96
913,5,95
914,6,94
915,6,94
916,6,94
917,7,93
918,10,90
919,11,89
920,12,88
921,12,88
922,10,90
923,9,91
924,10,90
925,12,88
926,14,86
927,13,87
928,11,89
929,13,87
930,13,87
931,14,86
932,16,84
933,17,83
934,18,82
935,13,87
936,12,88
937,12,88
938,11,89
939,12,88
940,13,87
941,13,87
942,12,88
943,13,87
944,10,90
945,8,92
946,8,92
947,9,91
948,10,90
949,11,89
950,12,88
951,12,88
952,12,88
953,9,91
954,9,91
955,9,91
956,8,92
957,11,89
958,11,89
959,10,90
960,10,90
961,11,89
962,9,91
963,8,92
964,6,94
965,8,92
966,8,92
967,6,94
968,5,95
969,6,94
970,6,94
971,7,93
972,9,91
973,10,90
974,9,91
975,9,91
976,9,91
977,8,92
978,10,90
979,11,89
980,11,89
981,11,89
982,10,90
983,11,89
984,10,90
985,8,92
986,8,92
987,9,91
988,7,93
989,7,93
990,7,93
991,7,93
992,8,92
993,10,90
994,11,89
995,13,87
996,14,86
997,14,86
998,13,87
999,14,86
