Time,Susceptible,Infected
356,9,91
357,9,91
358,8,92
359,9,91
360,10,90
361,10,90
362,11,89
363,10,90
364,9,91
365,8,92
366,7,93
367,6,94
368,8,92
369,8,92
370,10,90
371,10,90
372,9,91
373,11,89
374,12,88
375,11,89
376,10,90
377,11,89
378,11,89
379,12,88
380,13,87
381,12,88
382,12,88
383,10,90
384,10,90
385,10,90
386,8,92
387,6,94
388,9,91
389,9,91
390,10,90
391,10,90
392,7,93
393,10,90
394,12,88
395,12,88
396,10,90
397,9,91
398,10,90
399,10,90
400,11,89
401,10,90
402,9,91
403,10,90
404,10,90
405,11,89
406,13,87
407,13,87
408,11,89
409,10,90
410,9,91
411,10,90
412,10,90
413,8,92
414,7,93
415,8,92
416,7,93
417,8,92
418,7,93
419,6,94
420,6,94
421,6,94
422,5,95
423,5,95
424,7,93
425,7,93
426,9,91
427,7,93
428,7,93
429,7,93
430,6,94
431,5,95
432,4,96
433,4,96
434,4,96
435,4,96
436,4,96
437,3,97
438,2,98
439,5,95
440,9,91
441,10,90
442,10,90
443,8,92
444,10,90
445,12,88
446,13,87
447,13,87
448,11,89
449,12,88
450,11,89
451,11,89
452,12,88
453,12,88
454,13,87
455,11,89
456,11,89
457,9,91
458,8,92
459,9,91
460,11,89
461,11,89
462,11,89
463,12,88
464,14,86
465,10,90
466,10,90
467,12,88
468,13,87
469,14,86
470,14,86
471,14,86
472,16,84
473,16,84
474,14,86
475,14,86
476,14,86
477,13,87
478,13,87
479,12,88
480,11,89
481,10,90
482,10,90
483,11,89
484,11,89
485,12,88
486,11,89
487,9,91
488,12,88
489,12,88
490,11,89
491,9,91
492,11,89
493,10,90
494,10,90
495,9,91
496,8,92
497,11,89
498,11,89
499,12,88
500,12,88
501,15,85
502,15,85
503,13,87
504,10,90
505,12,88
506,11,89
507,11,89
508,13,87
509,14,86
510,16,84
511,15,85
512,16,84
513,19,81
514,18,82
515,19,81
516,21,79
517,19,81
518,19,81
519,17,83
520,18,82
521,20,80
522,20,80
523,19,81
524,18,82
525,19,81
526,20,80
527,18,82
528,15,85
529,15,85
530,16,84
531,14,86
532,14,86
533,15,85
534,14,86
535,13,87
536,13,87
537,13,87
538,11,89
539,13,87
540,11,89
541,11,89
542,9,91
543,9,91
544,9,91
545,6,94
546,6,94
547,7,93
548,8,92
549,9,91
550,9,91
551,8,92
552,8,92
553,7,93
554,7,93
555,8,92
556,10,90
557,13,87
558,11,89
559,10,90
560,11,89
561,13,87
562,13,87
563,12,88
564,11,89
565,12,88
566,12,88
567,14,86
568,15,85
569,15,85
570,14,86
571,12,88
572,14,86
573,14,86
574,15,85
575,16,84
576,15,85
577,13,87
578,12,88
579,14,86
580,13,87
581,11,89
582,12,88
583,12,88
584,11,89
585,10,90
586,11,89
587,10,90
588,9,91
589,8,92
590,8,92
591,7,93
592,6,94
593,8,92
594,9,91
595,9,91
596,9,91
597,9,91
598,8,92
599,8,92
600,9,91
601,12,88
602,12,88
603,13,87
604,14,86
605,12,88
606,13,87
607,16,84
608,16,84
609,15,85
610,15,85
611,17,83
612,17,83
613,18,82
614,16,84
615,17,83
616,14,86
617,15,85
618,15,85
619,16,84
620,16,84
621,17,83
622,16,84
623,16,84
624,15,85
625,9,91
626,8,92
627,7,93
628,5,95
629,6,94
630,9,91
631,10,90
632,8,92
633,9,91
634,10,90
635,11,89
636,11,89
637,8,92
638,10,90
639,5,95
640,5,95
641,7,93
642,9,91
643,9,91
644,10,90
645,11,89
646,12,88
647,10,90
648,10,90
649,11,89
650,10,90
651,11,89
652,12,88
653,10,90
654,9,91
655,8,92
656,9,91
657,10,90
658,9,91
659,10,90
660,10,90
661,10,90
662,8,92
663,9,91
664,10,90
665,11,89
666,14,86
667,14,86
668,12,88
669,14,86
670,14,86
671,15,85
672,16,84
673,15,85
674,15,85
675,16,84
676,16,84
677,14,86
678,13,87
679,14,86
680,16,84
681,15,85
682,16,84
683,15,85
684,17,83
685,16,84
686,19,81
687,18,82
688,18,82
689,16,84
690,18,82
691,17,83
692,16,84
693,15,85
694,16,84
695,17,83
696,17,83
697,18,82
698,18,82
699,18,82
700,18,82
701,18,82
702,16,84
703,15,85
704,15,85
705,15,85
706,14,86
707,13,87
708,12,88
709,13,87
710,13,87
711,12,88
712,9,91
713,8,92
714,9,91
715,7,93
716,7,93
717,7,93
718,8,92
719,7,93
720,7,93
721,9,91
722,9,91
723,9,91
724,10,90
725,10,90
726,10,90
727,9,91
728,7,93
729,8,92
730,7,93
731,6,94
732,6,94
733,8,92
734,8,92
735,10,90
736,11,89
737,8,92
738,7,93
739,9,91
740,9,91
741,10,90
742,11,89
743,10,90
744,10,90
745,10,90
746,10,90
747,10,90
748,10,90
749,10,90
750,9,91
751,8,92
752,7,93
753,6,94
754,6,94
755,6,94
756,7,93
757,9,91
758,11,89
759,12,88
760,11,89
761,11,89
762,10,90
763,11,89
764,10,90
765,12,88
766,13,87
767,14,86
768,11,89
769,11,89
770,10,90
771,12,88
772,12,88
773,11,89
774,11,89
775,10,90
776,10,90
777,8,92
778,7,93
779,8,92
780,8,92
781,9,91
782,10,90
783,9,91
784,7,93
785,6,94
786,7,93
787,8,92
788,8,92
789,8,92
790,7,93
791,8,92
792,9,91
793,10,90
794,9,91
795,9,91
796,9,91
797,9,91
798,7,93
799,9,91
800,10,90
801,8,92
802,8,92
803,6,94
804,8,92
805,9,91
806,9,91
807,9,91
808,11,89
809,10,90
810,10,90
811,10,90
812,10,90
813,9,91
814,10,90
815,11,89
816,10,90
817,11,89
818,10,90
819,11,89
820,11,89
821,9,91
822,8,92
823,7,93
824,8,92
825,8,92
826,9,91
827,7,93
828,7,93
829,7,93
830,8,92
831,9,91
832,7,93
833,7,93
834,7,93
835,7,93
836,7,93
837,6,94
838,5,95
839,5,95
840,6,94
841,6,94
842,7,93
843,8,92
844,8,92
845,8,92
846,8,92
847,7,93
848,7,93
849,7,93
850,7,93
851,6,94
852,6,94
853,7,93
854,7,93
855,7,93
856,6,94
857,5,95
858,6,94
859,6,94
860,6,94
861,5,95
862,7,93
863,4,96
864,5,95
865,4,96
866,4,96
867,5,95
868,7,93
869,9,91
870,9,91
871,7,93
872,7,93
873,6,94
874,6,94
875,7,93
876,8,92
877,7,93
878,8,92
879,9,91
880,9,91
881,9,91
882,8,92
883,9,91
884,9,91
885,9,91
886,10,90
887,12,88
888,10,90
889,9,91
890,8,92
891,9,91
892,10,90
893,11,89
894,10,90
895,10,90
896,11,89
897,13,87
898,12,88
899,11,89
900,10,90
901,13,87
902,13,87
903,14,86
904,14,86
905,11,89
906,11,89
907,10,90
908,9,91
909,9,91
910,8,92
911,9,91
912,11,89
913,13,87
914,14,86
915,14,86
916,13,87
917,14,86
918,14,86
919,14,86
920,14,86
921,14,86
922,14,86
923,14,86
924,13,87
925,12,88
926,10,90
927,11,89
928,14,86
929,15,85
930,14,86
931,15,85
932,14,86
933,13,87
934,11,89
935,8,92
936,9,91
937,11,89
938,11,89
939,9,91
940,10,90
941,10,90
942,10,90
943,12,88
944,11,89
945,12,88
946,13,87
947,12,88
948,13,87
949,13,87
950,13,87
951,15,85
952,15,85
953,14,86
954,15,85
955,15,85
956,15,85
957,15,85
958,17,83
959,15,85
960,12,88
961,13,87
962,13,87
963,10,90
964,9,91
965,8,92
966,7,93
967,8,92
968,9,91
969,8,92
970,9,91
971,7,93
972,7,93
973,7,93
974,7,93
975,7,93
976,7,93
977,8,92
978,7,93
979,6,94
980,7,93
981,8,92
982,8,92
983,8,92
984,9,91
985,9,91
986,11,89
987,12,88
988,12,88
989,12,88
990,9,91
991,9,91
992,9,91
993,10,90
994,9,91
995,9,91
996,11,89
997,13,87
998,12,88
999,8,92
