Time,Susceptible,Infected
454,17,83
455,16,84
456,14,86
457,14,86
458,15,85
459,13,87
460,12,88
461,14,86
462,13,87
463,12,88
464,11,89
465,10,90
466,11,89
467,14,86
468,13,87
469,13,87
470,13,87
471,11,89
472,12,88
473,13,87
474,12,88
475,11,89
476,11,89
477,11,89
478,10,90
479,10,90
480,10,90
481,11,89
482,14,86
483,11,89
484,10,90
485,10,90
486,9,91
487,9,91
488,11,89
489,9,91
490,8,92
491,9,91
492,9,91
493,9,91
494,11,89
495,11,89
496,12,88
497,11,89
498,11,89
499,11,89
500,11,89
501,10,90
502,12,88
503,12,88
504,12,88
505,11,89
506,9,91
507,10,90
508,10,90
509,9,91
510,9,91
511,8,92
512,9,91
513,9,91
514,8,92
515,5,95
516,6,94
517,7,93
518,6,94
519,6,94
520,5,95
521,5,95
522,5,95
523,5,95
524,5,95
525,5,95
526,4,96
527,2,98
528,2,98
529,2,98
530,4,96
531,6,94
532,6,94
533,4,96
534,4,96
535,5,95
536,6,94
537,6,94
538,5,95
539,5,95
540,5,95
541,7,93
542,10,90
543,11,89
544,11,89
545,12,88
546,12,88
547,13,87
548,12,88
549,11,89
550,12,88
551,11,89
552,11,89
553,11,89
554,11,89
555,10,90
556,9,91
557,10,90
558,9,91
559,9,91
560,10,90
561,9,91
562,10,90
563,9,91
564,6,94
565,8,92
566,8,92
567,7,93
568,7,93
569,9,91
570,10,90
571,11,89
572,9,91
573,8,92
574,8,92
575,9,91
576,10,90
577,9,91
578,8,92
579,9,91
580,7,93
581,9,91
582,8,92
583,7,93
584,8,92
585,9,91
586,10,90
587,11,89
588,13,87
589,12,88
590,10,90
591,11,89
592,11,89
593,12,88
594,12,88
595,12,88
596,13,87
597,13,87
598,10,90
599,10,90
600,11,89
601,11,89
602,11,89
603,12,88
604,12,88
605,12,88
606,14,86
607,15,85
608,15,85
609,14,86
610,15,85
611,16,84
612,16,84
613,16,84
614,16,84
615,14,86
616,11,89
617,11,89
618,9,91
619,10,90
620,9,91
621,7,93
622,7,93
623,5,95
624,5,95
625,4,96
626,4,96
627,6,94
628,7,93
629,7,93
630,8,92
631,8,92
632,8,92
633,6,94
634,3,97
635,5,95
636,4,96
637,4,96
638,5,95
639,8,92
640,6,94
641,5,95
642,5,95
643,6,94
644,5,95
645,6,94
646,6,94
647,5,95
648,6,94
649,4,96
650,4,96
651,6,94
652,6,94
653,7,93
654,7,93
655,7,93
656,8,92
657,8,92
658,10,90
659,11,89
660,11,89
661,10,90
662,10,90
663,12,88
664,14,86
665,13,87
666,10,90
667,13,87
668,12,88
669,10,90
670,10,90
671,10,90
672,11,89
673,11,89
674,12,88
675,11,89
676,14,86
677,14,86
678,13,87
679,13,87
680,13,87
681,13,87
682,12,88
683,10,90
684,9,91
685,7,93
686,7,93
687,8,92
688,9,91
689,11,89
690,12,88
691,12,88
692,12,88
693,13,87
694,11,89
695,10,90
696,9,91
697,10,90
698,10,90
699,11,89
700,10,90
701,11,89
702,12,88
703,14,86
704,18,82
705,17,83
706,17,83
707,15,85
708,14,86
709,15,85
710,13,87
711,14,86
712,13,87
713,12,88
714,13,87
715,12,88
716,12,88
717,12,88
718,11,89
719,11,89
720,14,86
721,8,92
722,7,93
723,7,93
724,7,93
725,9,91
726,9,91
727,8,92
728,13,87
729,13,87
730,11,89
731,11,89
732,11,89
733,12,88
734,11,89
735,11,89
736,11,89
737,13,87
738,12,88
739,11,89
740,11,89
741,8,92
742,9,91
743,9,91
744,7,93
745,8,92
746,7,93
747,8,92
748,7,93
749,8,92
750,8,92
751,10,90
752,9,91
753,9,91
754,6,94
755,6,94
756,6,94
757,7,93
758,6,94
759,6,94
760,5,95
761,5,95
762,6,94
763,6,94
764,6,94
765,7,93
766,6,94
767,6,94
768,6,94
769,6,94
770,7,93
771,7,93
772,6,94
773,6,94
774,6,94
775,6,94
776,8,92
777,7,93
778,6,94
779,4,96
780,6,94
781,5,95
782,4,96
783,5,95
784,4,96
785,6,94
786,7,93
787,7,93
788,7,93
789,6,94
790,7,93
791,9,91
792,9,91
793,10,90
794,11,89
795,11,89
796,10,90
797,8,92
798,8,92
799,9,91
800,9,91
801,7,93
802,9,91
803,10,90
804,10,90
805,9,91
806,7,93
807,9,91
808,9,91
809,11,89
810,11,89
811,10,90
812,10,90
813,10,90
814,10,90
815,12,88
816,12,88
817,11,89
818,11,89
819,11,89
820,9,91
821,10,90
822,10,90
823,10,90
824,8,92
825,9,91
826,10,90
827,10,90
828,10,90
829,10,90
830,11,89
831,13,87
832,13,87
833,14,86
834,14,86
835,13,87
836,16,84
837,17,83
838,18,82
839,16,84
840,16,84
841,18,82
842,18,82
843,17,83
844,15,85
845,15,85
846,13,87
847,12,88
848,10,90
849,8,92
850,9,91
851,8,92
852,7,93
853,8,92
854,9,91
855,10,90
856,10,90
857,10,90
858,10,90
859,10,90
860,11,89
861,10,90
862,11,89
863,11,89
864,9,91
865,10,90
866,9,91
867,9,91
868,8,92
869,8,92
870,8,92
871,8,92
872,9,91
873,10,90
874,9,91
875,8,92
876,9,91
877,9,91
878,10,90
879,10,90
880,11,89
881,11,89
882,9,91
883,9,91
884,8,92
885,7,93
886,9,91
887,11,89
888,12,88
889,12,88
890,12,88
891,11,89
892,10,90
893,9,91
894,8,92
895,9,91
896,9,91
897,9,91
898,11,89
899,9,91
900,10,90
901,12,88
902,11,89
903,11,89
904,8,92
905,10,90
906,11,89
907,11,89
908,10,90
909,11,89
910,11,89
911,10,90
912,10,90
913,9,91
914,8,92
915,9,91
916,9,91
917,9,91
918,9,91
919,8,92
920,8,92
921,9,91
922,10,90
923,8,92
924,9,91
925,12,88
926,12,88
927,11,89
928,11,89
929,9,91
930,8,92
931,8,92
932,8,92
933,9,91
934,7,93
935,7,93
936,7,93
937,6,94
938,8,92
939,8,92
940,8,92
941,7,93
942,6,94
943,6,94
944,8,92
945,8,92
946,7,93
947,7,93
948,6,94
949,7,93
950,8,92
951,10,90
952,7,93
953,9,91
954,7,93
955,6,94
956,6,94
957,5,95
958,7,93
959,8,92
960,8,92
961,13,87
962,12,88
963,12,88
964,11,89
965,10,90
966,11,89
967,11,89
968,10,90
969,10,90
970,11,89
971,12,88
972,13,87
973,13,87
974,13,87
975,13,87
976,11,89
977,12,88
978,11,89
979,9,91
980,8,92
981,7,93
982,8,92
983,8,92
984,9,91
985,10,90
986,10,90
987,9,91
988,7,93
989,8,92
990,8,92
991,9,91
992,8,92
993,9,91
994,9,91
995,7,93
996,7,93
997,8,92
998,8,92
999,7,93
