Time,Susceptible,Infected
621,7,93
622,9,91
623,9,91
624,9,91
625,8,92
626,10,90
627,11,89
628,12,88
629,11,89
630,9,91
631,9,91
632,10,90
633,11,89
634,9,91
635,10,90
636,7,93
637,10,90
638,10,90
639,10,90
640,10,90
641,10,90
642,10,90
643,11,89
644,12,88
645,11,89
646,12,88
647,11,89
648,12,88
649,12,88
650,12,88
651,10,90
652,10,90
653,11,89
654,9,91
655,10,90
656,9,91
657,10,90
658,10,90
659,9,91
660,11,89
661,8,92
662,9,91
663,9,91
664,10,90
665,9,91
666,10,90
667,12,88
668,10,90
669,13,87
670,14,86
671,14,86
672,13,87
673,14,86
674,15,85
675,14,86
676,14,86
677,14,86
678,13,87
679,14,86
680,13,87
681,12,88
682,11,89
683,10,90
684,12,88
685,12,88
686,13,87
687,13,87
688,14,86
689,14,86
690,13,87
691,14,86
692,15,85
693,15,85
694,14,86
695,14,86
696,15,85
697,13,87
698,11,89
699,10,90
700,9,91
701,9,91
702,10,90
703,9,91
704,7,93
705,7,93
706,6,94
707,6,94
708,6,94
709,7,93
710,8,92
711,8,92
712,8,92
713,8,92
714,8,92
715,8,92
716,9,91
717,10,90
718,9,91
719,11,89
720,11,89
721,10,90
722,8,92
723,6,94
724,7,93
725,6,94
726,8,92
727,9,91
728,8,92
729,6,94
730,6,94
731,7,93
732,6,94
733,7,93
734,5,95
735,8,92
736,7,93
737,7,93
738,7,93
739,8,92
740,8,92
741,9,91
742,10,90
743,9,91
744,10,90
745,9,91
746,10,90
747,10,90
748,9,91
749,9,91
750,9,91
751,8,92
752,9,91
753,10,90
754,9,91
755,10,90
756,10,90
757,12,88
758,12,88
759,14,86
760,14,86
761,13,87
762,14,86
763,15,85
764,12,88
765,14,86
766,15,85
767,13,87
768,13,87
769,13,87
770,12,88
771,12,88
772,14,86
773,13,87
774,13,87
775,14,86
776,14,86
777,14,86
778,15,85
779,12,88
780,12,88
781,12,88
782,14,86
783,12,88
784,11,89
785,12,88
786,11,89
787,14,86
788,14,86
789,15,85
790,15,85
791,16,84
792,16,84
793,14,86
794,16,84
795,16,84
796,15,85
797,15,85
798,13,87
799,13,87
800,11,89
801,12,88
802,11,89
803,10,90
804,11,89
805,10,90
806,11,89
807,11,89
808,9,91
809,9,91
810,6,94
811,7,93
812,8,92
813,10,90
814,10,90
815,9,91
816,10,90
817,10,90
818,9,91
819,7,93
820,6,94
821,5,95
822,6,94
823,6,94
824,7,93
825,6,94
826,6,94
827,7,93
828,10,90
829,9,91
830,9,91
831,8,92
832,7,93
833,10,90
834,11,89
835,12,88
836,9,91
837,11,89
838,12,88
839,12,88
840,10,90
841,10,90
842,9,91
843,9,91
844,10,90
845,9,91
846,7,93
847,7,93
848,8,92
849,7,93
850,8,92
851,10,90
852,9,91
853,10,90
854,10,90
855,11,89
856,10,90
857,10,90
858,8,92
859,8,92
860,9,91
861,12,88
862,11,89
863,9,91
864,9,91
865,9,91
866,6,94
867,6,94
868,5,95
869,4,96
870,4,96
871,4,96
872,4,96
873,5,95
874,5,95
875,5,95
876,6,94
877,6,94
878,7,93
879,6,94
880,7,93
881,6,94
882,6,94
883,6,94
884,7,93
885,8,92
886,7,93
887,8,92
888,8,92
889,7,93
890,7,93
891,7,93
892,7,93
893,7,93
894,7,93
895,8,92
896,7,93
897,8,92
898,5,95
899,5,95
900,5,95
901,5,95
902,5,95
903,6,94
904,6,94
905,8,92
906,8,92
907,9,91
908,7,93
909,9,91
910,9,91
911,10,90
912,12,88
913,12,88
914,11,89
915,10,90
916,10,90
917,11,89
918,10,90
919,13,87
920,13,87
921,10,90
922,11,89
923,10,90
924,10,90
925,11,89
926,12,88
927,10,90
928,12,88
929,10,90
930,11,89
931,11,89
932,10,90
933,8,92
934,9,91
935,9,91
936,9,91
937,8,92
938,8,92
939,9,91
940,7,93
941,7,93
942,7,93
943,7,93
944,8,92
945,8,92
946,6,94
947,6,94
948,7,93
949,8,92
950,11,89
951,8,92
952,10,90
953,10,90
954,10,90
955,8,92
956,8,92
957,7,93
958,7,93
959,7,93
960,8,92
961,8,92
962,8,92
963,6,94
964,9,91
965,9,91
966,10,90
967,9,91
968,10,90
969,10,90
970,8,92
971,9,91
972,7,93
973,7,93
974,7,93
975,7,93
976,7,93
977,9,91
978,13,87
979,12,88
980,12,88
981,12,88
982,11,89
983,12,88
984,11,89
985,11,89
986,13,87
987,13,87
988,14,86
989,15,85
990,11,89
991,13,87
992,13,87
993,11,89
994,12,88
995,13,87
996,11,89
997,10,90
998,11,89
999,12,88
