Time,Susceptible,Infected
175,10,90
176,10,90
177,11,89
178,11,89
179,12,88
180,11,89
181,8,92
182,6,94
183,8,92
184,9,91
185,9,91
186,10,90
187,10,90
188,11,89
189,12,88
190,7,93
191,6,94
192,6,94
193,8,92
194,9,91
195,9,91
196,10,90
197,12,88
198,13,87
199,13,87
200,12,88
201,11,89
202,12,88
203,11,89
204,13,87
205,12,88
206,14,86
207,13,87
208,11,89
209,10,90
210,9,91
211,8,92
212,6,94
213,4,96
214,4,96
215,4,96
216,5,95
217,5,95
218,6,94
219,6,94
220,11,89
221,11,89
222,10,90
223,10,90
224,10,90
225,10,90
226,9,91
227,11,89
228,11,89
229,9,91
230,8,92
231,8,92
232,7,93
233,7,93
234,7,93
235,9,91
236,8,92
237,6,94
238,7,93
239,8,92
240,9,91
241,8,92
242,9,91
243,12,88
244,11,89
245,11,89
246,11,89
247,9,91
248,10,90
249,13,87
250,14,86
251,14,86
252,14,86
253,14,86
254,14,86
255,14,86
256,12,88
257,11,89
258,11,89
259,9,91
260,7,93
261,6,94
262,8,92
263,9,91
264,10,90
265,10,90
266,10,90
267,10,90
268,10,90
269,12,88
270,12,88
271,13,87
272,14,86
273,12,88
274,12,88
275,13,87
276,13,87
277,13,87
278,13,87
279,12,88
280,11,89
281,11,89
282,8,92
283,7,93
284,7,93
285,9,91
286,13,87
287,13,87
288,14,86
289,14,86
290,13,87
291,15,85
292,15,85
293,16,84
294,17,83
295,17,83
296,16,84
297,16,84
298,16,84
299,16,84
300,14,86
301,13,87
302,15,85
303,16,84
304,16,84
305,14,86
306,13,87
307,15,85
308,15,85
309,15,85
310,13,87
311,16,84
312,14,86
313,14,86
314,11,89
315,12,88
316,9,91
317,10,90
318,13,87
319,15,85
320,13,87
321,12,88
322,15,85
323,14,86
324,14,86
325,11,89
326,10,90
327,9,91
328,9,91
329,8,92
330,8,92
331,8,92
332,10,90
333,11,89
334,11,89
335,11,89
336,11,89
337,12,88
338,12,88
339,14,86
340,13,87
341,14,86
342,13,87
343,12,88
344,12,88
345,13,87
346,13,87
347,13,87
348,13,87
349,12,88
350,13,87
351,13,87
352,14,86
353,16,84
354,17,83
355,18,82
356,19,81
357,19,81
358,18,82
359,19,81
360,15,85
361,15,85
362,13,87
363,14,86
364,15,85
365,13,87
366,12,88
367,12,88
368,14,86
369,12,88
370,12,88
371,11,89
372,11,89
373,12,88
374,13,87
375,12,88
376,14,86
377,9,91
378,8,92
379,11,89
380,11,89
381,12,88
382,12,88
383,11,89
384,14,86
385,13,87
386,14,86
387,15,85
388,14,86
389,11,89
390,11,89
391,11,89
392,12,88
393,10,90
394,9,91
395,7,93
396,7,93
397,7,93
398,8,92
399,8,92
400,10,90
401,11,89
402,11,89
403,12,88
404,11,89
405,13,87
406,12,88
407,12,88
408,11,89
409,12,88
410,12,88
411,11,89
412,11,89
413,12,88
414,11,89
415,12,88
416,10,90
417,8,92
418,8,92
419,9,91
420,10,90
421,11,89
422,10,90
423,12,88
424,16,84
425,13,87
426,14,86
427,16,84
428,16,84
429,15,85
430,16,84
431,16,84
432,15,85
433,15,85
434,14,86
435,14,86
436,10,90
437,10,90
438,10,90
439,9,91
440,8,92
441,8,92
442,7,93
443,6,94
444,7,93
445,6,94
446,6,94
447,6,94
448,6,94
449,6,94
450,5,95
451,7,93
452,8,92
453,7,93
454,7,93
455,8,92
456,7,93
457,6,94
458,4,96
459,4,96
460,3,97
461,3,97
462,5,95
463,5,95
464,7,93
465,8,92
466,9,91
467,9,91
468,9,91
469,9,91
470,9,91
471,9,91
472,9,91
473,8,92
474,6,94
475,6,94
476,7,93
477,6,94
478,9,91
479,8,92
480,6,94
481,6,94
482,9,91
483,9,91
484,10,90
485,9,91
486,9,91
487,11,89
488,11,89
489,11,89
490,11,89
491,11,89
492,12,88
493,11,89
494,10,90
495,11,89
496,9,91
497,8,92
498,7,93
499,6,94
500,8,92
501,9,91
502,8,92
503,8,92
504,9,91
505,10,90
506,10,90
507,10,90
508,11,89
509,10,90
510,14,86
511,12,88
512,11,89
513,11,89
514,10,90
515,11,89
516,11,89
517,11,89
518,11,89
519,12,88
520,13,87
521,13,87
522,12,88
523,12,88
524,11,89
525,11,89
526,11,89
527,9,91
528,9,91
529,11,89
530,11,89
531,11,89
532,12,88
533,13,87
534,14,86
535,11,89
536,11,89
537,11,89
538,9,91
539,10,90
540,10,90
541,8,92
542,10,90
543,11,89
544,12,88
545,10,90
546,9,91
547,8,92
548,10,90
549,8,92
550,10,90
551,9,91
552,8,92
553,8,92
554,8,92
555,7,93
556,7,93
557,8,92
558,7,93
559,8,92
560,8,92
561,10,90
562,10,90
563,9,91
564,10,90
565,9,91
566,6,94
567,6,94
568,8,92
569,8,92
570,8,92
571,8,92
572,11,89
573,13,87
574,15,85
575,16,84
576,17,83
577,16,84
578,16,84
579,13,87
580,13,87
581,14,86
582,15,85
583,14,86
584,15,85
585,17,83
586,15,85
587,14,86
588,15,85
589,16,84
590,15,85
591,15,85
592,14,86
593,15,85
594,17,83
595,18,82
596,16,84
597,16,84
598,15,85
599,15,85
600,12,88
601,13,87
602,12,88
603,13,87
604,15,85
605,14,86
606,14,86
607,16,84
608,17,83
609,14,86
610,13,87
611,13,87
612,11,89
613,12,88
614,11,89
615,16,84
616,15,85
617,16,84
618,16,84
619,14,86
620,12,88
621,13,87
622,13,87
623,12,88
624,11,89
625,11,89
626,9,91
627,8,92
628,9,91
629,10,90
630,10,90
631,10,90
632,13,87
633,14,86
634,12,88
635,9,91
636,13,87
637,12,88
638,12,88
639,11,89
640,11,89
641,13,87
642,12,88
643,12,88
644,13,87
645,17,83
646,17,83
647,15,85
648,15,85
649,14,86
650,16,84
651,15,85
652,13,87
653,12,88
654,12,88
655,13,87
656,13,87
657,10,90
658,11,89
659,11,89
660,14,86
661,16,84
662,13,87
663,15,85
664,15,85
665,15,85
666,11,89
667,8,92
668,10,90
669,10,90
670,12,88
671,12,88
672,11,89
673,10,90
674,9,91
675,7,93
676,10,90
677,9,91
678,9,91
679,9,91
680,8,92
681,9,91
682,9,91
683,6,94
684,6,94
685,7,93
686,7,93
687,7,93
688,9,91
689,7,93
690,6,94
691,7,93
692,6,94
693,6,94
694,8,92
695,10,90
696,9,91
697,8,92
698,9,91
699,7,93
700,9,91
701,10,90
702,10,90
703,12,88
704,12,88
705,8,92
706,8,92
707,8,92
708,9,91
709,9,91
710,10,90
711,9,91
712,10,90
713,11,89
714,12,88
715,11,89
716,13,87
717,12,88
718,10,90
719,10,90
720,11,89
721,10,90
722,11,89
723,11,89
724,11,89
725,10,90
726,9,91
727,11,89
728,11,89
729,12,88
730,13,87
731,13,87
732,14,86
733,13,87
734,11,89
735,10,90
736,9,91
737,10,90
738,7,93
739,8,92
740,7,93
741,9,91
742,9,91
743,10,90
744,11,89
745,11,89
746,13,87
747,13,87
748,12,88
749,15,85
750,16,84
751,13,87
752,13,87
753,13,87
754,16,84
755,19,81
756,19,81
757,17,83
758,16,84
759,16,84
760,19,81
761,21,79
762,20,80
763,17,83
764,17,83
765,17,83
766,13,87
767,10,90
768,10,90
769,10,90
770,10,90
771,10,90
772,10,90
773,10,90
774,11,89
775,13,87
776,14,86
777,14,86
778,14,86
779,13,87
780,14,86
781,15,85
782,15,85
783,15,85
784,17,83
785,17,83
786,15,85
787,15,85
788,16,84
789,17,83
790,19,81
791,18,82
792,18,82
793,17,83
794,17,83
795,16,84
796,15,85
797,15,85
798,15,85
799,13,87
800,14,86
801,15,85
802,14,86
803,13,87
804,11,89
805,10,90
806,10,90
807,9,91
808,9,91
809,9,91
810,12,88
811,11,89
812,10,90
813,8,92
814,12,88
815,12,88
816,13,87
817,11,89
818,12,88
819,12,88
820,11,89
821,12,88
822,12,88
823,11,89
824,11,89
825,9,91
826,8,92
827,8,92
828,10,90
829,9,91
830,9,91
831,11,89
832,13,87
833,12,88
834,13,87
835,12,88
836,12,88
837,12,88
838,12,88
839,12,88
840,12,88
841,13,87
842,14,86
843,13,87
844,13,87
845,15,85
846,14,86
847,14,86
848,12,88
849,14,86
850,15,85
851,16,84
852,15,85
853,14,86
854,15,85
855,15,85
856,15,85
857,14,86
858,14,86
859,13,87
860,11,89
861,10,90
862,10,90
863,9,91
864,8,92
865,7,93
866,7,93
867,8,92
868,7,93
869,9,91
870,9,91
871,9,91
872,8,92
873,7,93
874,5,95
875,6,94
876,7,93
877,6,94
878,6,94
879,8,92
880,7,93
881,8,92
882,7,93
883,6,94
884,6,94
885,8,92
886,6,94
887,5,95
888,7,93
889,8,92
890,10,90
891,8,92
892,9,91
893,9,91
894,8,92
895,8,92
896,8,92
897,8,92
898,6,94
899,7,93
900,4,96
901,4,96
902,4,96
903,5,95
904,4,96
905,5,95
906,5,95
907,5,95
908,5,95
909,6,94
910,6,94
911,5,95
912,5,95
913,5,95
914,4,96
915,4,96
916,4,96
917,4,96
918,6,94
919,8,92
920,10,90
921,8,92
922,9,91
923,10,90
924,12,88
925,10,90
926,9,91
927,10,90
928,9,91
929,9,91
930,8,92
931,8,92
932,7,93
933,7,93
934,9,91
935,10,90
936,10,90
937,9,91
938,9,91
939,10,90
940,11,89
941,14,86
942,12,88
943,12,88
944,12,88
945,10,90
946,11,89
947,11,89
948,11,89
949,11,89
950,10,90
951,9,91
952,8,92
953,7,93
954,7,93
955,7,93
956,7,93
957,8,92
958,9,91
959,9,91
960,8,92
961,9,91
962,10,90
963,10,90
964,13,87
965,15,85
966,15,85
967,11,89
968,10,90
969,8,92
970,10,90
971,9,91
972,9,91
973,8,92
974,9,91
975,7,93
976,7,93
977,5,95
978,5,95
979,3,97
980,3,97
981,4,96
982,4,96
983,5,95
984,8,92
985,10,90
986,11,89
987,9,91
988,11,89
989,8,92
990,10,90
991,10,90
992,10,90
993,11,89
994,12,88
995,11,89
996,11,89
997,9,91
998,9,91
999,11,89
