Time,Susceptible,Infected
673,8,92
674,8,92
675,9,91
676,10,90
677,10,90
678,9,91
679,9,91
680,10,90
681,11,89
682,8,92
683,6,94
684,6,94
685,6,94
686,6,94
687,8,92
688,8,92
689,8,92
690,9,91
691,12,88
692,11,89
693,13,87
694,15,85
695,11,89
696,11,89
697,10,90
698,9,91
699,9,91
700,9,91
701,9,91
702,9,91
703,8,92
704,7,93
705,8,92
706,9,91
707,9,91
708,9,91
709,9,91
710,8,92
711,9,91
712,9,91
713,9,91
714,10,90
715,11,89
716,11,89
717,9,91
718,10,90
719,9,91
720,10,90
721,10,90
722,9,91
723,5,95
724,5,95
725,6,94
726,6,94
727,8,92
728,7,93
729,8,92
730,9,91
731,10,90
732,10,90
733,11,89
734,11,89
735,11,89
736,12,88
737,12,88
738,9,91
739,10,90
740,8,92
741,8,92
742,4,96
743,5,95
744,5,95
745,8,92
746,7,93
747,8,92
748,8,92
749,7,93
750,9,91
751,10,90
752,9,91
753,8,92
754,9,91
755,9,91
756,10,90
757,12,88
758,11,89
759,7,93
760,7,93
761,6,94
762,7,93
763,7,93
764,7,93
765,8,92
766,9,91
767,11,89
768,14,86
769,16,84
770,13,87
771,12,88
772,11,89
773,12,88
774,12,88
775,12,88
776,13,87
777,12,88
778,12,88
779,11,89
780,9,91
781,9,91
782,9,91
783,10,90
784,9,91
785,9,91
786,9,91
787,10,90
788,12,88
789,10,90
790,9,91
791,8,92
792,8,92
793,7,93
794,6,94
795,5,95
796,5,95
797,4,96
798,4,96
799,4,96
800,4,96
801,5,95
802,4,96
803,4,96
804,4,96
805,5,95
806,4,96
807,4,96
808,3,97
809,4,96
810,5,95
811,5,95
812,5,95
813,4,96
814,4,96
815,5,95
816,4,96
817,4,96
818,4,96
819,5,95
820,5,95
821,5,95
822,3,97
823,4,96
824,4,96
825,4,96
826,4,96
827,4,96
828,7,93
829,9,91
830,9,91
831,9,91
832,8,92
833,9,91
834,8,92
835,9,91
836,10,90
837,7,93
838,7,93
839,8,92
840,9,91
841,10,90
842,9,91
843,9,91
844,9,91
845,7,93
846,10,90
847,8,92
848,8,92
849,8,92
850,7,93
851,6,94
852,5,95
853,5,95
854,6,94
855,5,95
856,7,93
857,6,94
858,7,93
859,5,95
860,6,94
861,5,95
862,5,95
863,6,94
864,7,93
865,6,94
866,6,94
867,7,93
868,6,94
869,9,91
870,7,93
871,6,94
872,5,95
873,4,96
874,3,97
875,2,98
876,3,97
877,3,97
878,5,95
879,9,91
880,10,90
881,12,88
882,9,91
883,8,92
884,7,93
885,8,92
886,8,92
887,10,90
888,9,91
889,9,91
890,10,90
891,13,87
892,12,88
893,10,90
894,10,90
895,10,90
896,7,93
897,6,94
898,7,93
899,7,93
900,8,92
901,8,92
902,8,92
903,8,92
904,10,90
905,8,92
906,7,93
907,6,94
908,6,94
909,5,95
910,5,95
911,6,94
912,6,94
913,6,94
914,8,92
915,6,94
916,8,92
917,9,91
918,9,91
919,8,92
920,8,92
921,7,93
922,7,93
923,10,90
924,10,90
925,10,90
926,10,90
927,8,92
928,10,90
929,8,92
930,7,93
931,10,90
932,9,91
933,11,89
934,10,90
935,9,91
936,9,91
937,9,91
938,8,92
939,10,90
940,9,91
941,9,91
942,8,92
943,10,90
944,8,92
945,8,92
946,8,92
947,7,93
948,6,94
949,5,95
950,4,96
951,5,95
952,7,93
953,8,92
954,9,91
955,9,91
956,10,90
957,13,87
958,13,87
959,13,87
960,13,87
961,11,89
962,10,90
963,8,92
964,7,93
965,7,93
966,7,93
967,7,93
968,7,93
969,6,94
970,5,95
971,5,95
972,5,95
973,8,92
974,8,92
975,7,93
976,8,92
977,8,92
978,8,92
979,8,92
980,9,91
981,10,90
982,11,89
983,9,91
984,7,93
985,7,93
986,7,93
987,6,94
988,9,91
989,10,90
990,10,90
991,7,93
992,7,93
993,9,91
994,10,90
995,11,89
996,12,88
997,12,88
998,10,90
999,11,89
