Time,Susceptible,Infected
717,14,86
718,13,87
719,11,89
720,11,89
721,10,90
722,10,90
723,11,89
724,9,91
725,8,92
726,9,91
727,8,92
728,8,92
729,10,90
730,12,88
731,12,88
732,11,89
733,12,88
734,11,89
735,12,88
736,13,87
737,14,86
738,13,87
739,15,85
740,15,85
741,12,88
742,11,89
743,10,90
744,7,93
745,9,91
746,9,91
747,10,90
748,13,87
749,14,86
750,14,86
751,13,87
752,13,87
753,12,88
754,13,87
755,12,88
756,11,89
757,10,90
758,10,90
759,11,89
760,12,88
761,11,89
762,10,90
763,12,88
764,12,88
765,10,90
766,11,89
767,11,89
768,10,90
769,9,91
770,7,93
771,7,93
772,8,92
773,9,91
774,9,91
775,10,90
776,10,90
777,10,90
778,10,90
779,10,90
780,10,90
781,10,90
782,9,91
783,9,91
784,9,91
785,9,91
786,9,91
787,9,91
788,11,89
789,14,86
790,14,86
791,15,85
792,14,86
793,16,84
794,16,84
795,14,86
796,16,84
797,11,89
798,11,89
799,12,88
800,11,89
801,10,90
802,11,89
803,10,90
804,11,89
805,13,87
806,12,88
807,13,87
808,13,87
809,15,85
810,13,87
811,12,88
812,14,86
813,14,86
814,16,84
815,14,86
816,15,85
817,14,86
818,12,88
819,11,89
820,11,89
821,10,90
822,10,90
823,9,91
824,9,91
825,8,92
826,8,92
827,9,91
828,10,90
829,10,90
830,10,90
831,10,90
832,11,89
833,7,93
834,6,94
835,8,92
836,8,92
837,8,92
838,10,90
839,8,92
840,7,93
841,7,93
842,7,93
843,5,95
844,5,95
845,6,94
846,6,94
847,8,92
848,9,91
849,9,91
850,9,91
851,10,90
852,10,90
853,10,90
854,9,91
855,9,91
856,11,89
857,10,90
858,11,89
859,9,91
860,7,93
861,8,92
862,8,92
863,10,90
864,9,91
865,8,92
866,9,91
867,9,91
868,9,91
869,8,92
870,9,91
871,9,91
872,9,91
873,10,90
874,10,90
875,9,91
876,10,90
877,10,90
878,11,89
879,13,87
880,11,89
881,10,90
882,7,93
883,6,94
884,7,93
885,7,93
886,7,93
887,10,90
888,12,88
889,12,88
890,10,90
891,9,91
892,8,92
893,6,94
894,4,96
895,5,95
896,7,93
897,6,94
898,4,96
899,6,94
900,7,93
901,7,93
902,9,91
903,12,88
904,11,89
905,10,90
906,9,91
907,8,92
908,8,92
909,10,90
910,10,90
911,9,91
912,9,91
913,9,91
914,10,90
915,10,90
916,6,94
917,7,93
918,10,90
919,11,89
920,12,88
921,12,88
922,10,90
923,12,88
924,10,90
925,10,90
926,10,90
927,10,90
928,10,90
929,13,87
930,11,89
931,11,89
932,10,90
933,9,91
934,8,92
935,7,93
936,6,94
937,6,94
938,5,95
939,5,95
940,5,95
941,6,94
942,11,89
943,9,91
944,8,92
945,9,91
946,8,92
947,8,92
948,8,92
949,6,94
950,6,94
951,6,94
952,7,93
953,8,92
954,9,91
955,9,91
956,10,90
957,9,91
958,9,91
959,9,91
960,10,90
961,10,90
962,10,90
963,12,88
964,11,89
965,9,91
966,10,90
967,12,88
968,12,88
969,11,89
970,12,88
971,11,89
972,12,88
973,11,89
974,10,90
975,11,89
976,13,87
977,14,86
978,13,87
979,15,85
980,13,87
981,14,86
982,13,87
983,10,90
984,12,88
985,12,88
986,11,89
987,11,89
988,9,91
989,10,90
990,9,91
991,9,91
992,9,91
993,10,90
994,11,89
995,11,89
996,14,86
997,13,87
998,15,85
999,15,85
