Time,Susceptible,Infected
460,10,90
461,9,91
462,10,90
463,7,93
464,9,91
465,8,92
466,8,92
467,7,93
468,5,95
469,5,95
470,7,93
471,7,93
472,5,95
473,7,93
474,7,93
475,7,93
476,9,91
477,9,91
478,9,91
479,9,91
480,9,91
481,9,91
482,7,93
483,10,90
484,10,90
485,11,89
486,12,88
487,12,88
488,11,89
489,12,88
490,12,88
491,12,88
492,11,89
493,9,91
494,9,91
495,10,90
496,9,91
497,9,91
498,10,90
499,9,91
500,9,91
501,9,91
502,10,90
503,12,88
504,13,87
505,13,87
506,12,88
507,11,89
508,11,89
509,11,89
510,11,89
511,10,90
512,8,92
513,9,91
514,8,92
515,8,92
516,7,93
517,6,94
518,7,93
519,6,94
520,6,94
521,7,93
522,8,92
523,10,90
524,10,90
525,9,91
526,10,90
527,12,88
528,13,87
529,13,87
530,11,89
531,8,92
532,8,92
533,8,92
534,9,91
535,8,92
536,7,93
537,7,93
538,10,90
539,11,89
540,12,88
541,10,90
542,11,89
543,12,88
544,13,87
545,14,86
546,14,86
547,13,87
548,12,88
549,13,87
550,11,89
551,13,87
552,12,88
553,11,89
554,11,89
555,11,89
556,10,90
557,10,90
558,9,91
559,9,91
560,5,95
561,6,94
562,6,94
563,6,94
564,4,96
565,4,96
566,5,95
567,4,96
568,5,95
569,6,94
570,7,93
571,8,92
572,9,91
573,9,91
574,9,91
575,10,90
576,10,90
577,11,89
578,11,89
579,11,89
580,10,90
581,9,91
582,9,91
583,8,92
584,8,92
585,9,91
586,9,91
587,9,91
588,7,93
589,7,93
590,9,91
591,9,91
592,9,91
593,8,92
594,10,90
595,8,92
596,8,92
597,8,92
598,10,90
599,9,91
600,9,91
601,7,93
602,8,92
603,9,91
604,9,91
605,7,93
606,8,92
607,7,93
608,7,93
609,7,93
610,8,92
611,7,93
612,5,95
613,5,95
614,4,96
615,5,95
616,5,95
617,4,96
618,5,95
619,5,95
620,5,95
621,5,95
622,5,95
623,4,96
624,5,95
625,5,95
626,9,91
627,10,90
628,10,90
629,12,88
630,12,88
631,10,90
632,12,88
633,11,89
634,12,88
635,13,87
636,13,87
637,14,86
638,11,89
639,12,88
640,12,88
641,11,89
642,11,89
643,11,89
644,11,89
645,12,88
646,13,87
647,11,89
648,11,89
649,11,89
650,10,90
651,10,90
652,7,93
653,7,93
654,6,94
655,6,94
656,10,90
657,9,91
658,11,89
659,10,90
660,10,90
661,11,89
662,10,90
663,9,91
664,8,92
665,7,93
666,6,94
667,6,94
668,6,94
669,3,97
670,3,97
671,3,97
672,5,95
673,5,95
674,6,94
675,8,92
676,6,94
677,7,93
678,10,90
679,11,89
680,12,88
681,12,88
682,13,87
683,13,87
684,13,87
685,14,86
686,17,83
687,16,84
688,15,85
689,15,85
690,17,83
691,15,85
692,16,84
693,12,88
694,12,88
695,13,87
696,13,87
697,12,88
698,11,89
699,11,89
700,12,88
701,12,88
702,14,86
703,13,87
704,10,90
705,7,93
706,8,92
707,7,93
708,7,93
709,8,92
710,5,95
711,4,96
712,6,94
713,6,94
714,8,92
715,6,94
716,7,93
717,5,95
718,7,93
719,6,94
720,7,93
721,8,92
722,9,91
723,8,92
724,8,92
725,8,92
726,9,91
727,8,92
728,8,92
729,9,91
730,10,90
731,11,89
732,11,89
733,11,89
734,9,91
735,9,91
736,7,93
737,6,94
738,7,93
739,7,93
740,4,96
741,3,97
742,4,96
743,7,93
744,6,94
745,5,95
746,4,96
747,6,94
748,6,94
749,6,94
750,7,93
751,7,93
752,8,92
753,8,92
754,7,93
755,7,93
756,6,94
757,6,94
758,6,94
759,7,93
760,7,93
761,7,93
762,5,95
763,7,93
764,7,93
765,8,92
766,7,93
767,10,90
768,11,89
769,11,89
770,13,87
771,13,87
772,12,88
773,10,90
774,11,89
775,13,87
776,16,84
777,16,84
778,15,85
779,14,86
780,14,86
781,14,86
782,13,87
783,14,86
784,13,87
785,13,87
786,13,87
787,14,86
788,11,89
789,11,89
790,11,89
791,10,90
792,9,91
793,7,93
794,7,93
795,6,94
796,7,93
797,8,92
798,9,91
799,7,93
800,8,92
801,9,91
802,10,90
803,10,90
804,11,89
805,10,90
806,9,91
807,10,90
808,11,89
809,12,88
810,11,89
811,10,90
812,10,90
813,8,92
814,7,93
815,7,93
816,8,92
817,7,93
818,6,94
819,6,94
820,6,94
821,7,93
822,10,90
823,10,90
824,12,88
825,13,87
826,13,87
827,14,86
828,14,86
829,13,87
830,13,87
831,15,85
832,14,86
833,13,87
834,11,89
835,12,88
836,12,88
837,12,88
838,14,86
839,11,89
840,11,89
841,12,88
842,14,86
843,16,84
844,16,84
845,15,85
846,15,85
847,15,85
848,19,81
849,17,83
850,17,83
851,17,83
852,15,85
853,14,86
854,14,86
855,15,85
856,15,85
857,15,85
858,14,86
859,15,85
860,14,86
861,12,88
862,12,88
863,11,89
864,12,88
865,12,88
866,10,90
867,9,91
868,8,92
869,10,90
870,10,90
871,11,89
872,11,89
873,10,90
874,11,89
875,9,91
876,8,92
877,9,91
878,10,90
879,12,88
880,11,89
881,12,88
882,12,88
883,9,91
884,9,91
885,8,92
886,7,93
887,7,93
888,8,92
889,9,91
890,9,91
891,9,91
892,10,90
893,8,92
894,8,92
895,8,92
896,8,92
897,6,94
898,4,96
899,4,96
900,4,96
901,6,94
902,7,93
903,4,96
904,4,96
905,5,95
906,5,95
907,5,95
908,7,93
909,10,90
910,12,88
911,12,88
912,11,89
913,11,89
914,11,89
915,10,90
916,10,90
917,11,89
918,11,89
919,11,89
920,12,88
921,10,90
922,10,90
923,12,88
924,11,89
925,11,89
926,11,89
927,13,87
928,14,86
929,11,89
930,9,91
931,7,93
932,8,92
933,9,91
934,11,89
935,10,90
936,9,91
937,9,91
938,8,92
939,8,92
940,8,92
941,9,91
942,11,89
943,9,91
944,10,90
945,10,90
946,9,91
947,7,93
948,6,94
949,8,92
950,7,93
951,8,92
952,8,92
953,8,92
954,9,91
955,9,91
956,8,92
957,10,90
958,10,90
959,12,88
960,12,88
961,14,86
962,15,85
963,15,85
964,16,84
965,15,85
966,13,87
967,12,88
968,11,89
969,11,89
970,10,90
971,9,91
972,10,90
973,10,90
974,11,89
975,9,91
976,11,89
977,11,89
978,11,89
979,10,90
980,10,90
981,9,91
982,7,93
983,6,94
984,7,93
985,8,92
986,8,92
987,10,90
988,9,91
989,10,90
990,10,90
991,10,90
992,11,89
993,12,88
994,11,89
995,12,88
996,11,89
997,12,88
998,9,91
999,11,89
