Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,994,6,0
4,990,10,0
5,989,11,0
6,987,12,1
7,985,14,1
8,983,16,1
9,983,16,1
10,982,17,1
11,982,17,1
12,979,20,1
13,979,20,1
14,978,21,1
15,976,23,1
16,971,28,1
17,967,32,1
18,962,37,1
19,959,40,1
20,953,45,2
21,951,47,2
22,948,49,3
23,945,52,3
24,943,54,3
25,937,60,3
26,931,66,3
27,929,68,3
28,926,71,3
29,922,75,3
30,915,82,3
31,912,85,3
32,908,89,3
33,900,97,3
34,898,99,3
35,892,105,3
36,891,106,3
37,888,109,3
38,882,115,3
39,876,121,3
40,870,127,3
41,860,137,3
42,859,138,3
43,851,146,3
44,843,154,3
45,839,158,3
46,834,163,3
47,824,173,3
48,817,179,4
49,813,182,5
50,808,187,5
51,800,195,5
52,793,202,5
53,784,211,5
54,775,220,5
55,767,227,6
56,760,233,7
57,749,244,7
58,739,254,7
59,730,261,9
60,719,271,10
