Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,995,5,0
5,995,5,0
6,995,5,0
7,995,5,0
8,993,7,0
9,993,7,0
10,992,8,0
11,992,8,0
12,991,9,0
13,990,10,0
14,989,11,0
15,988,11,1
16,984,15,1
17,982,17,1
18,980,19,1
19,977,22,1
20,972,27,1
21,970,29,1
22,969,30,1
23,966,33,1
24,962,37,1
25,961,38,1
26,959,40,1
27,955,44,1
28,955,44,1
29,949,50,1
30,949,50,1
31,947,52,1
32,944,55,1
33,942,57,1
34,937,61,2
35,931,67,2
36,928,70,2
37,925,73,2
38,920,78,2
39,918,80,2
40,912,86,2
41,906,92,2
42,901,97,2
43,892,106,2
44,881,117,2
45,876,122,2
46,874,124,2
47,865,131,4
48,860,136,4
49,846,150,4
50,837,158,5
51,829,166,5
52,822,173,5
53,808,187,5
54,798,197,5
55,791,204,5
56,783,211,6
57,772,221,7
58,764,229,7
59,753,240,7
60,745,248,7
