Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,993,7,0
5,993,7,0
6,992,8,0
7,992,8,0
8,990,10,0
9,990,10,0
10,989,11,0
11,986,14,0
12,985,15,0
13,983,17,0
14,982,18,0
15,981,19,0
16,981,19,0
17,976,24,0
18,972,28,0
19,971,29,0
20,969,31,0
21,968,32,0
22,967,33,0
23,963,37,0
24,956,44,0
25,952,48,0
26,947,53,0
27,944,56,0
28,940,60,0
29,939,61,0
30,936,64,0
31,932,68,0
32,927,73,0
33,925,75,0
34,920,80,0
35,915,85,0
36,907,93,0
37,904,96,0
38,899,100,1
39,890,108,2
40,888,110,2
41,884,114,2
42,876,122,2
43,873,123,4
44,865,131,4
45,861,135,4
46,854,142,4
47,848,148,4
48,840,156,4
49,835,159,6
50,826,168,6
51,812,182,6
52,804,189,7
53,795,198,7
54,788,204,8
55,779,213,8
56,770,221,9
57,759,232,9
58,753,238,9
59,739,250,11
60,726,263,11
