Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,995,5,0
4,994,6,0
5,993,7,0
6,992,8,0
7,989,11,0
8,984,16,0
9,982,18,0
10,980,20,0
11,977,23,0
12,976,24,0
13,973,27,0
14,971,29,0
15,968,32,0
16,960,40,0
17,959,41,0
18,956,44,0
19,952,48,0
20,946,54,0
21,942,58,0
22,941,59,0
23,935,65,0
24,934,66,0
25,931,69,0
26,926,74,0
27,922,77,1
28,919,80,1
29,915,84,1
30,914,85,1
31,908,91,1
32,905,94,1
33,902,97,1
34,896,103,1
35,891,108,1
36,885,114,1
37,880,119,1
38,870,129,1
39,864,135,1
40,856,143,1
41,849,150,1
42,840,159,1
43,833,166,1
44,826,173,1
45,820,179,1
46,805,193,2
47,797,201,2
48,787,210,3
49,774,223,3
50,765,231,4
51,754,242,4
52,743,252,5
53,740,255,5
54,735,260,5
55,724,271,5
56,712,283,5
57,701,293,6
58,693,299,8
59,682,310,8
60,663,328,9
