Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,994,6,0
4,994,6,0
5,992,8,0
6,990,10,0
7,990,10,0
8,990,10,0
9,989,11,0
10,984,16,0
11,981,19,0
12,980,20,0
13,978,22,0
14,977,23,0
15,977,23,0
16,976,24,0
17,974,26,0
18,972,28,0
19,972,28,0
20,970,30,0
21,964,36,0
22,964,36,0
23,961,39,0
24,956,44,0
25,954,46,0
26,952,48,0
27,947,53,0
28,943,57,0
29,940,60,0
30,935,65,0
31,931,69,0
32,929,71,0
33,926,74,0
34,922,78,0
35,920,80,0
36,912,88,0
37,909,90,1
38,905,94,1
39,904,95,1
40,898,101,1
41,890,109,1
42,886,113,1
43,880,119,1
44,872,127,1
45,868,130,2
46,862,135,3
47,858,139,3
48,849,147,4
49,841,155,4
50,838,157,5
51,827,167,6
52,819,175,6
53,810,184,6
54,796,198,6
55,789,204,7
56,782,211,7
57,768,225,7
58,760,232,8
59,748,244,8
60,734,258,8
