Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,49,1,0
12,49,1,0
13,49,1,0
14,49,1,0
15,49,1,0
16,49,1,0
17,49,1,0
18,49,1,0
19,49,1,0
20,49,1,0
21,49,1,0
22,49,1,0
23,49,1,0
24,49,1,0
25,47,3,0
26,47,3,0
27,47,3,0
28,47,3,0
29,46,4,0
30,45,5,0
31,45,5,0
32,45,5,0
33,45,5,0
34,45,5,0
35,45,4,1
36,44,5,1
37,43,6,1
38,43,6,1
39,43,6,1
40,43,6,1
41,42,7,1
42,41,7,2
43,41,7,2
44,41,7,2
45,41,7,2
46,40,7,3
47,40,7,3
48,40,7,3
49,40,7,3
50,38,9,3
51,38,9,3
52,37,10,3
53,36,11,3
54,36,11,3
55,36,10,4
56,35,11,4
57,33,13,4
58,33,13,4
59,33,10,7
60,31,11,8
