Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,995,5,0
5,994,6,0
6,992,8,0
7,990,10,0
8,989,11,0
9,987,13,0
10,987,13,0
11,987,13,0
12,986,14,0
13,985,15,0
14,985,15,0
15,984,16,0
16,982,18,0
17,981,19,0
18,978,22,0
19,977,23,0
20,974,26,0
21,972,28,0
22,970,30,0
23,968,32,0
24,964,36,0
25,962,38,0
26,957,43,0
27,951,49,0
28,947,53,0
29,943,57,0
30,934,66,0
31,932,68,0
32,927,72,1
33,925,74,1
34,921,78,1
35,914,85,1
36,908,91,1
37,906,92,2
38,902,95,3
39,896,100,4
40,888,108,4
41,885,110,5
42,880,115,5
43,877,118,5
44,867,125,8
45,862,130,8
46,858,134,8
47,854,138,8
48,850,141,9
49,845,146,9
50,834,157,9
51,825,165,10
52,816,172,12
53,808,180,12
54,800,187,13
55,794,193,13
56,789,198,13
57,781,206,13
58,772,215,13
59,762,225,13
60,754,232,14
