Time,Healthy,Undetectable,Detectable
0,50,0,0
1,49,1,0
2,49,1,0
3,48,2,0
4,48,2,0
5,48,2,0
6,48,2,0
7,48,2,0
8,48,2,0
9,48,2,0
10,47,3,0
11,47,3,0
12,47,3,0
13,47,3,0
14,47,3,0
15,47,3,0
16,47,3,0
17,47,3,0
18,47,3,0
19,47,3,0
20,47,3,0
21,47,3,0
22,47,3,0
23,47,3,0
24,46,4,0
25,46,4,0
26,45,5,0
27,45,5,0
28,44,6,0
29,44,6,0
30,44,6,0
31,44,6,0
32,44,6,0
33,44,6,0
34,44,6,0
35,43,7,0
36,42,7,1
37,42,7,1
38,41,8,1
39,41,8,1
40,41,8,1
41,39,10,1
42,39,10,1
43,39,10,1
44,39,10,1
45,39,10,1
46,39,10,1
47,38,11,1
48,38,11,1
49,38,11,1
50,36,13,1
51,36,13,1
52,35,14,1
53,34,14,2
54,33,15,2
55,33,15,2
56,33,14,3
57,32,14,4
58,29,17,4
59,29,17,4
60,29,17,4
