Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,996,4,0
5,992,8,0
6,989,11,0
7,989,11,0
8,989,11,0
9,989,11,0
10,988,12,0
11,988,12,0
12,983,17,0
13,981,19,0
14,980,19,1
15,978,21,1
16,976,23,1
17,975,24,1
18,971,28,1
19,970,29,1
20,969,30,1
21,967,32,1
22,966,33,1
23,963,36,1
24,962,37,1
25,958,41,1
26,954,45,1
27,952,47,1
28,946,53,1
29,943,56,1
30,941,57,2
31,940,58,2
32,936,62,2
33,934,64,2
34,930,68,2
35,927,71,2
36,921,77,2
37,915,83,2
38,907,91,2
39,899,99,2
40,895,102,3
41,885,112,3
42,872,124,4
43,866,129,5
44,859,136,5
45,849,146,5
46,840,155,5
47,836,159,5
48,832,163,5
49,825,170,5
50,814,181,5
51,803,191,6
52,790,203,7
53,775,218,7
54,770,223,7
55,762,230,8
56,753,239,8
57,745,247,8
58,735,257,8
59,728,263,9
60,719,271,10
