Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,997,3,0
5,996,4,0
6,993,7,0
7,990,10,0
8,988,12,0
9,987,13,0
10,985,15,0
11,983,17,0
12,981,19,0
13,980,20,0
14,975,25,0
15,972,28,0
16,968,32,0
17,967,33,0
18,965,35,0
19,962,38,0
20,959,41,0
21,957,43,0
22,957,43,0
23,955,45,0
24,952,48,0
25,950,50,0
26,950,50,0
27,946,54,0
28,942,58,0
29,938,62,0
30,934,65,1
31,926,73,1
32,924,74,2
33,920,78,2
34,915,83,2
35,910,88,2
36,903,95,2
37,897,101,2
38,888,110,2
39,883,114,3
40,878,119,3
41,871,126,3
42,859,138,3
43,851,146,3
44,839,158,3
45,835,161,4
46,826,170,4
47,812,184,4
48,809,186,5
49,801,193,6
50,791,203,6
51,781,212,7
52,773,220,7
53,763,230,7
54,756,236,8
55,746,246,8
56,732,258,10
57,722,267,11
58,713,275,12
59,698,288,14
60,686,300,14
