Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,995,5,0
4,993,7,0
5,992,8,0
6,991,9,0
7,991,9,0
8,989,11,0
9,988,12,0
10,986,14,0
11,985,15,0
12,983,17,0
13,981,19,0
14,980,20,0
15,977,23,0
16,976,24,0
17,973,27,0
18,972,28,0
19,970,29,1
20,966,32,2
21,964,34,2
22,963,35,2
23,962,36,2
24,961,36,3
25,959,38,3
26,957,40,3
27,951,46,3
28,948,49,3
29,945,52,3
30,941,56,3
31,934,63,3
32,929,68,3
33,925,72,3
34,922,75,3
35,917,80,3
36,910,87,3
37,901,95,4
38,897,99,4
39,890,106,4
40,886,108,6
41,881,113,6
42,874,120,6
43,866,128,6
44,863,131,6
45,853,141,6
46,845,147,8
47,837,155,8
48,823,169,8
49,819,173,8
50,814,178,8
51,806,186,8
52,795,197,8
53,792,200,8
54,786,206,8
55,776,216,8
56,766,225,9
57,760,231,9
58,754,237,9
59,746,245,9
60,731,260,9
