Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,995,5,0
5,995,5,0
6,994,6,0
7,994,6,0
8,994,6,0
9,993,7,0
10,993,7,0
11,992,8,0
12,992,8,0
13,989,11,0
14,988,11,1
15,985,14,1
16,982,17,1
17,981,18,1
18,979,20,1
19,977,22,1
20,974,25,1
21,972,27,1
22,969,30,1
23,967,32,1
24,962,37,1
25,961,38,1
26,955,44,1
27,953,46,1
28,950,49,1
29,948,51,1
30,940,59,1
31,933,66,1
32,930,69,1
33,925,73,2
34,923,75,2
35,921,77,2
36,913,85,2
37,909,89,2
38,907,91,2
39,902,96,2
40,897,101,2
41,893,105,2
42,887,110,3
43,877,120,3
44,868,129,3
45,863,134,3
46,859,138,3
47,849,147,4
48,846,147,7
49,836,157,7
50,828,164,8
51,820,172,8
52,811,181,8
53,802,190,8
54,790,202,8
55,775,215,10
56,770,220,10
57,759,231,10
58,745,244,11
59,728,259,13
60,716,270,14
