Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,997,3,0
4,995,5,0
5,995,5,0
6,991,9,0
7,989,11,0
8,989,11,0
9,985,15,0
10,982,18,0
11,982,18,0
12,979,21,0
13,979,21,0
14,978,22,0
15,972,28,0
16,969,31,0
17,969,31,0
18,966,34,0
19,963,36,1
20,962,37,1
21,958,41,1
22,957,42,1
23,954,45,1
24,952,47,1
25,950,49,1
26,944,55,1
27,939,60,1
28,934,65,1
29,930,69,1
30,929,70,1
31,926,73,1
32,922,76,2
33,919,79,2
34,919,79,2
35,916,82,2
36,916,81,3
37,911,86,3
38,911,86,3
39,907,89,4
40,904,92,4
41,897,99,4
42,890,106,4
43,884,112,4
44,879,117,4
45,874,121,5
46,866,129,5
47,856,138,6
48,852,142,6
49,846,148,6
50,839,155,6
51,832,162,6
52,823,171,6
53,815,179,6
54,809,184,7
55,799,194,7
56,786,205,9
57,770,221,9
58,758,233,9
59,749,241,10
60,744,245,11
