Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,997,3,0
3,996,4,0
4,995,5,0
5,995,5,0
6,991,9,0
7,990,10,0
8,988,12,0
9,986,14,0
10,984,16,0
11,984,16,0
12,983,17,0
13,980,20,0
14,978,22,0
15,976,24,0
16,975,25,0
17,971,29,0
18,970,30,0
19,966,34,0
20,962,38,0
21,960,40,0
22,958,42,0
23,955,45,0
24,950,50,0
25,947,53,0
26,944,56,0
27,943,56,1
28,941,58,1
29,937,62,1
30,932,67,1
31,929,70,1
32,927,72,1
33,924,75,1
34,915,83,2
35,910,88,2
36,905,93,2
37,897,101,2
38,892,106,2
39,889,109,2
40,881,117,2
41,876,122,2
42,871,126,3
43,867,129,4
44,859,136,5
45,852,143,5
46,846,149,5
47,842,153,5
48,832,163,5
49,819,176,5
50,810,184,6
51,800,193,7
52,792,201,7
53,782,211,7
54,773,219,8
55,765,226,9
56,756,233,11
57,743,246,11
58,735,254,11
59,726,262,12
60,709,277,14
