Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,998,2,0
3,997,3,0
4,995,5,0
5,993,7,0
6,990,10,0
7,989,11,0
8,987,13,0
9,987,13,0
10,986,14,0
11,985,15,0
12,984,16,0
13,984,16,0
14,983,17,0
15,980,20,0
16,977,23,0
17,973,27,0
18,970,30,0
19,968,32,0
20,964,36,0
21,959,41,0
22,956,44,0
23,952,48,0
24,949,51,0
25,944,56,0
26,943,57,0
27,941,59,0
28,939,61,0
29,935,65,0
30,930,70,0
31,924,76,0
32,917,83,0
33,912,88,0
34,907,93,0
35,901,99,0
36,897,103,0
37,891,109,0
38,884,116,0
39,880,120,0
40,874,126,0
41,868,132,0
42,858,142,0
43,847,153,0
44,839,161,0
45,832,168,0
46,823,177,0
47,816,184,0
48,802,198,0
49,795,205,0
50,785,214,1
51,779,219,2
52,763,234,3
53,750,247,3
54,738,259,3
55,730,267,3
56,721,276,3
57,706,290,4
58,692,304,4
59,679,316,5
60,670,325,5
