Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,995,5,0
3,994,6,0
4,991,9,0
5,990,10,0
6,989,11,0
7,988,12,0
8,985,15,0
9,984,16,0
10,983,17,0
11,977,23,0
12,974,26,0
13,972,28,0
14,971,29,0
15,971,29,0
16,969,31,0
17,965,35,0
18,960,40,0
19,956,43,1
20,952,47,1
21,945,54,1
22,943,56,1
23,936,62,2
24,931,66,3
25,924,73,3
26,919,78,3
27,917,80,3
28,914,83,3
29,910,87,3
30,904,93,3
31,896,101,3
32,893,103,4
33,885,111,4
34,879,117,4
35,876,120,4
36,866,130,4
37,857,139,4
38,853,142,5
39,846,148,6
40,837,157,6
41,829,164,7
42,820,173,7
43,813,180,7
44,803,190,7
45,795,197,8
46,781,210,9
47,771,220,9
48,763,228,9
49,752,239,9
50,742,246,12
51,732,256,12
52,715,272,13
53,702,285,13
54,694,293,13
55,683,303,14
56,679,306,15
57,669,315,16
58,657,325,18
59,648,333,19
60,639,341,20
