Time,Healthy,Undetectable,Detectable
0,50,0,0
1,50,0,0
2,50,0,0
3,50,0,0
4,50,0,0
5,50,0,0
6,50,0,0
7,50,0,0
8,50,0,0
9,50,0,0
10,50,0,0
11,50,0,0
12,50,0,0
13,49,1,0
14,49,1,0
15,48,2,0
16,48,2,0
17,48,2,0
18,48,2,0
19,48,2,0
20,48,2,0
21,48,2,0
22,48,2,0
23,48,2,0
24,47,3,0
25,46,4,0
26,45,5,0
27,45,5,0
28,45,5,0
29,44,6,0
30,44,6,0
31,44,5,1
32,44,5,1
33,44,5,1
34,42,7,1
35,42,7,1
36,41,8,1
37,41,7,2
38,41,7,2
39,41,7,2
40,41,7,2
41,41,6,3
42,41,6,3
43,41,6,3
44,41,6,3
45,41,6,3
46,41,6,3
47,41,6,3
48,40,6,4
49,40,6,4
50,40,6,4
51,39,7,4
52,39,7,4
53,39,7,4
54,39,7,4
55,39,7,4
56,39,6,5
57,39,6,5
58,38,7,5
59,38,7,5
60,38,7,5
