Time,Healthy,Undetectable,Detectable
0,999,1,0
1,997,3,0
2,996,4,0
3,994,6,0
4,993,7,0
5,993,7,0
6,992,8,0
7,991,9,0
8,991,9,0
9,988,12,0
10,987,13,0
11,986,14,0
12,984,16,0
13,981,19,0
14,980,20,0
15,978,22,0
16,974,26,0
17,972,28,0
18,970,30,0
19,967,32,1
20,964,35,1
21,962,37,1
22,959,40,1
23,958,41,1
24,957,42,1
25,956,43,1
26,952,47,1
27,949,50,1
28,942,57,1
29,938,60,2
30,935,62,3
31,934,63,3
32,930,67,3
33,928,69,3
34,927,70,3
35,920,76,4
36,914,82,4
37,908,87,5
38,900,95,5
39,891,104,5
40,886,109,5
41,881,114,5
42,877,118,5
43,869,126,5
44,862,133,5
45,855,140,5
46,841,154,5
47,830,163,7
48,819,174,7
49,809,184,7
50,798,195,7
51,790,203,7
52,784,209,7
53,770,223,7
54,763,230,7
55,754,238,8
56,743,248,9
57,733,258,9
58,729,262,9
59,716,275,9
60,708,283,9
