Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,997,3,0
4,997,3,0
5,992,8,0
6,992,8,0
7,991,9,0
8,989,11,0
9,986,14,0
10,983,17,0
11,982,18,0
12,977,23,0
13,976,23,1
14,971,28,1
15,971,28,1
16,971,28,1
17,969,30,1
18,967,32,1
19,964,35,1
20,960,39,1
21,960,39,1
22,959,39,2
23,956,42,2
24,953,44,3
25,949,48,3
26,946,51,3
27,941,56,3
28,936,60,4
29,934,62,4
30,931,64,5
31,928,67,5
32,923,72,5
33,920,75,5
34,916,79,5
35,914,81,5
36,910,85,5
37,907,88,5
38,902,93,5
39,895,100,5
40,892,103,5
41,884,110,6
42,879,115,6
43,870,124,6
44,862,132,6
45,854,139,7
46,846,147,7
47,840,152,8
48,827,165,8
49,822,170,8
50,813,179,8
51,805,187,8
52,795,197,8
53,785,207,8
54,778,214,8
55,767,223,10
56,762,227,11
57,749,240,11
58,741,248,11
59,729,260,11
60,719,270,11
