Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,997,3,0
5,997,3,0
6,996,4,0
7,996,4,0
8,996,4,0
9,996,4,0
10,993,7,0
11,991,9,0
12,989,11,0
13,988,12,0
14,985,15,0
15,983,17,0
16,978,22,0
17,977,23,0
18,974,26,0
19,973,26,1
20,968,31,1
21,966,33,1
22,964,35,1
23,962,36,2
24,960,38,2
25,957,41,2
26,953,45,2
27,949,49,2
28,948,49,3
29,947,49,4
30,941,55,4
31,936,60,4
32,935,61,4
33,928,68,4
34,919,77,4
35,915,81,4
36,912,83,5
37,908,87,5
38,904,91,5
39,901,94,5
40,896,99,5
41,892,103,5
42,890,104,6
43,882,112,6
44,879,115,6
45,875,119,6
46,869,125,6
47,865,128,7
48,858,135,7
49,855,136,9
50,843,148,9
51,838,153,9
52,831,159,10
53,820,169,11
54,812,176,12
55,807,180,13
56,795,192,13
57,781,205,14
58,773,213,14
59,763,219,18
60,755,227,18
