Time,Healthy,Undetectable,Detectable
0,999,1,0
1,999,1,0
2,999,1,0
3,999,1,0
4,998,2,0
5,998,2,0
6,996,4,0
7,996,4,0
8,995,5,0
9,990,9,1
10,987,12,1
11,987,12,1
12,987,12,1
13,987,12,1
14,985,14,1
15,982,17,1
16,979,20,1
17,976,23,1
18,975,24,1
19,971,28,1
20,969,30,1
21,968,31,1
22,967,32,1
23,966,33,1
24,965,34,1
25,961,38,1
26,959,40,1
27,957,42,1
28,955,44,1
29,952,47,1
30,948,51,1
31,944,55,1
32,939,60,1
33,936,63,1
34,933,65,2
35,930,68,2
36,924,74,2
37,919,79,2
38,910,88,2
39,904,94,2
40,898,100,2
41,896,102,2
42,892,105,3
43,888,109,3
44,884,113,3
45,877,119,4
46,865,131,4
47,860,136,4
48,853,143,4
49,846,150,4
50,842,153,5
51,837,158,5
52,828,167,5
53,822,173,5
54,813,182,5
55,800,195,5
56,796,198,6
57,788,206,6
58,777,217,6
59,765,228,7
60,758,235,7
