Time,Healthy,Undetectable,Detectable
0,999,1,0
1,998,2,0
2,996,4,0
3,996,4,0
4,996,4,0
5,995,5,0
6,994,6,0
7,994,6,0
8,993,7,0
9,993,7,0
10,992,8,0
11,991,9,0
12,989,11,0
13,986,14,0
14,986,14,0
15,984,16,0
16,983,17,0
17,981,19,0
18,981,19,0
19,979,21,0
20,978,22,0
21,974,26,0
22,973,27,0
23,972,28,0
24,968,32,0
25,966,34,0
26,962,38,0
27,959,41,0
28,957,43,0
29,955,45,0
30,952,48,0
31,949,51,0
32,946,54,0
33,940,59,1
34,935,64,1
35,930,69,1
36,927,72,1
37,921,78,1
38,916,83,1
39,911,88,1
40,906,92,2
41,906,92,2
42,903,95,2
43,898,100,2
44,892,106,2
45,886,112,2
46,878,120,2
47,873,125,2
48,869,129,2
49,864,133,3
50,859,136,5
51,851,144,5
52,842,153,5
53,838,156,6
54,828,166,6
55,818,175,7
56,806,186,8
57,791,201,8
58,783,209,8
59,775,217,8
60,766,225,9
