Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,993,7,0
3,992,8,0
4,989,11,0
5,988,12,0
6,987,13,0
7,984,16,0
8,982,18,0
9,979,21,0
10,977,23,0
11,975,25,0
12,973,27,0
13,971,29,0
14,970,30,0
15,965,35,0
16,964,36,0
17,960,40,0
18,956,44,0
19,954,46,0
20,950,50,0
21,949,50,1
22,942,57,1
23,936,63,1
24,933,66,1
25,928,69,3
26,922,75,3
27,919,78,3
28,915,81,4
29,912,84,4
30,907,89,4
31,903,93,4
32,901,95,4
33,899,97,4
34,894,102,4
35,890,106,4
36,882,114,4
37,875,121,4
38,865,131,4
39,859,136,5
40,850,145,5
