Time,Healthy,Undetectable,Detectable
0,997,3,0
1,996,4,0
2,996,4,0
3,996,4,0
4,996,4,0
5,994,6,0
6,992,8,0
7,988,12,0
8,985,15,0
9,985,15,0
10,983,17,0
11,981,19,0
12,979,21,0
13,974,26,0
14,973,27,0
15,972,28,0
16,968,32,0
17,965,35,0
18,962,38,0
19,961,39,0
20,959,40,1
21,955,44,1
22,953,45,2
23,950,48,2
24,949,48,3
25,945,52,3
26,942,55,3
27,938,59,3
28,934,63,3
29,933,64,3
30,932,65,3
31,928,68,4
32,923,73,4
33,919,77,4
34,915,81,4
35,908,88,4
36,904,92,4
37,898,98,4
38,894,102,4
39,890,106,4
40,885,111,4
