Time,Healthy,Undetectable,Detectable
0,997,3,0
1,995,5,0
2,995,5,0
3,994,6,0
4,993,7,0
5,991,9,0
6,989,11,0
7,989,11,0
8,988,12,0
9,986,14,0
10,984,16,0
11,982,18,0
12,980,20,0
13,977,23,0
14,975,25,0
15,974,26,0
16,970,30,0
17,965,34,1
18,962,37,1
19,960,39,1
20,959,40,1
21,957,41,2
22,953,45,2
23,948,50,2
24,944,54,2
25,940,58,2
26,939,59,2
27,931,67,2
28,927,71,2
29,920,78,2
30,918,80,2
31,915,83,2
32,909,89,2
33,903,95,2
34,898,100,2
35,895,102,3
36,890,107,3
37,886,111,3
38,874,123,3
39,872,125,3
40,868,128,4
