Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,997,3,0
4,995,5,0
5,992,8,0
6,991,9,0
7,991,9,0
8,989,11,0
9,987,13,0
10,986,14,0
11,985,15,0
12,982,18,0
13,980,20,0
14,978,22,0
15,974,26,0
16,970,30,0
17,969,31,0
18,968,32,0
19,967,33,0
20,962,38,0
21,956,44,0
22,953,47,0
23,952,48,0
24,946,54,0
25,943,57,0
26,941,59,0
27,939,61,0
28,934,66,0
29,931,69,0
30,924,76,0
31,916,84,0
32,911,87,2
33,905,92,3
34,896,101,3
35,892,105,3
36,882,115,3
37,876,121,3
38,868,129,3
39,860,137,3
40,856,141,3
