Time,Healthy,Undetectable,Detectable
0,997,3,0
1,997,3,0
2,997,3,0
3,995,5,0
4,995,5,0
5,994,6,0
6,992,8,0
7,991,9,0
8,991,9,0
9,990,10,0
10,989,11,0
11,984,16,0
12,980,20,0
13,977,22,1
14,975,24,1
15,973,26,1
16,972,27,1
17,972,27,1
18,971,28,1
19,970,29,1
20,966,33,1
21,964,35,1
22,961,38,1
23,958,41,1
24,955,44,1
25,953,46,1
26,946,53,1
27,943,56,1
28,940,59,1
29,933,66,1
30,925,74,1
31,923,76,1
32,921,78,1
33,914,85,1
34,911,88,1
35,905,94,1
36,901,98,1
37,894,105,1
38,886,113,1
39,881,118,1
40,871,128,1
41,865,134,1
42,861,138,1
43,854,144,2
44,846,152,2
45,837,160,3
46,830,167,3
47,825,172,3
48,819,178,3
49,812,185,3
50,809,188,3
51,796,199,5
52,786,209,5
53,779,215,6
54,772,221,7
55,763,229,8
56,750,242,8
57,737,255,8
58,731,261,8
59,717,274,9
60,706,284,10
