Time,Susceptible,Infected
2.13,21,79
2.135,20,80
2.14,21,79
2.145,20,80
2.15,20,80
2.155,20,80
2.16,21,79
2.165,22,78
2.17,21,79
2.175,20,80
2.18,20,80
2.185,21,79
2.19,20,80
2.195,20,80
2.2,19,81
2.205,19,81
2.21,18,82
2.215,18,82
2.22,18,82
2.225,18,82
2.23,17,83
2.235,17,83
2.24,17,83
2.245,16,84
2.25,17,83
2.255,19,81
2.26,18,82
2.265,18,82
2.27,17,83
2.275,18,82
2.28,18,82
2.285,18,82
2.29,18,82
2.295,17,83
2.3,16,84
2.305,15,85
2.31,13,87
2.315,13,87
2.32,12,88
2.325,12,88
2.33,12,88
2.335,12,88
2.34,12,88
2.345,12,88
2.35,13,87
2.355,13,87
2.36,14,86
2.365,13,87
2.37,13,87
2.375,12,88
2.38,12,88
2.385,12,88
2.39,12,88
2.395,12,88
2.4,13,87
2.405,13,87
2.41,13,87
2.415,13,87
2.42,11,89
2.425,11,89
2.43,11,89
2.435,11,89
2.44,12,88
2.445,12,88
2.45,10,90
2.455,10,90
2.46,8,92
2.465,9,91
2.47,9,91
2.475,9,91
2.48,10,90
2.485,12,88
2.49,10,90
2.495,9,91
2.5,9,91
2.505,9,91
2.51,9,91
2.515,9,91
2.52,9,91
2.525,9,91
2.53,9,91
2.535,10,90
2.54,9,91
2.545,10,90
2.55,10,90
2.555,8,92
2.56,7,93
2.565,8,92
2.57,7,93
2.575,8,92
2.58,7,93
2.585,7,93
2.59,6,94
2.595,6,94
2.6,5,95
2.605,5,95
2.61,5,95
2.615,5,95
2.62,6,94
2.625,6,94
2.63,6,94
2.635,6,94
2.64,6,94
2.645,6,94
2.65,6,94
2.655,6,94
2.66,6,94
2.665,6,94
2.67,6,94
2.675,5,95
2.68,5,95
2.685,6,94
2.69,6,94
2.695,6,94
2.7,6,94
2.705,6,94
2.71,7,93
2.715,8,92
2.72,7,93
2.725,7,93
2.73,7,93
2.735,7,93
2.74,7,93
2.745,8,92
2.75,9,91
2.755,9,91
2.76,9,91
2.765,9,91
2.77,9,91
2.775,9,91
2.78,8,92
2.785,8,92
2.79,9,91
2.795,8,92
2.8,7,93
2.805,8,92
2.81,8,92
2.815,8,92
2.82,8,92
2.825,8,92
2.83,9,91
2.835,9,91
2.84,10,90
2.845,12,88
2.85,12,88
2.855,12,88
2.86,11,89
2.865,12,88
2.87,11,89
2.875,11,89
2.88,10,90
2.885,10,90
2.89,10,90
2.895,10,90
2.9,10,90
2.905,9,91
2.91,10,90
2.915,10,90
2.92,9,91
2.925,9,91
2.93,8,92
2.935,6,94
2.94,6,94
2.945,7,93
2.95,8,92
2.955,7,93
2.96,7,93
2.965,7,93
2.97,7,93
2.975,6,94
2.98,7,93
2.985,8,92
2.99,9,91
2.995,10,90
3,12,88
3.005,12,88
3.01,12,88
3.015,12,88
3.02,13,87
3.025,13,87
3.03,12,88
3.035,11,89
3.04,11,89
3.045,11,89
3.05,11,89
3.055,12,88
3.06,14,86
3.065,13,87
3.07,13,87
3.075,13,87
3.08,14,86
3.085,15,85
3.09,14,86
3.095,14,86
3.1,14,86
3.105,13,87
3.11,12,88
3.115,12,88
3.12,10,90
3.125,9,91
3.13,11,89
3.135,11,89
3.14,11,89
3.145,12,88
3.15,12,88
3.155,11,89
3.16,12,88
3.165,13,87
3.17,13,87
3.175,13,87
3.18,13,87
3.185,13,87
3.19,12,88
3.195,12,88
3.2,13,87
3.205,14,86
3.21,14,86
3.215,14,86
3.22,14,86
3.225,13,87
3.23,12,88
3.235,13,87
3.24,13,87
3.245,13,87
3.25,13,87
3.255,12,88
3.26,9,91
3.265,9,91
3.27,8,92
3.275,9,91
3.28,9,91
3.285,10,90
3.29,10,90
3.295,11,89
3.3,11,89
3.305,11,89
3.31,12,88
3.315,11,89
3.32,13,87
3.325,14,86
3.33,14,86
3.335,14,86
3.34,13,87
3.345,13,87
3.35,13,87
3.355,13,87
3.36,13,87
3.365,13,87
3.37,12,88
3.375,13,87
3.38,13,87
3.385,13,87
3.39,11,89
3.395,11,89
3.4,13,87
3.405,13,87
3.41,13,87
3.415,13,87
3.42,13,87
3.425,13,87
3.43,13,87
3.435,10,90
3.44,10,90
3.445,11,89
3.45,11,89
3.455,12,88
3.46,12,88
3.465,13,87
3.47,13,87
3.475,13,87
3.48,14,86
3.485,14,86
3.49,15,85
3.495,15,85
3.5,14,86
3.505,14,86
3.51,15,85
3.515,16,84
3.52,16,84
3.525,15,85
3.53,15,85
3.535,15,85
3.54,15,85
3.545,16,84
3.55,15,85
3.555,15,85
3.56,14,86
3.565,15,85
3.57,17,83
3.575,16,84
3.58,16,84
3.585,16,84
3.59,16,84
3.595,16,84
3.6,16,84
3.605,17,83
3.61,17,83
3.615,18,82
3.62,17,83
3.625,18,82
3.63,18,82
3.635,17,83
3.64,18,82
3.645,18,82
3.65,18,82
3.655,17,83
3.66,17,83
3.665,18,82
3.67,18,82
3.675,18,82
3.68,18,82
3.685,18,82
3.69,17,83
3.695,17,83
3.7,17,83
3.705,17,83
3.71,17,83
3.715,16,84
3.72,16,84
3.725,17,83
3.73,18,82
3.735,17,83
3.74,16,84
3.745,17,83
3.75,18,82
3.755,18,82
3.76,19,81
3.765,19,81
3.77,18,82
3.775,17,83
3.78,17,83
3.785,18,82
3.79,18,82
3.795,15,85
3.8,14,86
3.805,16,84
3.81,14,86
3.815,14,86
3.82,13,87
3.825,11,89
3.83,10,90
3.835,9,91
3.84,9,91
3.845,9,91
3.85,9,91
3.855,10,90
3.86,10,90
3.865,10,90
3.87,11,89
3.875,11,89
3.88,11,89
3.885,11,89
3.89,10,90
3.895,10,90
3.9,10,90
3.905,9,91
3.91,9,91
3.915,9,91
3.92,10,90
3.925,10,90
3.93,11,89
3.935,10,90
3.94,12,88
3.945,11,89
3.95,12,88
3.955,13,87
3.96,12,88
3.965,13,87
3.97,13,87
3.975,13,87
3.98,13,87
3.985,13,87
3.99,13,87
3.995,12,88
4,11,89
4.005,12,88
4.01,11,89
4.015,11,89
4.02,11,89
4.025,10,90
4.03,10,90
4.035,10,90
4.04,10,90
4.045,10,90
4.05,10,90
4.055,11,89
4.06,11,89
4.065,11,89
4.07,11,89
4.075,11,89
4.08,11,89
4.085,11,89
4.09,12,88
4.095,13,87
4.1,14,86
4.105,16,84
4.11,16,84
4.115,16,84
4.12,17,83
4.125,17,83
4.13,17,83
4.135,18,82
4.14,19,81
4.145,20,80
4.15,21,79
4.155,20,80
4.16,21,79
4.165,20,80
4.17,19,81
4.175,19,81
4.18,20,80
4.185,21,79
4.19,22,78
4.195,22,78
4.2,21,79
4.205,23,77
4.21,23,77
4.215,22,78
4.22,19,81
4.225,18,82
4.23,19,81
4.235,20,80
4.24,21,79
4.245,22,78
4.25,22,78
4.255,22,78
4.26,22,78
4.265,22,78
4.27,22,78
4.275,24,76
4.28,25,75
4.285,25,75
4.29,24,76
4.295,21,79
4.3,20,80
4.305,20,80
4.31,21,79
4.315,21,79
4.32,20,80
4.325,20,80
4.33,21,79
4.335,21,79
4.34,23,77
4.345,24,76
4.35,24,76
4.355,24,76
4.36,23,77
4.365,23,77
4.37,21,79
4.375,20,80
4.38,17,83
4.385,18,82
4.39,18,82
4.395,18,82
4.4,17,83
4.405,15,85
4.41,15,85
4.415,15,85
4.42,14,86
4.425,13,87
4.43,13,87
4.435,13,87
4.44,13,87
4.445,13,87
4.45,12,88
4.455,12,88
4.46,12,88
4.465,13,87
4.47,12,88
4.475,12,88
4.48,11,89
4.485,11,89
4.49,11,89
4.495,12,88
4.5,13,87
4.505,16,84
4.51,16,84
4.515,15,85
4.52,15,85
4.525,15,85
4.53,13,87
4.535,13,87
4.54,12,88
4.545,12,88
4.55,13,87
4.555,12,88
4.56,12,88
4.565,12,88
4.57,12,88
4.575,11,89
4.58,11,89
4.585,10,90
4.59,10,90
4.595,11,89
4.6,12,88
4.605,12,88
4.61,12,88
4.615,13,87
4.62,15,85
4.625,15,85
4.63,14,86
4.635,13,87
4.64,12,88
4.645,12,88
4.65,11,89
4.655,11,89
4.66,11,89
4.665,11,89
4.67,11,89
4.675,13,87
4.68,15,85
4.685,15,85
4.69,16,84
4.695,16,84
4.7,15,85
4.705,15,85
4.71,14,86
4.715,15,85
4.72,16,84
4.725,16,84
4.73,15,85
4.735,15,85
4.74,15,85
4.745,15,85
4.75,15,85
4.755,15,85
4.76,15,85
4.765,16,84
4.77,14,86
4.775,15,85
4.78,17,83
4.785,18,82
4.79,17,83
4.795,17,83
4.8,17,83
4.805,16,84
4.81,16,84
4.815,16,84
4.82,16,84
4.825,16,84
4.83,17,83
4.835,18,82
4.84,17,83
4.845,16,84
4.85,16,84
4.855,16,84
4.86,16,84
4.865,16,84
4.87,16,84
4.875,16,84
4.88,15,85
4.885,15,85
4.89,16,84
4.895,16,84
4.9,16,84
4.905,17,83
4.91,16,84
4.915,17,83
4.92,16,84
4.925,16,84
4.93,15,85
4.935,15,85
4.94,16,84
4.945,16,84
4.95,16,84
4.955,14,86
4.96,14,86
4.965,14,86
4.97,14,86
4.975,14,86
4.98,14,86
4.985,15,85
4.99,15,85
4.995,16,84
5,15,85
5.005,15,85
