Time,Susceptible,Infected
2.13,16,84
2.135,17,83
2.14,16,84
2.145,15,85
2.15,16,84
2.155,16,84
2.16,17,83
2.165,17,83
2.17,18,82
2.175,16,84
2.18,17,83
2.185,17,83
2.19,18,82
2.195,19,81
2.2,20,80
2.205,18,82
2.21,19,81
2.215,20,80
2.22,20,80
2.225,19,81
2.23,19,81
2.235,18,82
2.24,17,83
2.245,18,82
2.25,18,82
2.255,18,82
2.26,18,82
2.265,18,82
2.27,17,83
2.275,17,83
2.28,17,83
2.285,17,83
2.29,18,82
2.295,17,83
2.3,17,83
2.305,17,83
2.31,17,83
2.315,17,83
2.32,17,83
2.325,17,83
2.33,17,83
2.335,17,83
2.34,16,84
2.345,15,85
2.35,15,85
2.355,16,84
2.36,16,84
2.365,17,83
2.37,17,83
2.375,16,84
2.38,18,82
2.385,19,81
2.39,20,80
2.395,20,80
2.4,20,80
2.405,20,80
2.41,19,81
2.415,19,81
2.42,19,81
2.425,20,80
2.43,19,81
2.435,18,82
2.44,18,82
2.445,19,81
2.45,20,80
2.455,20,80
2.46,19,81
2.465,18,82
2.47,18,82
2.475,18,82
2.48,17,83
2.485,18,82
2.49,18,82
2.495,16,84
2.5,16,84
2.505,15,85
2.51,14,86
2.515,16,84
2.52,16,84
2.525,16,84
2.53,17,83
2.535,19,81
2.54,19,81
2.545,16,84
2.55,15,85
2.555,15,85
2.56,15,85
2.565,15,85
2.57,16,84
2.575,17,83
2.58,18,82
2.585,17,83
2.59,17,83
2.595,17,83
2.6,17,83
2.605,18,82
2.61,17,83
2.615,17,83
2.62,16,84
2.625,16,84
2.63,17,83
2.635,17,83
2.64,16,84
2.645,17,83
2.65,16,84
2.655,15,85
2.66,15,85
2.665,15,85
2.67,15,85
2.675,16,84
2.68,17,83
2.685,17,83
2.69,17,83
2.695,18,82
2.7,18,82
2.705,17,83
2.71,17,83
2.715,17,83
2.72,18,82
2.725,19,81
2.73,20,80
2.735,22,78
2.74,23,77
2.745,24,76
2.75,24,76
2.755,24,76
2.76,22,78
2.765,22,78
2.77,20,80
2.775,19,81
2.78,19,81
2.785,20,80
2.79,20,80
2.795,19,81
2.8,20,80
2.805,16,84
2.81,16,84
2.815,16,84
2.82,17,83
2.825,16,84
2.83,15,85
2.835,16,84
2.84,16,84
2.845,16,84
2.85,16,84
2.855,17,83
2.86,16,84
2.865,16,84
2.87,16,84
2.875,16,84
2.88,16,84
2.885,16,84
2.89,17,83
2.895,17,83
2.9,16,84
2.905,15,85
2.91,15,85
2.915,15,85
2.92,15,85
2.925,15,85
2.93,15,85
2.935,15,85
2.94,15,85
2.945,16,84
2.95,16,84
2.955,16,84
2.96,15,85
2.965,15,85
2.97,15,85
2.975,16,84
2.98,16,84
2.985,17,83
2.99,17,83
2.995,17,83
3,15,85
3.005,15,85
3.01,15,85
3.015,15,85
3.02,15,85
3.025,15,85
3.03,14,86
3.035,14,86
3.04,14,86
3.045,15,85
3.05,15,85
3.055,14,86
3.06,14,86
3.065,14,86
3.07,12,88
3.075,12,88
3.08,13,87
3.085,10,90
3.09,10,90
3.095,10,90
3.1,9,91
3.105,8,92
3.11,9,91
3.115,10,90
3.12,10,90
3.125,10,90
3.13,8,92
3.135,10,90
3.14,10,90
3.145,9,91
3.15,10,90
3.155,10,90
3.16,9,91
3.165,9,91
3.17,8,92
3.175,9,91
3.18,9,91
3.185,9,91
3.19,9,91
3.195,9,91
3.2,9,91
3.205,8,92
3.21,7,93
3.215,7,93
3.22,7,93
3.225,8,92
3.23,8,92
3.235,8,92
3.24,9,91
3.245,9,91
3.25,9,91
3.255,9,91
3.26,8,92
3.265,8,92
3.27,9,91
3.275,10,90
3.28,10,90
3.285,9,91
3.29,9,91
3.295,9,91
3.3,10,90
3.305,11,89
3.31,11,89
3.315,11,89
3.32,12,88
3.325,11,89
3.33,12,88
3.335,12,88
3.34,15,85
3.345,16,84
3.35,15,85
3.355,15,85
3.36,12,88
3.365,12,88
3.37,12,88
3.375,12,88
3.38,13,87
3.385,13,87
3.39,13,87
3.395,13,87
3.4,13,87
3.405,13,87
3.41,13,87
3.415,12,88
3.42,12,88
3.425,13,87
3.43,12,88
3.435,12,88
3.44,12,88
3.445,12,88
3.45,11,89
3.455,11,89
3.46,11,89
3.465,10,90
3.47,10,90
3.475,10,90
3.48,11,89
3.485,11,89
3.49,11,89
3.495,12,88
3.5,12,88
3.505,14,86
3.51,15,85
3.515,15,85
3.52,13,87
3.525,14,86
3.53,14,86
3.535,14,86
3.54,14,86
3.545,12,88
3.55,12,88
3.555,11,89
3.56,11,89
3.565,11,89
3.57,12,88
3.575,12,88
3.58,12,88
3.585,12,88
3.59,14,86
3.595,13,87
3.6,14,86
3.605,14,86
3.61,13,87
3.615,14,86
3.62,14,86
3.625,13,87
3.63,14,86
3.635,13,87
3.64,14,86
3.645,13,87
3.65,13,87
3.655,12,88
3.66,13,87
3.665,13,87
3.67,12,88
3.675,11,89
3.68,11,89
3.685,11,89
3.69,11,89
3.695,11,89
3.7,12,88
3.705,12,88
3.71,11,89
3.715,10,90
3.72,10,90
3.725,11,89
3.73,12,88
3.735,11,89
3.74,12,88
3.745,14,86
3.75,13,87
3.755,15,85
3.76,14,86
3.765,15,85
3.77,15,85
3.775,15,85
3.78,15,85
3.785,15,85
3.79,18,82
3.795,19,81
3.8,18,82
3.805,17,83
3.81,16,84
3.815,16,84
3.82,13,87
3.825,14,86
3.83,12,88
3.835,13,87
3.84,13,87
3.845,13,87
3.85,12,88
3.855,12,88
3.86,12,88
3.865,12,88
3.87,13,87
3.875,10,90
3.88,10,90
3.885,9,91
3.89,10,90
3.895,10,90
3.9,10,90
3.905,10,90
3.91,11,89
3.915,11,89
3.92,11,89
3.925,11,89
3.93,12,88
3.935,12,88
3.94,12,88
3.945,13,87
3.95,13,87
3.955,11,89
3.96,11,89
3.965,11,89
3.97,10,90
3.975,11,89
3.98,12,88
3.985,12,88
3.99,14,86
3.995,15,85
4,15,85
4.005,14,86
4.01,15,85
4.015,15,85
4.02,16,84
4.025,17,83
4.03,17,83
4.035,17,83
4.04,17,83
4.045,17,83
4.05,17,83
4.055,17,83
4.06,17,83
4.065,17,83
4.07,17,83
4.075,17,83
4.08,15,85
4.085,15,85
4.09,15,85
4.095,14,86
4.1,13,87
4.105,13,87
4.11,12,88
4.115,12,88
4.12,12,88
4.125,11,89
4.13,11,89
4.135,11,89
4.14,12,88
4.145,13,87
4.15,11,89
4.155,12,88
4.16,12,88
4.165,13,87
4.17,13,87
4.175,12,88
4.18,13,87
4.185,11,89
4.19,13,87
4.195,13,87
4.2,13,87
4.205,13,87
4.21,13,87
4.215,13,87
4.22,13,87
4.225,14,86
4.23,15,85
4.235,16,84
4.24,16,84
4.245,16,84
4.25,16,84
4.255,16,84
4.26,15,85
4.265,15,85
4.27,15,85
4.275,16,84
4.28,17,83
4.285,16,84
4.29,17,83
4.295,18,82
4.3,18,82
4.305,18,82
4.31,19,81
4.315,19,81
4.32,19,81
4.325,20,80
4.33,20,80
4.335,19,81
4.34,18,82
4.345,18,82
4.35,17,83
4.355,15,85
4.36,14,86
4.365,14,86
4.37,14,86
4.375,14,86
4.38,13,87
4.385,14,86
4.39,14,86
4.395,14,86
4.4,14,86
4.405,14,86
4.41,12,88
4.415,12,88
4.42,12,88
4.425,12,88
4.43,13,87
4.435,13,87
4.44,14,86
4.445,14,86
4.45,14,86
4.455,14,86
4.46,13,87
4.465,13,87
4.47,13,87
4.475,13,87
4.48,13,87
4.485,14,86
4.49,14,86
4.495,14,86
4.5,14,86
4.505,15,85
4.51,14,86
4.515,14,86
4.52,14,86
4.525,14,86
4.53,14,86
4.535,13,87
4.54,14,86
4.545,14,86
4.55,13,87
4.555,13,87
4.56,14,86
4.565,14,86
4.57,15,85
4.575,16,84
4.58,16,84
4.585,18,82
4.59,18,82
4.595,18,82
4.6,18,82
4.605,19,81
4.61,17,83
4.615,17,83
4.62,18,82
4.625,18,82
4.63,15,85
4.635,16,84
4.64,17,83
4.645,16,84
4.65,16,84
4.655,18,82
4.66,17,83
4.665,18,82
4.67,18,82
4.675,19,81
4.68,18,82
4.685,17,83
4.69,15,85
4.695,16,84
4.7,16,84
4.705,16,84
4.71,16,84
4.715,16,84
4.72,15,85
4.725,14,86
4.73,13,87
4.735,13,87
4.74,11,89
4.745,11,89
4.75,11,89
4.755,11,89
4.76,10,90
4.765,10,90
4.77,10,90
4.775,10,90
4.78,10,90
4.785,10,90
4.79,10,90
4.795,11,89
4.8,9,91
4.805,9,91
4.81,9,91
4.815,8,92
4.82,8,92
4.825,8,92
4.83,10,90
4.835,11,89
4.84,11,89
4.845,13,87
4.85,13,87
4.855,14,86
4.86,15,85
4.865,15,85
4.87,16,84
4.875,16,84
4.88,15,85
4.885,15,85
4.89,15,85
4.895,14,86
4.9,14,86
4.905,15,85
4.91,16,84
4.915,15,85
4.92,15,85
4.925,14,86
4.93,14,86
4.935,14,86
4.94,14,86
4.945,14,86
4.95,14,86
4.955,13,87
4.96,15,85
4.965,11,89
4.97,10,90
4.975,9,91
4.98,10,90
4.985,10,90
4.99,9,91
4.995,9,91
5,8,92
5.005,8,92
