Time,Susceptible,Infected
2.13,20,80
2.135,22,78
2.14,22,78
2.145,21,79
2.15,21,79
2.155,21,79
2.16,21,79
2.165,19,81
2.17,18,82
2.175,17,83
2.18,17,83
2.185,19,81
2.19,19,81
2.195,19,81
2.2,19,81
2.205,20,80
2.21,21,79
2.215,20,80
2.22,20,80
2.225,20,80
2.23,20,80
2.235,20,80
2.24,21,79
2.245,21,79
2.25,20,80
2.255,20,80
2.26,20,80
2.265,21,79
2.27,19,81
2.275,17,83
2.28,17,83
2.285,17,83
2.29,17,83
2.295,17,83
2.3,16,84
2.305,14,86
2.31,13,87
2.315,12,88
2.32,12,88
2.325,12,88
2.33,13,87
2.335,13,87
2.34,15,85
2.345,16,84
2.35,17,83
2.355,17,83
2.36,18,82
2.365,18,82
2.37,18,82
2.375,19,81
2.38,19,81
2.385,18,82
2.39,19,81
2.395,19,81
2.4,19,81
2.405,17,83
2.41,16,84
2.415,15,85
2.42,15,85
2.425,15,85
2.43,15,85
2.435,13,87
2.44,12,88
2.445,12,88
2.45,13,87
2.455,14,86
2.46,13,87
2.465,11,89
2.47,12,88
2.475,12,88
2.48,11,89
2.485,11,89
2.49,12,88
2.495,12,88
2.5,12,88
2.505,12,88
2.51,12,88
2.515,13,87
2.52,13,87
2.525,15,85
2.53,16,84
2.535,15,85
2.54,16,84
2.545,16,84
2.55,16,84
2.555,16,84
2.56,18,82
2.565,18,82
2.57,18,82
2.575,18,82
2.58,17,83
2.585,17,83
2.59,16,84
2.595,16,84
2.6,16,84
2.605,14,86
2.61,14,86
2.615,14,86
2.62,13,87
2.625,13,87
2.63,12,88
2.635,11,89
2.64,11,89
2.645,13,87
2.65,13,87
2.655,12,88
2.66,13,87
2.665,13,87
2.67,14,86
2.675,12,88
2.68,11,89
2.685,11,89
2.69,12,88
2.695,13,87
2.7,10,90
2.705,10,90
2.71,11,89
2.715,11,89
2.72,11,89
2.725,12,88
2.73,12,88
2.735,12,88
2.74,12,88
2.745,12,88
2.75,12,88
2.755,12,88
2.76,12,88
2.765,12,88
2.77,13,87
2.775,12,88
2.78,12,88
2.785,11,89
2.79,10,90
2.795,12,88
2.8,13,87
2.805,13,87
2.81,13,87
2.815,13,87
2.82,13,87
2.825,13,87
2.83,14,86
2.835,15,85
2.84,15,85
2.845,15,85
2.85,15,85
2.855,16,84
2.86,16,84
2.865,16,84
2.87,16,84
2.875,15,85
2.88,16,84
2.885,17,83
2.89,17,83
2.895,16,84
2.9,18,82
2.905,17,83
2.91,17,83
2.915,16,84
2.92,16,84
2.925,17,83
2.93,16,84
2.935,15,85
2.94,14,86
2.945,13,87
2.95,13,87
2.955,12,88
2.96,12,88
2.965,13,87
2.97,13,87
2.975,11,89
2.98,11,89
2.985,12,88
2.99,12,88
2.995,13,87
3,13,87
3.005,13,87
3.01,15,85
3.015,15,85
3.02,16,84
3.025,17,83
3.03,17,83
3.035,17,83
3.04,17,83
3.045,17,83
3.05,17,83
3.055,16,84
3.06,16,84
3.065,16,84
3.07,16,84
3.075,16,84
3.08,16,84
3.085,16,84
3.09,17,83
3.095,15,85
3.1,14,86
3.105,14,86
3.11,14,86
3.115,14,86
3.12,14,86
3.125,15,85
3.13,17,83
3.135,18,82
3.14,18,82
3.145,18,82
3.15,17,83
3.155,18,82
3.16,17,83
3.165,17,83
3.17,17,83
3.175,17,83
3.18,18,82
3.185,17,83
3.19,16,84
3.195,16,84
3.2,16,84
3.205,17,83
3.21,17,83
3.215,18,82
3.22,17,83
3.225,17,83
3.23,16,84
3.235,17,83
3.24,16,84
3.245,15,85
3.25,15,85
3.255,15,85
3.26,14,86
3.265,15,85
3.27,15,85
3.275,15,85
3.28,14,86
3.285,14,86
3.29,14,86
3.295,15,85
3.3,14,86
3.305,14,86
3.31,14,86
3.315,13,87
3.32,13,87
3.325,13,87
3.33,12,88
3.335,14,86
3.34,14,86
3.345,14,86
3.35,14,86
3.355,14,86
3.36,14,86
3.365,14,86
3.37,15,85
3.375,15,85
3.38,14,86
3.385,14,86
3.39,14,86
3.395,14,86
3.4,13,87
3.405,13,87
3.41,14,86
3.415,15,85
3.42,15,85
3.425,14,86
3.43,15,85
3.435,15,85
3.44,15,85
3.445,16,84
3.45,16,84
3.455,16,84
3.46,16,84
3.465,14,86
3.47,13,87
3.475,13,87
3.48,13,87
3.485,14,86
3.49,14,86
3.495,13,87
3.5,13,87
3.505,13,87
3.51,14,86
3.515,15,85
3.52,15,85
3.525,16,84
3.53,16,84
3.535,16,84
3.54,16,84
3.545,16,84
3.55,16,84
3.555,16,84
3.56,15,85
3.565,15,85
3.57,15,85
3.575,15,85
3.58,15,85
3.585,15,85
3.59,15,85
3.595,15,85
3.6,16,84
3.605,15,85
3.61,15,85
3.615,14,86
3.62,15,85
3.625,15,85
3.63,13,87
3.635,13,87
3.64,13,87
3.645,15,85
3.65,14,86
3.655,14,86
3.66,14,86
3.665,13,87
3.67,13,87
3.675,13,87
3.68,13,87
3.685,13,87
3.69,14,86
3.695,16,84
3.7,16,84
3.705,16,84
3.71,15,85
3.715,14,86
3.72,15,85
3.725,14,86
3.73,14,86
3.735,12,88
3.74,12,88
3.745,11,89
3.75,11,89
3.755,12,88
3.76,12,88
3.765,11,89
3.77,11,89
3.775,13,87
3.78,14,86
3.785,14,86
3.79,14,86
3.795,14,86
3.8,12,88
3.805,13,87
3.81,14,86
3.815,13,87
3.82,13,87
3.825,15,85
3.83,15,85
3.835,16,84
3.84,17,83
3.845,16,84
3.85,16,84
3.855,16,84
3.86,14,86
3.865,14,86
3.87,13,87
3.875,16,84
3.88,16,84
3.885,16,84
3.89,16,84
3.895,15,85
3.9,15,85
3.905,15,85
3.91,16,84
3.915,17,83
3.92,18,82
3.925,17,83
3.93,17,83
3.935,17,83
3.94,17,83
3.945,18,82
3.95,18,82
3.955,16,84
3.96,16,84
3.965,16,84
3.97,14,86
3.975,14,86
3.98,13,87
3.985,13,87
3.99,14,86
3.995,15,85
4,15,85
4.005,13,87
4.01,13,87
4.015,13,87
4.02,13,87
4.025,13,87
4.03,13,87
4.035,13,87
4.04,17,83
4.045,17,83
4.05,18,82
4.055,17,83
4.06,19,81
4.065,18,82
4.07,18,82
4.075,18,82
4.08,17,83
4.085,16,84
4.09,16,84
4.095,15,85
4.1,14,86
4.105,14,86
4.11,13,87
4.115,12,88
4.12,11,89
4.125,11,89
4.13,11,89
4.135,10,90
4.14,11,89
4.145,11,89
4.15,10,90
4.155,9,91
4.16,9,91
4.165,11,89
4.17,11,89
4.175,12,88
4.18,13,87
4.185,13,87
4.19,13,87
4.195,13,87
4.2,12,88
4.205,12,88
4.21,11,89
4.215,11,89
4.22,11,89
4.225,10,90
4.23,12,88
4.235,13,87
4.24,12,88
4.245,12,88
4.25,12,88
4.255,13,87
4.26,13,87
4.265,13,87
4.27,13,87
4.275,14,86
4.28,14,86
4.285,14,86
4.29,15,85
4.295,15,85
4.3,16,84
4.305,16,84
4.31,16,84
4.315,16,84
4.32,16,84
4.325,16,84
4.33,18,82
4.335,18,82
4.34,18,82
4.345,17,83
4.35,16,84
4.355,17,83
4.36,17,83
4.365,16,84
4.37,16,84
4.375,18,82
4.38,17,83
4.385,18,82
4.39,19,81
4.395,18,82
4.4,18,82
4.405,19,81
4.41,19,81
4.415,19,81
4.42,19,81
4.425,18,82
4.43,19,81
4.435,18,82
4.44,17,83
4.445,18,82
4.45,18,82
4.455,18,82
4.46,18,82
4.465,17,83
4.47,15,85
4.475,15,85
4.48,14,86
4.485,13,87
4.49,12,88
4.495,11,89
4.5,11,89
4.505,11,89
4.51,10,90
4.515,8,92
4.52,9,91
4.525,9,91
4.53,8,92
4.535,8,92
4.54,8,92
4.545,9,91
4.55,9,91
4.555,9,91
4.56,9,91
4.565,9,91
4.57,7,93
4.575,8,92
4.58,8,92
4.585,9,91
4.59,10,90
4.595,10,90
4.6,11,89
4.605,12,88
4.61,8,92
4.615,8,92
4.62,8,92
4.625,8,92
4.63,9,91
4.635,8,92
4.64,7,93
4.645,6,94
4.65,6,94
4.655,6,94
4.66,5,95
4.665,5,95
4.67,3,97
4.675,4,96
4.68,4,96
4.685,3,97
4.69,3,97
4.695,3,97
4.7,4,96
4.705,4,96
4.71,6,94
4.715,6,94
4.72,6,94
4.725,6,94
4.73,6,94
4.735,7,93
4.74,8,92
4.745,8,92
4.75,7,93
4.755,7,93
4.76,7,93
4.765,7,93
4.77,7,93
4.775,7,93
4.78,9,91
4.785,8,92
4.79,8,92
4.795,8,92
4.8,9,91
4.805,8,92
4.81,8,92
4.815,9,91
4.82,9,91
4.825,9,91
4.83,10,90
4.835,10,90
4.84,11,89
4.845,11,89
4.85,11,89
4.855,10,90
4.86,10,90
4.865,11,89
4.87,12,88
4.875,13,87
4.88,15,85
4.885,15,85
4.89,13,87
4.895,13,87
4.9,13,87
4.905,13,87
4.91,13,87
4.915,13,87
4.92,14,86
4.925,15,85
4.93,15,85
4.935,15,85
4.94,14,86
4.945,12,88
4.95,12,88
4.955,12,88
4.96,12,88
4.965,12,88
4.97,12,88
4.975,12,88
4.98,12,88
4.985,12,88
4.99,12,88
4.995,12,88
5,13,87
5.005,14,86
