Time,Susceptible,Infected
2.13,18,82
2.135,18,82
2.14,18,82
2.145,18,82
2.15,18,82
2.155,19,81
2.16,19,81
2.165,18,82
2.17,18,82
2.175,18,82
2.18,18,82
2.185,19,81
2.19,19,81
2.195,20,80
2.2,19,81
2.205,19,81
2.21,18,82
2.215,18,82
2.22,18,82
2.225,18,82
2.23,18,82
2.235,19,81
2.24,19,81
2.245,20,80
2.25,20,80
2.255,19,81
2.26,18,82
2.265,18,82
2.27,17,83
2.275,17,83
2.28,17,83
2.285,17,83
2.29,16,84
2.295,16,84
2.3,17,83
2.305,16,84
2.31,14,86
2.315,14,86
2.32,15,85
2.325,16,84
2.33,17,83
2.335,16,84
2.34,16,84
2.345,15,85
2.35,15,85
2.355,12,88
2.36,12,88
2.365,12,88
2.37,13,87
2.375,12,88
2.38,12,88
2.385,13,87
2.39,14,86
2.395,15,85
2.4,15,85
2.405,15,85
2.41,15,85
2.415,14,86
2.42,14,86
2.425,14,86
2.43,14,86
2.435,14,86
2.44,14,86
2.445,14,86
2.45,15,85
2.455,16,84
2.46,16,84
2.465,16,84
2.47,16,84
2.475,16,84
2.48,17,83
2.485,17,83
2.49,17,83
2.495,16,84
2.5,15,85
2.505,15,85
2.51,16,84
2.515,15,85
2.52,16,84
2.525,16,84
2.53,16,84
2.535,16,84
2.54,17,83
2.545,18,82
2.55,16,84
2.555,15,85
2.56,15,85
2.565,15,85
2.57,14,86
2.575,14,86
2.58,15,85
2.585,15,85
2.59,14,86
2.595,14,86
2.6,14,86
2.605,14,86
2.61,13,87
2.615,14,86
2.62,14,86
2.625,15,85
2.63,15,85
2.635,15,85
2.64,14,86
2.645,14,86
2.65,13,87
2.655,13,87
2.66,13,87
2.665,13,87
2.67,13,87
2.675,14,86
2.68,14,86
2.685,14,86
2.69,13,87
2.695,14,86
2.7,13,87
2.705,14,86
2.71,15,85
2.715,14,86
2.72,13,87
2.725,14,86
2.73,15,85
2.735,14,86
2.74,14,86
2.745,13,87
2.75,14,86
2.755,14,86
2.76,12,88
2.765,12,88
2.77,12,88
2.775,12,88
2.78,14,86
2.785,14,86
2.79,15,85
2.795,15,85
2.8,15,85
2.805,16,84
2.81,17,83
2.815,17,83
2.82,16,84
2.825,15,85
2.83,16,84
2.835,17,83
2.84,16,84
2.845,17,83
2.85,17,83
2.855,17,83
2.86,16,84
2.865,15,85
2.87,15,85
2.875,14,86
2.88,13,87
2.885,13,87
2.89,13,87
2.895,13,87
2.9,12,88
2.905,14,86
2.91,14,86
2.915,13,87
2.92,13,87
2.925,13,87
2.93,13,87
2.935,13,87
2.94,16,84
2.945,15,85
2.95,17,83
2.955,17,83
2.96,16,84
2.965,16,84
2.97,16,84
2.975,16,84
2.98,14,86
2.985,14,86
2.99,14,86
2.995,15,85
3,16,84
3.005,16,84
3.01,16,84
3.015,16,84
3.02,17,83
3.025,17,83
3.03,17,83
3.035,17,83
3.04,17,83
3.045,18,82
3.05,18,82
3.055,18,82
3.06,17,83
3.065,17,83
3.07,16,84
3.075,16,84
3.08,15,85
3.085,16,84
3.09,17,83
3.095,16,84
3.1,16,84
3.105,15,85
3.11,15,85
3.115,16,84
3.12,16,84
3.125,16,84
3.13,15,85
3.135,15,85
3.14,15,85
3.145,14,86
3.15,14,86
3.155,13,87
3.16,13,87
3.165,12,88
3.17,12,88
3.175,12,88
3.18,11,89
3.185,11,89
3.19,13,87
3.195,14,86
3.2,13,87
3.205,13,87
3.21,13,87
3.215,13,87
3.22,13,87
3.225,13,87
3.23,13,87
3.235,12,88
3.24,12,88
3.245,13,87
3.25,13,87
3.255,11,89
3.26,10,90
3.265,10,90
3.27,10,90
3.275,11,89
3.28,11,89
3.285,11,89
3.29,11,89
3.295,11,89
3.3,12,88
3.305,14,86
3.31,15,85
3.315,15,85
3.32,15,85
3.325,14,86
3.33,14,86
3.335,14,86
3.34,13,87
3.345,13,87
3.35,14,86
3.355,14,86
3.36,13,87
3.365,14,86
3.37,14,86
3.375,14,86
3.38,12,88
3.385,13,87
3.39,13,87
3.395,13,87
3.4,13,87
3.405,13,87
3.41,13,87
3.415,14,86
3.42,13,87
3.425,14,86
3.43,15,85
3.435,15,85
3.44,15,85
3.445,15,85
3.45,17,83
3.455,16,84
3.46,18,82
3.465,18,82
3.47,17,83
3.475,16,84
3.48,16,84
3.485,14,86
3.49,16,84
3.495,14,86
3.5,13,87
3.505,13,87
3.51,12,88
3.515,11,89
3.52,11,89
3.525,11,89
3.53,11,89
3.535,12,88
3.54,13,87
3.545,13,87
3.55,13,87
3.555,12,88
3.56,12,88
3.565,11,89
3.57,12,88
3.575,12,88
3.58,12,88
3.585,13,87
3.59,13,87
3.595,12,88
3.6,12,88
3.605,13,87
3.61,13,87
3.615,11,89
3.62,11,89
3.625,10,90
3.63,10,90
3.635,10,90
3.64,9,91
3.645,10,90
3.65,10,90
3.655,11,89
3.66,12,88
3.665,11,89
3.67,12,88
3.675,13,87
3.68,13,87
3.685,13,87
3.69,12,88
3.695,13,87
3.7,12,88
3.705,12,88
3.71,13,87
3.715,13,87
3.72,13,87
3.725,12,88
3.73,13,87
3.735,12,88
3.74,12,88
3.745,13,87
3.75,11,89
3.755,11,89
3.76,10,90
3.765,10,90
3.77,10,90
3.775,10,90
3.78,10,90
3.785,11,89
3.79,12,88
3.795,14,86
3.8,15,85
3.805,16,84
3.81,16,84
3.815,16,84
3.82,15,85
3.825,15,85
3.83,14,86
3.835,14,86
3.84,14,86
3.845,15,85
3.85,14,86
3.855,16,84
3.86,14,86
3.865,14,86
3.87,14,86
3.875,14,86
3.88,13,87
3.885,13,87
3.89,13,87
3.895,13,87
3.9,13,87
3.905,13,87
3.91,14,86
3.915,15,85
3.92,15,85
3.925,15,85
3.93,18,82
3.935,16,84
3.94,16,84
3.945,18,82
3.95,18,82
3.955,18,82
3.96,16,84
3.965,16,84
3.97,16,84
3.975,16,84
3.98,14,86
3.985,14,86
3.99,15,85
3.995,14,86
4,13,87
4.005,12,88
4.01,12,88
4.015,12,88
4.02,13,87
4.025,12,88
4.03,12,88
4.035,13,87
4.04,13,87
4.045,13,87
4.05,14,86
4.055,14,86
4.06,13,87
4.065,13,87
4.07,12,88
4.075,12,88
4.08,12,88
4.085,12,88
4.09,13,87
4.095,14,86
4.1,14,86
4.105,14,86
4.11,14,86
4.115,15,85
4.12,15,85
4.125,16,84
4.13,16,84
4.135,16,84
4.14,16,84
4.145,16,84
4.15,16,84
4.155,17,83
4.16,17,83
4.165,16,84
4.17,16,84
4.175,17,83
4.18,17,83
4.185,15,85
4.19,15,85
4.195,15,85
4.2,16,84
4.205,17,83
4.21,16,84
4.215,17,83
4.22,18,82
4.225,18,82
4.23,18,82
4.235,18,82
4.24,20,80
4.245,20,80
4.25,18,82
4.255,18,82
4.26,17,83
4.265,18,82
4.27,19,81
4.275,19,81
4.28,18,82
4.285,20,80
4.29,19,81
4.295,20,80
4.3,20,80
4.305,19,81
4.31,19,81
4.315,20,80
4.32,20,80
4.325,20,80
4.33,21,79
4.335,21,79
4.34,20,80
4.345,20,80
4.35,20,80
4.355,19,81
4.36,19,81
4.365,20,80
4.37,20,80
4.375,21,79
4.38,22,78
4.385,23,77
4.39,22,78
4.395,22,78
4.4,22,78
4.405,22,78
4.41,22,78
4.415,22,78
4.42,21,79
4.425,20,80
4.43,20,80
4.435,18,82
4.44,19,81
4.445,18,82
4.45,17,83
4.455,18,82
4.46,18,82
4.465,18,82
4.47,18,82
4.475,19,81
4.48,19,81
4.485,19,81
4.49,20,80
4.495,20,80
4.5,21,79
4.505,21,79
4.51,20,80
4.515,19,81
4.52,20,80
4.525,20,80
4.53,21,79
4.535,20,80
4.54,20,80
4.545,18,82
4.55,18,82
4.555,18,82
4.56,19,81
4.565,17,83
4.57,17,83
4.575,17,83
4.58,18,82
4.585,17,83
4.59,17,83
4.595,17,83
4.6,16,84
4.605,17,83
4.61,17,83
4.615,18,82
4.62,18,82
4.625,18,82
4.63,18,82
4.635,19,81
4.64,19,81
4.645,19,81
4.65,21,79
4.655,21,79
4.66,20,80
4.665,20,80
4.67,20,80
4.675,18,82
4.68,16,84
4.685,17,83
4.69,18,82
4.695,16,84
4.7,14,86
4.705,14,86
4.71,14,86
4.715,13,87
4.72,12,88
4.725,11,89
4.73,11,89
4.735,11,89
4.74,12,88
4.745,12,88
4.75,11,89
4.755,12,88
4.76,13,87
4.765,13,87
4.77,13,87
4.775,13,87
4.78,15,85
4.785,15,85
4.79,14,86
4.795,14,86
4.8,14,86
4.805,13,87
4.81,11,89
4.815,10,90
4.82,10,90
4.825,10,90
4.83,10,90
4.835,11,89
4.84,14,86
4.845,16,84
4.85,15,85
4.855,15,85
4.86,15,85
4.865,15,85
4.87,15,85
4.875,16,84
4.88,15,85
4.885,15,85
4.89,15,85
4.895,15,85
4.9,15,85
4.905,14,86
4.91,13,87
4.915,12,88
4.92,12,88
4.925,12,88
4.93,13,87
4.935,15,85
4.94,14,86
4.945,14,86
4.95,14,86
4.955,13,87
4.96,14,86
4.965,13,87
4.97,13,87
4.975,14,86
4.98,14,86
4.985,14,86
4.99,14,86
4.995,14,86
5,14,86
5.005,14,86
