Time,Susceptible,Infected
0,99,1
0.005,99,1
0.01,99,1
0.015,99,1
0.02,99,1
0.025,99,1
0.03,99,1
0.035,98,2
0.04,98,2
0.045,98,2
0.05,98,2
0.055,98,2
0.06,98,2
0.065,98,2
0.07,98,2
0.075,98,2
0.08,98,2
0.085,98,2
0.09,98,2
0.095,98,2
0.1,98,2
0.105,98,2
0.11,98,2
0.115,98,2
0.12,98,2
0.125,98,2
0.13,98,2
0.135,98,2
0.14,98,2
0.145,98,2
0.15,98,2
0.155,98,2
0.16,97,3
0.165,97,3
0.17,97,3
0.175,97,3
0.18,96,4
0.185,96,4
0.19,94,6
0.195,94,6
0.2,94,6
0.205,92,8
0.21,92,8
0.215,92,8
0.22,92,8
0.225,92,8
0.23,92,8
0.235,92,8
0.24,90,10
0.245,90,10
0.25,90,10
0.255,89,11
0.26,89,11
0.265,89,11
0.27,89,11
0.275,89,11
0.28,89,11
0.285,88,12
0.29,88,12
0.295,89,11
0.3,88,12
0.305,87,13
0.31,87,13
0.315,84,16
0.32,84,16
0.325,84,16
0.33,84,16
0.335,84,16
0.34,83,17
0.345,83,17
0.35,83,17
0.355,82,18
0.36,82,18
0.365,82,18
0.37,82,18
0.375,82,18
0.38,81,19
0.385,80,20
0.39,77,23
0.395,76,24
0.4,76,24
0.405,73,27
0.41,72,28
0.415,72,28
0.42,73,27
0.425,70,30
0.43,69,31
0.435,67,33
0.44,65,35
0.445,65,35
0.45,64,36
0.455,63,37
0.46,63,37
0.465,65,35
0.47,65,35
0.475,62,38
0.48,61,39
0.485,60,40
0.49,59,41
0.495,58,42
0.5,57,43
0.505,57,43
0.51,56,44
0.515,55,45
0.52,56,44
0.525,55,45
0.53,53,47
0.535,51,49
0.54,51,49
0.545,51,49
0.55,51,49
0.555,51,49
0.56,49,51
0.565,49,51
0.57,49,51
0.575,49,51
0.58,50,50
0.585,51,49
0.59,50,50
0.595,50,50
0.6,49,51
0.605,48,52
0.61,45,55
0.615,43,57
0.62,40,60
0.625,38,62
0.63,35,65
0.635,36,64
0.64,35,65
0.645,33,67
0.65,31,69
0.655,31,69
0.66,30,70
0.665,30,70
0.67,30,70
0.675,30,70
0.68,30,70
0.685,31,69
0.69,32,68
0.695,32,68
0.7,32,68
0.705,31,69
0.71,30,70
0.715,30,70
0.72,29,71
0.725,28,72
0.73,28,72
0.735,29,71
0.74,30,70
0.745,29,71
0.75,29,71
0.755,27,73
0.76,28,72
0.765,28,72
0.77,27,73
0.775,26,74
0.78,26,74
0.785,25,75
0.79,25,75
0.795,24,76
0.8,24,76
0.805,24,76
0.81,24,76
0.815,24,76
0.82,24,76
0.825,23,77
0.83,22,78
0.835,23,77
0.84,23,77
0.845,22,78
0.85,22,78
0.855,22,78
0.86,22,78
0.865,24,76
0.87,24,76
0.875,24,76
0.88,24,76
0.885,25,75
0.89,24,76
0.895,25,75
0.9,23,77
0.905,22,78
0.91,22,78
0.915,24,76
0.92,24,76
0.925,23,77
0.93,22,78
0.935,23,77
0.94,23,77
0.945,23,77
0.95,23,77
0.955,23,77
0.96,23,77
0.965,23,77
0.97,23,77
0.975,24,76
0.98,25,75
0.985,25,75
0.99,25,75
0.995,24,76
1,24,76
1.005,24,76
1.01,22,78
1.015,20,80
1.02,19,81
1.025,19,81
1.03,18,82
1.035,18,82
1.04,18,82
1.045,17,83
1.05,17,83
1.055,16,84
1.06,16,84
1.065,14,86
1.07,14,86
1.075,14,86
1.08,14,86
1.085,13,87
1.09,14,86
1.095,15,85
1.1,16,84
1.105,16,84
1.11,17,83
1.115,17,83
1.12,16,84
1.125,15,85
1.13,15,85
1.135,15,85
1.14,15,85
1.145,14,86
1.15,16,84
1.155,16,84
1.16,15,85
1.165,14,86
1.17,15,85
1.175,15,85
1.18,15,85
1.185,14,86
1.19,13,87
1.195,13,87
1.2,13,87
1.205,13,87
1.21,14,86
1.215,14,86
1.22,14,86
1.225,14,86
1.23,15,85
1.235,14,86
1.24,13,87
1.245,13,87
1.25,12,88
1.255,12,88
1.26,11,89
1.265,11,89
1.27,11,89
1.275,11,89
1.28,11,89
1.285,12,88
1.29,12,88
1.295,12,88
1.3,14,86
1.305,15,85
1.31,12,88
1.315,13,87
1.32,13,87
1.325,13,87
1.33,13,87
1.335,12,88
1.34,12,88
1.345,11,89
1.35,11,89
1.355,11,89
1.36,11,89
1.365,13,87
1.37,12,88
1.375,12,88
1.38,11,89
1.385,11,89
1.39,11,89
1.395,12,88
1.4,12,88
1.405,12,88
1.41,11,89
1.415,13,87
1.42,14,86
1.425,14,86
1.43,14,86
1.435,14,86
1.44,13,87
1.445,13,87
1.45,13,87
1.455,13,87
1.46,13,87
1.465,14,86
1.47,15,85
1.475,15,85
1.48,14,86
1.485,15,85
1.49,16,84
1.495,16,84
1.5,13,87
1.505,14,86
1.51,15,85
1.515,15,85
1.52,16,84
1.525,16,84
1.53,16,84
1.535,14,86
1.54,14,86
1.545,14,86
1.55,14,86
1.555,11,89
1.56,11,89
1.565,11,89
1.57,11,89
1.575,10,90
1.58,10,90
1.585,10,90
1.59,11,89
1.595,11,89
1.6,11,89
1.605,11,89
1.61,11,89
1.615,11,89
1.62,11,89
1.625,12,88
1.63,12,88
1.635,13,87
1.64,13,87
1.645,12,88
1.65,14,86
1.655,13,87
1.66,13,87
1.665,13,87
1.67,12,88
1.675,13,87
1.68,13,87
1.685,14,86
1.69,14,86
1.695,15,85
1.7,15,85
1.705,15,85
1.71,17,83
1.715,17,83
1.72,16,84
1.725,14,86
1.73,12,88
1.735,12,88
1.74,13,87
1.745,13,87
1.75,13,87
1.755,12,88
1.76,12,88
1.765,13,87
1.77,12,88
1.775,12,88
1.78,12,88
1.785,12,88
1.79,13,87
1.795,13,87
1.8,13,87
1.805,13,87
1.81,13,87
1.815,14,86
1.82,15,85
1.825,16,84
1.83,16,84
1.835,17,83
1.84,17,83
1.845,17,83
1.85,17,83
1.855,16,84
1.86,16,84
1.865,17,83
1.87,17,83
1.875,18,82
1.88,18,82
1.885,18,82
1.89,18,82
1.895,18,82
1.9,18,82
1.905,17,83
1.91,18,82
1.915,18,82
1.92,17,83
1.925,16,84
1.93,15,85
1.935,13,87
1.94,14,86
1.945,15,85
1.95,16,84
1.955,17,83
1.96,17,83
1.965,15,85
1.97,16,84
1.975,16,84
1.98,16,84
1.985,14,86
1.99,14,86
1.995,13,87
2,15,85
2.005,16,84
2.01,15,85
2.015,15,85
2.02,14,86
2.025,15,85
2.03,15,85
2.035,15,85
2.04,14,86
2.045,14,86
2.05,14,86
2.055,14,86
2.06,14,86
2.065,15,85
2.07,14,86
2.075,15,85
2.08,17,83
2.085,19,81
2.09,19,81
2.095,20,80
2.1,20,80
2.105,20,80
2.11,19,81
2.115,19,81
2.12,19,81
2.125,19,81
