Time,Susceptible,Infected
0,99,1
0.005,99,1
0.01,99,1
0.015,99,1
0.02,99,1
0.025,99,1
0.03,99,1
0.035,99,1
0.04,99,1
0.045,99,1
0.05,99,1
0.055,98,2
0.06,98,2
0.065,97,3
0.07,96,4
0.075,96,4
0.08,96,4
0.085,96,4
0.09,96,4
0.095,96,4
0.1,96,4
0.105,95,5
0.11,95,5
0.115,94,6
0.12,94,6
0.125,94,6
0.13,94,6
0.135,94,6
0.14,94,6
0.145,94,6
0.15,93,7
0.155,93,7
0.16,92,8
0.165,90,10
0.17,90,10
0.175,90,10
0.18,89,11
0.185,89,11
0.19,89,11
0.195,89,11
0.2,89,11
0.205,89,11
0.21,89,11
0.215,89,11
0.22,89,11
0.225,88,12
0.23,88,12
0.235,87,13
0.24,85,15
0.245,86,14
0.25,86,14
0.255,85,15
0.26,85,15
0.265,85,15
0.27,84,16
0.275,84,16
0.28,84,16
0.285,84,16
0.29,84,16
0.295,84,16
0.3,84,16
0.305,84,16
0.31,84,16
0.315,83,17
0.32,83,17
0.325,82,18
0.33,81,19
0.335,81,19
0.34,80,20
0.345,80,20
0.35,80,20
0.355,79,21
0.36,78,22
0.365,78,22
0.37,78,22
0.375,79,21
0.38,79,21
0.385,77,23
0.39,77,23
0.395,77,23
0.4,76,24
0.405,76,24
0.41,76,24
0.415,76,24
0.42,74,26
0.425,74,26
0.43,74,26
0.435,74,26
0.44,71,29
0.445,68,32
0.45,67,33
0.455,65,35
0.46,65,35
0.465,66,34
0.47,64,36
0.475,63,37
0.48,64,36
0.485,64,36
0.49,64,36
0.495,64,36
0.5,64,36
0.505,62,38
0.51,61,39
0.515,60,40
0.52,60,40
0.525,58,42
0.53,57,43
0.535,56,44
0.54,56,44
0.545,55,45
0.55,54,46
0.555,52,48
0.56,52,48
0.565,52,48
0.57,51,49
0.575,50,50
0.58,50,50
0.585,49,51
0.59,49,51
0.595,47,53
0.6,45,55
0.605,46,54
0.61,46,54
0.615,45,55
0.62,46,54
0.625,44,56
0.63,42,58
0.635,41,59
0.64,40,60
0.645,40,60
0.65,40,60
0.655,40,60
0.66,38,62
0.665,37,63
0.67,37,63
0.675,34,66
0.68,34,66
0.685,34,66
0.69,35,65
0.695,35,65
0.7,34,66
0.705,32,68
0.71,32,68
0.715,32,68
0.72,32,68
0.725,32,68
0.73,33,67
0.735,33,67
0.74,33,67
0.745,33,67
0.75,31,69
0.755,28,72
0.76,29,71
0.765,29,71
0.77,28,72
0.775,28,72
0.78,27,73
0.785,27,73
0.79,27,73
0.795,25,75
0.8,24,76
0.805,21,79
0.81,21,79
0.815,22,78
0.82,22,78
0.825,22,78
0.83,22,78
0.835,22,78
0.84,22,78
0.845,21,79
0.85,20,80
0.855,20,80
0.86,19,81
0.865,19,81
0.87,18,82
0.875,18,82
0.88,19,81
0.885,19,81
0.89,20,80
0.895,18,82
0.9,17,83
0.905,16,84
0.91,15,85
0.915,15,85
0.92,16,84
0.925,16,84
0.93,16,84
0.935,16,84
0.94,17,83
0.945,16,84
0.95,16,84
0.955,15,85
0.96,15,85
0.965,15,85
0.97,15,85
0.975,15,85
0.98,14,86
0.985,15,85
0.99,15,85
0.995,15,85
1,17,83
1.005,17,83
1.01,16,84
1.015,16,84
1.02,16,84
1.025,15,85
1.03,16,84
1.035,17,83
1.04,17,83
1.045,15,85
1.05,15,85
1.055,16,84
1.06,17,83
1.065,17,83
1.07,15,85
1.075,15,85
1.08,17,83
1.085,17,83
1.09,17,83
1.095,17,83
1.1,17,83
1.105,17,83
1.11,17,83
1.115,17,83
1.12,17,83
1.125,17,83
1.13,17,83
1.135,18,82
1.14,18,82
1.145,18,82
1.15,19,81
1.155,19,81
1.16,19,81
1.165,18,82
1.17,18,82
1.175,17,83
1.18,17,83
1.185,16,84
1.19,16,84
1.195,16,84
1.2,17,83
1.205,18,82
1.21,19,81
1.215,18,82
1.22,19,81
1.225,19,81
1.23,18,82
1.235,19,81
1.24,18,82
1.245,20,80
1.25,19,81
1.255,18,82
1.26,17,83
1.265,15,85
1.27,14,86
1.275,14,86
1.28,13,87
1.285,13,87
1.29,13,87
1.295,13,87
1.3,12,88
1.305,13,87
1.31,12,88
1.315,11,89
1.32,11,89
1.325,12,88
1.33,12,88
1.335,12,88
1.34,12,88
1.345,11,89
1.35,13,87
1.355,13,87
1.36,13,87
1.365,14,86
1.37,15,85
1.375,14,86
1.38,15,85
1.385,16,84
1.39,16,84
1.395,16,84
1.4,16,84
1.405,17,83
1.41,18,82
1.415,17,83
1.42,17,83
1.425,17,83
1.43,17,83
1.435,16,84
1.44,15,85
1.445,15,85
1.45,12,88
1.455,12,88
1.46,13,87
1.465,13,87
1.47,12,88
1.475,13,87
1.48,12,88
1.485,12,88
1.49,12,88
1.495,12,88
1.5,14,86
1.505,15,85
1.51,15,85
1.515,15,85
1.52,15,85
1.525,14,86
1.53,15,85
1.535,15,85
1.54,16,84
1.545,19,81
1.55,19,81
1.555,19,81
1.56,18,82
1.565,18,82
1.57,16,84
1.575,17,83
1.58,15,85
1.585,17,83
1.59,16,84
1.595,16,84
1.6,15,85
1.605,15,85
1.61,13,87
1.615,12,88
1.62,13,87
1.625,13,87
1.63,12,88
1.635,12,88
1.64,11,89
1.645,10,90
1.65,11,89
1.655,11,89
1.66,12,88
1.665,13,87
1.67,13,87
1.675,12,88
1.68,12,88
1.685,12,88
1.69,12,88
1.695,12,88
1.7,14,86
1.705,13,87
1.71,13,87
1.715,14,86
1.72,13,87
1.725,13,87
1.73,14,86
1.735,14,86
1.74,14,86
1.745,14,86
1.75,15,85
1.755,16,84
1.76,16,84
1.765,16,84
1.77,15,85
1.775,15,85
1.78,15,85
1.785,15,85
1.79,16,84
1.795,15,85
1.8,18,82
1.805,17,83
1.81,17,83
1.815,18,82
1.82,17,83
1.825,19,81
1.83,17,83
1.835,19,81
1.84,19,81
1.845,19,81
1.85,19,81
1.855,22,78
1.86,22,78
1.865,23,77
1.87,23,77
1.875,23,77
1.88,25,75
1.885,26,74
1.89,25,75
1.895,26,74
1.9,25,75
1.905,24,76
1.91,25,75
1.915,25,75
1.92,25,75
1.925,25,75
1.93,24,76
1.935,24,76
1.94,23,77
1.945,23,77
1.95,24,76
1.955,24,76
1.96,23,77
1.965,24,76
1.97,25,75
1.975,27,73
1.98,27,73
1.985,26,74
1.99,25,75
1.995,25,75
2,25,75
2.005,23,77
2.01,20,80
2.015,21,79
2.02,22,78
2.025,22,78
2.03,22,78
2.035,21,79
2.04,21,79
2.045,22,78
2.05,22,78
2.055,19,81
2.06,19,81
2.065,19,81
2.07,19,81
2.075,21,79
2.08,22,78
2.085,22,78
2.09,21,79
2.095,23,77
2.1,23,77
2.105,23,77
2.11,22,78
2.115,22,78
2.12,21,79
2.125,20,80
