Time,Susceptible,Infected
1.575,16,84
1.58,16,84
1.585,16,84
1.59,16,84
1.595,15,85
1.6,15,85
1.605,16,84
1.61,16,84
1.615,16,84
1.62,17,83
1.625,18,82
1.63,17,83
1.635,17,83
1.64,17,83
1.645,19,81
1.65,19,81
1.655,20,80
1.66,21,79
1.665,20,80
1.67,20,80
1.675,18,82
1.68,18,82
1.685,19,81
1.69,19,81
1.695,18,82
1.7,18,82
1.705,19,81
1.71,17,83
1.715,17,83
1.72,18,82
1.725,19,81
1.73,17,83
1.735,17,83
1.74,17,83
1.745,16,84
1.75,17,83
1.755,17,83
1.76,15,85
1.765,15,85
1.77,15,85
1.775,15,85
1.78,16,84
1.785,18,82
1.79,18,82
1.795,18,82
1.8,19,81
1.805,19,81
1.81,20,80
1.815,20,80
1.82,19,81
1.825,18,82
1.83,18,82
1.835,18,82
1.84,18,82
1.845,18,82
1.85,18,82
1.855,18,82
1.86,18,82
1.865,19,81
1.87,19,81
1.875,18,82
1.88,17,83
1.885,17,83
1.89,17,83
1.895,16,84
1.9,17,83
1.905,17,83
1.91,18,82
1.915,17,83
1.92,17,83
1.925,17,83
1.93,17,83
1.935,16,84
1.94,16,84
1.945,16,84
1.95,17,83
1.955,17,83
1.96,18,82
1.965,19,81
1.97,18,82
1.975,18,82
1.98,18,82
1.985,16,84
1.99,16,84
1.995,16,84
2,17,83
2.005,15,85
2.01,14,86
2.015,13,87
2.02,12,88
2.025,12,88
2.03,12,88
2.035,13,87
2.04,13,87
2.045,13,87
2.05,13,87
2.055,15,85
2.06,15,85
2.065,16,84
2.07,16,84
2.075,18,82
2.08,19,81
2.085,18,82
2.09,17,83
2.095,16,84
2.1,17,83
2.105,18,82
2.11,19,81
2.115,20,80
2.12,20,80
2.125,21,79
2.13,19,81
2.135,18,82
2.14,20,80
2.145,18,82
2.15,14,86
2.155,14,86
2.16,13,87
2.165,12,88
2.17,12,88
2.175,11,89
2.18,13,87
2.185,14,86
2.19,15,85
2.195,16,84
2.2,15,85
2.205,18,82
2.21,19,81
2.215,18,82
2.22,18,82
2.225,18,82
2.23,18,82
2.235,17,83
2.24,16,84
2.245,16,84
2.25,17,83
2.255,18,82
2.26,18,82
2.265,16,84
2.27,16,84
2.275,16,84
2.28,17,83
2.285,17,83
2.29,18,82
2.295,17,83
2.3,17,83
2.305,17,83
2.31,17,83
2.315,17,83
2.32,17,83
2.325,17,83
2.33,18,82
2.335,19,81
2.34,19,81
2.345,18,82
2.35,18,82
2.355,19,81
2.36,18,82
2.365,18,82
2.37,18,82
2.375,18,82
2.38,17,83
2.385,17,83
2.39,17,83
2.395,17,83
2.4,18,82
2.405,16,84
2.41,18,82
2.415,19,81
2.42,20,80
2.425,21,79
2.43,21,79
2.435,20,80
2.44,20,80
2.445,20,80
2.45,20,80
2.455,21,79
2.46,22,78
2.465,22,78
2.47,21,79
2.475,22,78
2.48,22,78
2.485,23,77
2.49,23,77
2.495,25,75
2.5,23,77
2.505,21,79
2.51,21,79
2.515,20,80
2.52,20,80
2.525,20,80
2.53,20,80
2.535,19,81
2.54,19,81
2.545,19,81
2.55,17,83
2.555,16,84
2.56,17,83
2.565,17,83
2.57,18,82
2.575,16,84
2.58,17,83
2.585,15,85
2.59,16,84
2.595,17,83
2.6,17,83
2.605,17,83
2.61,16,84
2.615,16,84
2.62,15,85
2.625,16,84
2.63,17,83
2.635,18,82
2.64,17,83
2.645,17,83
2.65,17,83
2.655,18,82
2.66,19,81
2.665,18,82
2.67,18,82
2.675,18,82
2.68,18,82
2.685,19,81
2.69,17,83
2.695,17,83
2.7,17,83
2.705,17,83
2.71,18,82
2.715,19,81
2.72,19,81
2.725,19,81
2.73,19,81
2.735,19,81
2.74,18,82
2.745,18,82
2.75,17,83
2.755,18,82
2.76,19,81
2.765,20,80
2.77,21,79
2.775,21,79
2.78,21,79
2.785,22,78
2.79,22,78
2.795,22,78
2.8,22,78
2.805,22,78
2.81,22,78
2.815,23,77
2.82,22,78
2.825,22,78
2.83,22,78
2.835,22,78
2.84,23,77
2.845,22,78
2.85,22,78
2.855,20,80
2.86,20,80
2.865,20,80
2.87,21,79
2.875,19,81
2.88,20,80
2.885,20,80
2.89,20,80
2.895,20,80
2.9,20,80
2.905,21,79
2.91,19,81
2.915,19,81
2.92,19,81
2.925,20,80
2.93,19,81
2.935,19,81
2.94,18,82
2.945,18,82
2.95,19,81
2.955,19,81
2.96,19,81
2.965,19,81
2.97,18,82
2.975,17,83
2.98,18,82
2.985,18,82
2.99,17,83
2.995,17,83
3,17,83
3.005,19,81
3.01,19,81
3.015,19,81
3.02,20,80
3.025,21,79
3.03,21,79
3.035,20,80
3.04,20,80
3.045,19,81
3.05,19,81
3.055,18,82
3.06,18,82
3.065,19,81
3.07,20,80
3.075,20,80
3.08,20,80
3.085,20,80
3.09,20,80
3.095,19,81
3.1,19,81
3.105,17,83
3.11,16,84
3.115,16,84
3.12,16,84
3.125,16,84
3.13,17,83
3.135,17,83
3.14,17,83
3.145,17,83
3.15,17,83
3.155,16,84
3.16,15,85
3.165,16,84
3.17,16,84
3.175,15,85
3.18,14,86
3.185,14,86
3.19,14,86
3.195,13,87
3.2,13,87
3.205,14,86
3.21,15,85
3.215,14,86
3.22,15,85
3.225,14,86
3.23,14,86
3.235,15,85
3.24,15,85
3.245,15,85
3.25,15,85
3.255,15,85
3.26,15,85
3.265,16,84
3.27,15,85
3.275,16,84
3.28,16,84
3.285,15,85
3.29,14,86
3.295,14,86
3.3,15,85
3.305,15,85
3.31,14,86
3.315,12,88
3.32,11,89
3.325,12,88
3.33,12,88
3.335,11,89
3.34,11,89
3.345,11,89
3.35,12,88
3.355,12,88
3.36,13,87
3.365,11,89
3.37,12,88
3.375,11,89
3.38,10,90
3.385,9,91
3.39,12,88
3.395,13,87
3.4,13,87
3.405,11,89
3.41,11,89
3.415,10,90
3.42,8,92
3.425,8,92
3.43,7,93
3.435,9,91
3.44,9,91
3.445,9,91
3.45,9,91
3.455,9,91
3.46,9,91
3.465,9,91
3.47,9,91
3.475,8,92
3.48,7,93
3.485,8,92
3.49,8,92
3.495,11,89
3.5,12,88
3.505,14,86
3.51,14,86
3.515,15,85
3.52,15,85
3.525,15,85
3.53,16,84
3.535,16,84
3.54,14,86
3.545,13,87
3.55,14,86
3.555,16,84
3.56,16,84
3.565,15,85
3.57,15,85
3.575,14,86
3.58,13,87
3.585,15,85
3.59,14,86
3.595,14,86
3.6,14,86
3.605,16,84
3.61,16,84
3.615,16,84
3.62,16,84
3.625,16,84
3.63,16,84
3.635,17,83
3.64,16,84
3.645,16,84
3.65,18,82
3.655,18,82
3.66,20,80
3.665,19,81
3.67,18,82
3.675,18,82
3.68,18,82
3.685,17,83
3.69,18,82
3.695,18,82
3.7,17,83
3.705,17,83
3.71,18,82
3.715,18,82
3.72,18,82
3.725,19,81
3.73,19,81
3.735,19,81
3.74,18,82
3.745,20,80
3.75,19,81
3.755,20,80
3.76,21,79
3.765,21,79
3.77,24,76
3.775,23,77
3.78,24,76
3.785,24,76
3.79,24,76
3.795,25,75
3.8,25,75
3.805,23,77
3.81,24,76
3.815,26,74
3.82,26,74
3.825,26,74
3.83,25,75
3.835,26,74
3.84,25,75
3.845,24,76
3.85,23,77
3.855,23,77
3.86,23,77
3.865,23,77
3.87,23,77
3.875,21,79
3.88,21,79
3.885,21,79
3.89,20,80
3.895,19,81
3.9,19,81
3.905,20,80
3.91,19,81
3.915,19,81
3.92,18,82
3.925,18,82
3.93,16,84
3.935,17,83
3.94,17,83
3.945,18,82
3.95,16,84
3.955,15,85
3.96,14,86
3.965,14,86
3.97,14,86
3.975,14,86
3.98,15,85
3.985,16,84
3.99,16,84
3.995,16,84
4,16,84
4.005,17,83
4.01,17,83
4.015,17,83
4.02,18,82
4.025,17,83
4.03,16,84
4.035,17,83
4.04,16,84
4.045,18,82
4.05,15,85
4.055,15,85
4.06,15,85
4.065,15,85
4.07,16,84
4.075,16,84
4.08,16,84
4.085,14,86
4.09,13,87
4.095,14,86
4.1,14,86
4.105,14,86
4.11,14,86
4.115,16,84
4.12,16,84
4.125,16,84
4.13,16,84
4.135,16,84
4.14,15,85
4.145,15,85
4.15,13,87
4.155,12,88
4.16,13,87
4.165,12,88
4.17,12,88
4.175,12,88
4.18,12,88
4.185,12,88
4.19,13,87
4.195,12,88
4.2,13,87
4.205,14,86
4.21,14,86
4.215,14,86
4.22,14,86
4.225,15,85
4.23,15,85
4.235,14,86
4.24,14,86
4.245,14,86
4.25,14,86
4.255,18,82
4.26,16,84
4.265,16,84
4.27,17,83
4.275,16,84
4.28,15,85
4.285,14,86
4.29,14,86
4.295,14,86
4.3,14,86
4.305,14,86
4.31,14,86
4.315,13,87
4.32,13,87
4.325,13,87
4.33,14,86
4.335,14,86
4.34,13,87
4.345,13,87
4.35,13,87
4.355,14,86
4.36,15,85
4.365,15,85
4.37,14,86
4.375,14,86
4.38,15,85
4.385,16,84
4.39,16,84
4.395,17,83
4.4,17,83
4.405,17,83
4.41,18,82
4.415,18,82
4.42,18,82
4.425,20,80
4.43,20,80
4.435,21,79
4.44,20,80
4.445,21,79
4.45,21,79
4.455,20,80
4.46,18,82
4.465,17,83
4.47,16,84
4.475,16,84
4.48,16,84
4.485,16,84
4.49,15,85
4.495,16,84
4.5,16,84
4.505,16,84
4.51,16,84
4.515,14,86
4.52,14,86
4.525,14,86
4.53,13,87
4.535,14,86
4.54,13,87
4.545,14,86
4.55,15,85
4.555,15,85
4.56,15,85
4.565,16,84
4.57,16,84
4.575,14,86
4.58,14,86
4.585,15,85
4.59,15,85
4.595,13,87
4.6,12,88
4.605,13,87
4.61,13,87
4.615,12,88
4.62,13,87
4.625,13,87
4.63,13,87
4.635,13,87
4.64,13,87
4.645,13,87
4.65,12,88
4.655,12,88
4.66,12,88
4.665,12,88
4.67,12,88
4.675,12,88
4.68,12,88
4.685,10,90
4.69,10,90
4.695,8,92
4.7,8,92
4.705,8,92
4.71,6,94
4.715,6,94
4.72,7,93
4.725,6,94
4.73,6,94
4.735,7,93
4.74,7,93
4.745,9,91
4.75,10,90
4.755,11,89
4.76,12,88
4.765,12,88
4.77,12,88
4.775,11,89
4.78,11,89
4.785,11,89
4.79,12,88
4.795,12,88
4.8,12,88
4.805,11,89
4.81,12,88
4.815,11,89
4.82,11,89
4.825,10,90
4.83,10,90
4.835,10,90
4.84,9,91
4.845,9,91
4.85,9,91
4.855,9,91
4.86,10,90
4.865,10,90
4.87,11,89
4.875,12,88
4.88,12,88
4.885,12,88
4.89,13,87
4.895,14,86
4.9,14,86
4.905,14,86
4.91,14,86
4.915,14,86
4.92,14,86
4.925,15,85
4.93,12,88
4.935,12,88
4.94,13,87
4.945,13,87
4.95,14,86
4.955,15,85
4.96,14,86
4.965,14,86
4.97,12,88
4.975,13,87
4.98,12,88
4.985,11,89
4.99,11,89
4.995,11,89
5,11,89
5.005,12,88
