Time,Susceptible,Infected
2.13,14,86
2.135,14,86
2.14,14,86
2.145,14,86
2.15,12,88
2.155,11,89
2.16,12,88
2.165,12,88
2.17,12,88
2.175,13,87
2.18,13,87
2.185,13,87
2.19,13,87
2.195,13,87
2.2,13,87
2.205,13,87
2.21,13,87
2.215,13,87
2.22,12,88
2.225,12,88
2.23,12,88
2.235,12,88
2.24,11,89
2.245,12,88
2.25,11,89
2.255,11,89
2.26,10,90
2.265,10,90
2.27,8,92
2.275,8,92
2.28,8,92
2.285,9,91
2.29,10,90
2.295,12,88
2.3,12,88
2.305,13,87
2.31,13,87
2.315,12,88
2.32,11,89
2.325,11,89
2.33,11,89
2.335,11,89
2.34,11,89
2.345,12,88
2.35,12,88
2.355,12,88
2.36,11,89
2.365,11,89
2.37,11,89
2.375,11,89
2.38,10,90
2.385,10,90
2.39,9,91
2.395,10,90
2.4,10,90
2.405,9,91
2.41,6,94
2.415,6,94
2.42,7,93
2.425,7,93
2.43,6,94
2.435,6,94
2.44,7,93
2.445,9,91
2.45,9,91
2.455,9,91
2.46,9,91
2.465,9,91
2.47,9,91
2.475,8,92
2.48,9,91
2.485,12,88
2.49,12,88
2.495,12,88
2.5,12,88
2.505,12,88
2.51,12,88
2.515,13,87
2.52,14,86
2.525,14,86
2.53,14,86
2.535,14,86
2.54,13,87
2.545,12,88
2.55,11,89
2.555,12,88
2.56,13,87
2.565,11,89
2.57,11,89
2.575,11,89
2.58,12,88
2.585,12,88
2.59,13,87
2.595,11,89
2.6,11,89
2.605,10,90
2.61,12,88
2.615,12,88
2.62,12,88
2.625,13,87
2.63,14,86
2.635,14,86
2.64,13,87
2.645,14,86
2.65,16,84
2.655,16,84
2.66,16,84
2.665,16,84
2.67,17,83
2.675,17,83
2.68,17,83
2.685,17,83
2.69,17,83
2.695,17,83
2.7,17,83
2.705,17,83
2.71,17,83
2.715,17,83
2.72,17,83
2.725,17,83
2.73,16,84
2.735,15,85
2.74,15,85
2.745,15,85
2.75,14,86
2.755,15,85
2.76,16,84
2.765,17,83
2.77,17,83
2.775,16,84
2.78,16,84
2.785,16,84
2.79,14,86
2.795,14,86
2.8,12,88
2.805,13,87
2.81,13,87
2.815,13,87
2.82,13,87
2.825,12,88
2.83,12,88
2.835,12,88
2.84,12,88
2.845,12,88
2.85,13,87
2.855,13,87
2.86,15,85
2.865,17,83
2.87,17,83
2.875,17,83
2.88,17,83
2.885,17,83
2.89,18,82
2.895,16,84
2.9,18,82
2.905,17,83
2.91,14,86
2.915,14,86
2.92,14,86
2.925,14,86
2.93,14,86
2.935,14,86
2.94,13,87
2.945,13,87
2.95,12,88
2.955,13,87
2.96,12,88
2.965,11,89
2.97,12,88
2.975,11,89
2.98,10,90
2.985,10,90
2.99,10,90
2.995,10,90
3,10,90
3.005,10,90
3.01,10,90
3.015,10,90
3.02,12,88
3.025,12,88
3.03,15,85
3.035,15,85
3.04,14,86
3.045,14,86
3.05,14,86
3.055,15,85
3.06,15,85
3.065,15,85
3.07,13,87
3.075,14,86
3.08,14,86
3.085,14,86
3.09,14,86
3.095,12,88
3.1,12,88
3.105,12,88
3.11,13,87
3.115,14,86
3.12,13,87
3.125,13,87
3.13,14,86
3.135,14,86
3.14,16,84
3.145,17,83
3.15,18,82
3.155,18,82
3.16,18,82
3.165,19,81
3.17,20,80
3.175,20,80
3.18,20,80
3.185,20,80
3.19,19,81
3.195,18,82
3.2,18,82
3.205,18,82
3.21,17,83
3.215,17,83
3.22,19,81
3.225,18,82
3.23,18,82
3.235,17,83
3.24,17,83
3.245,16,84
3.25,16,84
3.255,16,84
3.26,17,83
3.265,17,83
3.27,17,83
3.275,17,83
3.28,18,82
3.285,19,81
3.29,19,81
3.295,19,81
3.3,20,80
3.305,19,81
3.31,18,82
3.315,19,81
3.32,19,81
3.325,18,82
3.33,18,82
3.335,19,81
3.34,20,80
3.345,19,81
3.35,20,80
3.355,22,78
3.36,22,78
3.365,21,79
3.37,20,80
3.375,20,80
3.38,18,82
3.385,18,82
3.39,20,80
3.395,20,80
3.4,20,80
3.405,20,80
3.41,21,79
3.415,20,80
3.42,20,80
3.425,20,80
3.43,21,79
3.435,21,79
3.44,20,80
3.445,20,80
3.45,21,79
3.455,22,78
3.46,21,79
3.465,21,79
3.47,22,78
3.475,21,79
3.48,21,79
3.485,21,79
3.49,21,79
3.495,21,79
3.5,21,79
3.505,22,78
3.51,23,77
3.515,22,78
3.52,21,79
3.525,22,78
3.53,20,80
3.535,20,80
3.54,19,81
3.545,19,81
3.55,19,81
3.555,18,82
3.56,19,81
3.565,18,82
3.57,18,82
3.575,18,82
3.58,19,81
3.585,20,80
3.59,18,82
3.595,17,83
3.6,16,84
3.605,16,84
3.61,17,83
3.615,17,83
3.62,17,83
3.625,17,83
3.63,17,83
3.635,18,82
3.64,18,82
3.645,17,83
3.65,17,83
3.655,17,83
3.66,16,84
3.665,15,85
3.67,15,85
3.675,14,86
3.68,13,87
3.685,12,88
3.69,12,88
3.695,12,88
3.7,12,88
3.705,12,88
3.71,11,89
3.715,14,86
3.72,14,86
3.725,16,84
3.73,16,84
3.735,16,84
3.74,16,84
3.745,15,85
3.75,15,85
3.755,17,83
3.76,17,83
3.765,17,83
3.77,17,83
3.775,17,83
3.78,15,85
3.785,16,84
3.79,16,84
3.795,16,84
3.8,14,86
3.805,14,86
3.81,14,86
3.815,14,86
3.82,14,86
3.825,14,86
3.83,14,86
3.835,14,86
3.84,15,85
3.845,15,85
3.85,15,85
3.855,16,84
3.86,16,84
3.865,16,84
3.87,16,84
3.875,17,83
3.88,18,82
3.885,18,82
3.89,18,82
3.895,18,82
3.9,18,82
3.905,18,82
3.91,17,83
3.915,16,84
3.92,16,84
3.925,16,84
3.93,16,84
3.935,15,85
3.94,16,84
3.945,17,83
3.95,16,84
3.955,17,83
3.96,18,82
3.965,17,83
3.97,17,83
3.975,18,82
3.98,18,82
3.985,18,82
3.99,19,81
3.995,19,81
4,18,82
4.005,18,82
4.01,19,81
4.015,20,80
4.02,22,78
4.025,22,78
4.03,23,77
4.035,21,79
4.04,21,79
4.045,22,78
4.05,22,78
4.055,23,77
4.06,22,78
4.065,22,78
4.07,23,77
4.075,23,77
4.08,23,77
4.085,20,80
4.09,19,81
4.095,20,80
4.1,20,80
4.105,19,81
4.11,18,82
4.115,17,83
4.12,17,83
4.125,19,81
4.13,19,81
4.135,19,81
4.14,19,81
4.145,19,81
4.15,17,83
4.155,17,83
4.16,18,82
4.165,18,82
4.17,19,81
4.175,19,81
4.18,20,80
4.185,20,80
4.19,20,80
4.195,19,81
4.2,19,81
4.205,18,82
4.21,17,83
4.215,17,83
4.22,17,83
4.225,17,83
4.23,16,84
4.235,15,85
4.24,15,85
4.245,15,85
4.25,15,85
4.255,15,85
4.26,17,83
4.265,16,84
4.27,16,84
4.275,16,84
4.28,16,84
4.285,16,84
4.29,17,83
4.295,17,83
4.3,17,83
4.305,16,84
4.31,14,86
4.315,14,86
4.32,14,86
4.325,14,86
4.33,14,86
4.335,15,85
4.34,16,84
4.345,16,84
4.35,15,85
4.355,15,85
4.36,16,84
4.365,19,81
4.37,19,81
4.375,19,81
4.38,19,81
4.385,21,79
4.39,20,80
4.395,20,80
4.4,20,80
4.405,20,80
4.41,20,80
4.415,21,79
4.42,21,79
4.425,21,79
4.43,21,79
4.435,21,79
4.44,21,79
4.445,22,78
4.45,21,79
4.455,21,79
4.46,20,80
4.465,19,81
4.47,19,81
4.475,20,80
4.48,20,80
4.485,20,80
4.49,20,80
4.495,19,81
4.5,18,82
4.505,18,82
4.51,18,82
4.515,18,82
4.52,18,82
4.525,18,82
4.53,19,81
4.535,19,81
4.54,19,81
4.545,20,80
4.55,20,80
4.555,21,79
4.56,21,79
4.565,22,78
4.57,21,79
4.575,20,80
4.58,20,80
4.585,17,83
4.59,16,84
4.595,15,85
4.6,17,83
4.605,17,83
4.61,15,85
4.615,15,85
4.62,17,83
4.625,17,83
4.63,17,83
4.635,16,84
4.64,18,82
4.645,18,82
4.65,18,82
4.655,18,82
4.66,17,83
4.665,17,83
4.67,18,82
4.675,19,81
4.68,19,81
4.685,19,81
4.69,19,81
4.695,18,82
4.7,18,82
4.705,18,82
4.71,17,83
4.715,17,83
4.72,16,84
4.725,15,85
4.73,14,86
4.735,14,86
4.74,14,86
4.745,15,85
4.75,15,85
4.755,14,86
4.76,14,86
4.765,13,87
4.77,13,87
4.775,13,87
4.78,13,87
4.785,13,87
4.79,13,87
4.795,13,87
4.8,14,86
4.805,14,86
4.81,13,87
4.815,13,87
4.82,12,88
4.825,12,88
4.83,12,88
4.835,11,89
4.84,12,88
4.845,13,87
4.85,14,86
4.855,14,86
4.86,14,86
4.865,13,87
4.87,12,88
4.875,14,86
4.88,15,85
4.885,15,85
4.89,16,84
4.895,16,84
4.9,17,83
4.905,17,83
4.91,17,83
4.915,17,83
4.92,16,84
4.925,16,84
4.93,16,84
4.935,16,84
4.94,16,84
4.945,16,84
4.95,16,84
4.955,16,84
4.96,15,85
4.965,15,85
4.97,14,86
4.975,12,88
4.98,9,91
4.985,9,91
4.99,9,91
4.995,8,92
5,9,91
5.005,9,91
