Time,Susceptible,Infected
2.13,18,82
2.135,18,82
2.14,16,84
2.145,16,84
2.15,17,83
2.155,18,82
2.16,17,83
2.165,16,84
2.17,16,84
2.175,15,85
2.18,14,86
2.185,14,86
2.19,14,86
2.195,14,86
2.2,14,86
2.205,12,88
2.21,11,89
2.215,10,90
2.22,10,90
2.225,10,90
2.23,9,91
2.235,9,91
2.24,7,93
2.245,7,93
2.25,8,92
2.255,8,92
2.26,8,92
2.265,8,92
2.27,8,92
2.275,7,93
2.28,7,93
2.285,7,93
2.29,9,91
2.295,8,92
2.3,9,91
2.305,10,90
2.31,10,90
2.315,9,91
2.32,11,89
2.325,11,89
2.33,9,91
2.335,9,91
2.34,8,92
2.345,8,92
2.35,9,91
2.355,11,89
2.36,11,89
2.365,11,89
2.37,12,88
2.375,12,88
2.38,11,89
2.385,12,88
2.39,9,91
2.395,9,91
2.4,10,90
2.405,11,89
2.41,10,90
2.415,11,89
2.42,11,89
2.425,10,90
2.43,10,90
2.435,10,90
2.44,11,89
2.445,11,89
2.45,10,90
2.455,10,90
2.46,11,89
2.465,12,88
2.47,12,88
2.475,12,88
2.48,13,87
2.485,15,85
2.49,15,85
2.495,16,84
2.5,16,84
2.505,16,84
2.51,17,83
2.515,17,83
2.52,18,82
2.525,17,83
2.53,17,83
2.535,17,83
2.54,18,82
2.545,16,84
2.55,17,83
2.555,17,83
2.56,15,85
2.565,15,85
2.57,15,85
2.575,13,87
2.58,12,88
2.585,11,89
2.59,10,90
2.595,10,90
2.6,10,90
2.605,11,89
2.61,12,88
2.615,13,87
2.62,13,87
2.625,13,87
2.63,12,88
2.635,14,86
2.64,16,84
2.645,16,84
2.65,15,85
2.655,15,85
2.66,16,84
2.665,17,83
2.67,16,84
2.675,16,84
2.68,16,84
2.685,16,84
2.69,16,84
2.695,15,85
2.7,15,85
2.705,14,86
2.71,14,86
2.715,13,87
2.72,12,88
2.725,12,88
2.73,12,88
2.735,12,88
2.74,12,88
2.745,12,88
2.75,12,88
2.755,13,87
2.76,14,86
2.765,14,86
2.77,14,86
2.775,13,87
2.78,13,87
2.785,13,87
2.79,14,86
2.795,15,85
2.8,14,86
2.805,13,87
2.81,14,86
2.815,14,86
2.82,15,85
2.825,16,84
2.83,16,84
2.835,17,83
2.84,17,83
2.845,17,83
2.85,17,83
2.855,19,81
2.86,18,82
2.865,18,82
2.87,18,82
2.875,18,82
2.88,19,81
2.885,19,81
2.89,19,81
2.895,20,80
2.9,21,79
2.905,21,79
2.91,20,80
2.915,20,80
2.92,19,81
2.925,17,83
2.93,16,84
2.935,16,84
2.94,16,84
2.945,16,84
2.95,16,84
2.955,15,85
2.96,15,85
2.965,14,86
2.97,14,86
2.975,15,85
2.98,16,84
2.985,16,84
2.99,16,84
2.995,14,86
3,14,86
3.005,13,87
3.01,10,90
3.015,11,89
3.02,12,88
3.025,13,87
3.03,12,88
3.035,12,88
3.04,11,89
3.045,10,90
3.05,11,89
3.055,12,88
3.06,11,89
3.065,11,89
3.07,10,90
3.075,11,89
3.08,11,89
3.085,11,89
3.09,10,90
3.095,11,89
3.1,11,89
3.105,12,88
3.11,13,87
3.115,14,86
3.12,15,85
3.125,16,84
3.13,18,82
3.135,18,82
3.14,17,83
3.145,17,83
3.15,16,84
3.155,18,82
3.16,18,82
3.165,18,82
3.17,18,82
3.175,19,81
3.18,18,82
3.185,18,82
3.19,19,81
3.195,18,82
3.2,19,81
3.205,19,81
3.21,18,82
3.215,18,82
3.22,18,82
3.225,17,83
3.23,17,83
3.235,18,82
3.24,17,83
3.245,16,84
3.25,17,83
3.255,17,83
3.26,17,83
3.265,16,84
3.27,16,84
3.275,16,84
3.28,15,85
3.285,16,84
3.29,16,84
3.295,15,85
3.3,13,87
3.305,14,86
3.31,15,85
3.315,14,86
3.32,13,87
3.325,13,87
3.33,12,88
3.335,11,89
3.34,11,89
3.345,11,89
3.35,11,89
3.355,13,87
3.36,12,88
3.365,12,88
3.37,11,89
3.375,11,89
3.38,10,90
3.385,10,90
3.39,9,91
3.395,9,91
3.4,9,91
3.405,7,93
3.41,7,93
3.415,8,92
3.42,9,91
3.425,9,91
3.43,9,91
3.435,9,91
3.44,9,91
3.445,8,92
3.45,8,92
3.455,8,92
3.46,9,91
3.465,9,91
3.47,9,91
3.475,9,91
3.48,9,91
3.485,9,91
3.49,9,91
3.495,11,89
3.5,10,90
3.505,9,91
3.51,11,89
3.515,11,89
3.52,10,90
3.525,11,89
3.53,11,89
3.535,11,89
3.54,10,90
3.545,11,89
3.55,11,89
3.555,9,91
3.56,8,92
3.565,7,93
3.57,6,94
3.575,6,94
3.58,6,94
3.585,6,94
3.59,7,93
3.595,8,92
3.6,9,91
3.605,8,92
3.61,9,91
3.615,9,91
3.62,8,92
3.625,9,91
3.63,9,91
3.635,9,91
3.64,9,91
3.645,8,92
3.65,9,91
3.655,9,91
3.66,10,90
3.665,10,90
3.67,10,90
3.675,12,88
3.68,14,86
3.685,14,86
3.69,14,86
3.695,15,85
3.7,12,88
3.705,12,88
3.71,14,86
3.715,15,85
3.72,13,87
3.725,13,87
3.73,15,85
3.735,15,85
3.74,14,86
3.745,14,86
3.75,14,86
3.755,14,86
3.76,13,87
3.765,12,88
3.77,12,88
3.775,12,88
3.78,10,90
3.785,10,90
3.79,11,89
3.795,11,89
3.8,11,89
3.805,12,88
3.81,12,88
3.815,12,88
3.82,11,89
3.825,10,90
3.83,10,90
3.835,11,89
3.84,13,87
3.845,13,87
3.85,13,87
3.855,13,87
3.86,12,88
3.865,12,88
3.87,11,89
3.875,11,89
3.88,11,89
3.885,12,88
3.89,12,88
3.895,13,87
3.9,13,87
3.905,12,88
3.91,11,89
3.915,13,87
3.92,13,87
3.925,13,87
3.93,14,86
3.935,13,87
3.94,13,87
3.945,15,85
3.95,14,86
3.955,14,86
3.96,15,85
3.965,16,84
3.97,17,83
3.975,20,80
3.98,19,81
3.985,19,81
3.99,19,81
3.995,19,81
4,21,79
4.005,21,79
4.01,21,79
4.015,21,79
4.02,22,78
4.025,25,75
4.03,25,75
4.035,26,74
4.04,26,74
4.045,25,75
4.05,22,78
4.055,21,79
4.06,21,79
4.065,20,80
4.07,21,79
4.075,21,79
4.08,20,80
4.085,20,80
4.09,19,81
4.095,18,82
4.1,17,83
4.105,15,85
4.11,14,86
4.115,13,87
4.12,10,90
4.125,11,89
4.13,11,89
4.135,11,89
4.14,13,87
4.145,14,86
4.15,13,87
4.155,14,86
4.16,13,87
4.165,14,86
4.17,15,85
4.175,15,85
4.18,15,85
4.185,15,85
4.19,16,84
4.195,16,84
4.2,16,84
4.205,17,83
4.21,17,83
4.215,16,84
4.22,16,84
4.225,17,83
4.23,17,83
4.235,17,83
4.24,17,83
4.245,17,83
4.25,17,83
4.255,19,81
4.26,18,82
4.265,18,82
4.27,18,82
4.275,19,81
4.28,19,81
4.285,19,81
4.29,20,80
4.295,21,79
4.3,21,79
4.305,21,79
4.31,22,78
4.315,21,79
4.32,21,79
4.325,21,79
4.33,20,80
4.335,18,82
4.34,19,81
4.345,20,80
4.35,21,79
4.355,21,79
4.36,21,79
4.365,20,80
4.37,20,80
4.375,20,80
4.38,21,79
4.385,21,79
4.39,20,80
4.395,20,80
4.4,19,81
4.405,20,80
4.41,20,80
4.415,20,80
4.42,20,80
4.425,20,80
4.43,20,80
4.435,20,80
4.44,20,80
4.445,21,79
4.45,20,80
4.455,20,80
4.46,20,80
4.465,20,80
4.47,19,81
4.475,21,79
4.48,20,80
4.485,20,80
4.49,21,79
4.495,21,79
4.5,22,78
4.505,20,80
4.51,19,81
4.515,19,81
4.52,19,81
4.525,17,83
4.53,16,84
4.535,16,84
4.54,16,84
4.545,16,84
4.55,17,83
4.555,16,84
4.56,17,83
4.565,17,83
4.57,19,81
4.575,21,79
4.58,20,80
4.585,20,80
4.59,19,81
4.595,19,81
4.6,18,82
4.605,18,82
4.61,17,83
4.615,15,85
4.62,16,84
4.625,16,84
4.63,16,84
4.635,16,84
4.64,17,83
4.645,16,84
4.65,16,84
4.655,15,85
4.66,15,85
4.665,15,85
4.67,15,85
4.675,14,86
4.68,14,86
4.685,14,86
4.69,14,86
4.695,12,88
4.7,12,88
4.705,12,88
4.71,11,89
4.715,11,89
4.72,11,89
4.725,11,89
4.73,11,89
4.735,10,90
4.74,11,89
4.745,11,89
4.75,12,88
4.755,12,88
4.76,13,87
4.765,12,88
4.77,13,87
4.775,14,86
4.78,14,86
4.785,15,85
4.79,17,83
4.795,17,83
4.8,17,83
4.805,16,84
4.81,15,85
4.815,15,85
4.82,14,86
4.825,13,87
4.83,13,87
4.835,14,86
4.84,14,86
4.845,14,86
4.85,14,86
4.855,14,86
4.86,14,86
4.865,14,86
4.87,14,86
4.875,14,86
4.88,14,86
4.885,14,86
4.89,13,87
4.895,14,86
4.9,14,86
4.905,14,86
4.91,13,87
4.915,11,89
4.92,11,89
4.925,11,89
4.93,11,89
4.935,12,88
4.94,12,88
4.945,13,87
4.95,12,88
4.955,12,88
4.96,12,88
4.965,12,88
4.97,12,88
4.975,12,88
4.98,11,89
4.985,12,88
4.99,13,87
4.995,13,87
5,13,87
5.005,15,85
