Time,Susceptible,Infected
0,99,1
0.005,99,1
0.01,99,1
0.015,99,1
0.02,99,1
0.025,99,1
0.03,99,1
0.035,99,1
0.04,99,1
0.045,99,1
0.05,99,1
0.055,99,1
0.06,99,1
0.065,99,1
0.07,99,1
0.075,99,1
0.08,99,1
0.085,99,1
0.09,99,1
0.095,99,1
0.1,99,1
0.105,99,1
0.11,99,1
0.115,99,1
0.12,99,1
0.125,99,1
0.13,99,1
0.135,99,1
0.14,99,1
0.145,99,1
0.15,99,1
0.155,99,1
0.16,99,1
0.165,99,1
0.17,99,1
0.175,99,1
0.18,99,1
0.185,99,1
0.19,99,1
0.195,99,1
0.2,99,1
0.205,99,1
0.21,99,1
0.215,99,1
0.22,98,2
0.225,98,2
0.23,97,3
0.235,96,4
0.24,95,5
0.245,94,6
0.25,94,6
0.255,94,6
0.26,93,7
0.265,93,7
0.27,92,8
0.275,92,8
0.28,91,9
0.285,91,9
0.29,90,10
0.295,90,10
0.3,89,11
0.305,89,11
0.31,88,12
0.315,89,11
0.32,89,11
0.325,88,12
0.33,88,12
0.335,88,12
0.34,88,12
0.345,87,13
0.35,86,14
0.355,86,14
0.36,85,15
0.365,85,15
0.37,84,16
0.375,84,16
0.38,84,16
0.385,84,16
0.39,84,16
0.395,83,17
0.4,83,17
0.405,83,17
0.41,82,18
0.415,82,18
0.42,81,19
0.425,81,19
0.43,80,20
0.435,80,20
0.44,79,21
0.445,79,21
0.45,78,22
0.455,77,23
0.46,76,24
0.465,76,24
0.47,75,25
0.475,74,26
0.48,73,27
0.485,71,29
0.49,70,30
0.495,69,31
0.5,69,31
0.505,67,33
0.51,65,35
0.515,64,36
0.52,64,36
0.525,64,36
0.53,61,39
0.535,61,39
0.54,61,39
0.545,59,41
0.55,60,40
0.555,60,40
0.56,59,41
0.565,56,44
0.57,55,45
0.575,56,44
0.58,58,42
0.585,58,42
0.59,57,43
0.595,56,44
0.6,56,44
0.605,54,46
0.61,53,47
0.615,51,49
0.62,51,49
0.625,50,50
0.63,49,51
0.635,49,51
0.64,48,52
0.645,48,52
0.65,49,51
0.655,49,51
0.66,47,53
0.665,46,54
0.67,46,54
0.675,45,55
0.68,44,56
0.685,43,57
0.69,44,56
0.695,43,57
0.7,43,57
0.705,43,57
0.71,43,57
0.715,44,56
0.72,45,55
0.725,43,57
0.73,41,59
0.735,41,59
0.74,41,59
0.745,40,60
0.75,40,60
0.755,40,60
0.76,40,60
0.765,41,59
0.77,41,59
0.775,42,58
0.78,42,58
0.785,40,60
0.79,38,62
0.795,38,62
0.8,38,62
0.805,37,63
0.81,37,63
0.815,37,63
0.82,36,64
0.825,36,64
0.83,36,64
0.835,36,64
0.84,34,66
0.845,34,66
0.85,34,66
0.855,33,67
0.86,33,67
0.865,34,66
0.87,32,68
0.875,33,67
0.88,31,69
0.885,31,69
0.89,29,71
0.895,29,71
0.9,27,73
0.905,26,74
0.91,27,73
0.915,27,73
0.92,29,71
0.925,29,71
0.93,29,71
0.935,29,71
0.94,29,71
0.945,30,70
0.95,27,73
0.955,27,73
0.96,26,74
0.965,26,74
0.97,27,73
0.975,27,73
0.98,25,75
0.985,24,76
0.99,23,77
0.995,24,76
1,23,77
1.005,21,79
1.01,21,79
1.015,20,80
1.02,21,79
1.025,21,79
1.03,21,79
1.035,21,79
1.04,19,81
1.045,20,80
1.05,18,82
1.055,18,82
1.06,18,82
1.065,17,83
1.07,16,84
1.075,18,82
1.08,18,82
1.085,17,83
1.09,17,83
1.095,16,84
1.1,14,86
1.105,14,86
1.11,14,86
1.115,14,86
1.12,14,86
1.125,13,87
1.13,13,87
1.135,13,87
1.14,14,86
1.145,14,86
1.15,15,85
1.155,14,86
1.16,14,86
1.165,15,85
1.17,15,85
1.175,14,86
1.18,15,85
1.185,14,86
1.19,14,86
1.195,13,87
1.2,14,86
1.205,12,88
1.21,11,89
1.215,12,88
1.22,13,87
1.225,13,87
1.23,14,86
1.235,14,86
1.24,14,86
1.245,13,87
1.25,14,86
1.255,15,85
1.26,16,84
1.265,16,84
1.27,17,83
1.275,18,82
1.28,19,81
1.285,16,84
1.29,16,84
1.295,16,84
1.3,15,85
1.305,16,84
1.31,17,83
1.315,16,84
1.32,16,84
1.325,16,84
1.33,15,85
1.335,15,85
1.34,15,85
1.345,15,85
1.35,15,85
1.355,16,84
1.36,16,84
1.365,16,84
1.37,15,85
1.375,15,85
1.38,17,83
1.385,17,83
1.39,20,80
1.395,20,80
1.4,19,81
1.405,19,81
1.41,18,82
1.415,18,82
1.42,17,83
1.425,18,82
1.43,18,82
1.435,18,82
1.44,19,81
1.445,20,80
1.45,20,80
1.455,20,80
1.46,19,81
1.465,19,81
1.47,19,81
1.475,19,81
1.48,19,81
1.485,19,81
1.49,18,82
1.495,16,84
1.5,17,83
1.505,17,83
1.51,17,83
1.515,17,83
1.52,17,83
1.525,17,83
1.53,17,83
1.535,18,82
1.54,16,84
1.545,16,84
1.55,16,84
1.555,16,84
1.56,16,84
1.565,15,85
1.57,15,85
1.575,15,85
1.58,14,86
1.585,14,86
1.59,17,83
1.595,16,84
1.6,15,85
1.605,15,85
1.61,14,86
1.615,15,85
1.62,17,83
1.625,15,85
1.63,15,85
1.635,15,85
1.64,16,84
1.645,16,84
1.65,17,83
1.655,17,83
1.66,17,83
1.665,18,82
1.67,19,81
1.675,18,82
1.68,18,82
1.685,18,82
1.69,18,82
1.695,18,82
1.7,18,82
1.705,18,82
1.71,19,81
1.715,18,82
1.72,19,81
1.725,20,80
1.73,20,80
1.735,20,80
1.74,20,80
1.745,20,80
1.75,19,81
1.755,19,81
1.76,20,80
1.765,20,80
1.77,20,80
1.775,19,81
1.78,19,81
1.785,18,82
1.79,18,82
1.795,19,81
1.8,19,81
1.805,19,81
1.81,19,81
1.815,17,83
1.82,16,84
1.825,16,84
1.83,16,84
1.835,15,85
1.84,15,85
1.845,14,86
1.85,13,87
1.855,13,87
1.86,13,87
1.865,14,86
1.87,15,85
1.875,15,85
1.88,15,85
1.885,15,85
1.89,16,84
1.895,17,83
1.9,16,84
1.905,15,85
1.91,16,84
1.915,15,85
1.92,15,85
1.925,14,86
1.93,14,86
1.935,13,87
1.94,14,86
1.945,13,87
1.95,12,88
1.955,11,89
1.96,10,90
1.965,9,91
1.97,10,90
1.975,10,90
1.98,8,92
1.985,7,93
1.99,7,93
1.995,6,94
2,8,92
2.005,8,92
2.01,8,92
2.015,8,92
2.02,9,91
2.025,9,91
2.03,9,91
2.035,8,92
2.04,8,92
2.045,8,92
2.05,9,91
2.055,11,89
2.06,11,89
2.065,11,89
2.07,11,89
2.075,11,89
2.08,12,88
2.085,11,89
2.09,10,90
2.095,13,87
2.1,13,87
2.105,15,85
2.11,16,84
2.115,15,85
2.12,13,87
2.125,13,87
