Time,Susceptible,Infected
2.13,14,86
2.135,14,86
2.14,14,86
2.145,12,88
2.15,12,88
2.155,12,88
2.16,12,88
2.165,12,88
2.17,13,87
2.175,14,86
2.18,13,87
2.185,13,87
2.19,13,87
2.195,13,87
2.2,13,87
2.205,13,87
2.21,13,87
2.215,13,87
2.22,14,86
2.225,14,86
2.23,13,87
2.235,13,87
2.24,14,86
2.245,16,84
2.25,16,84
2.255,16,84
2.26,15,85
2.265,15,85
2.27,14,86
2.275,15,85
2.28,15,85
2.285,15,85
2.29,16,84
2.295,16,84
2.3,15,85
2.305,15,85
2.31,15,85
2.315,16,84
2.32,16,84
2.325,15,85
2.33,13,87
2.335,14,86
2.34,13,87
2.345,13,87
2.35,12,88
2.355,12,88
2.36,14,86
2.365,13,87
2.37,13,87
2.375,14,86
2.38,14,86
2.385,13,87
2.39,13,87
2.395,13,87
2.4,14,86
2.405,14,86
2.41,14,86
2.415,13,87
2.42,14,86
2.425,14,86
2.43,14,86
2.435,14,86
2.44,15,85
2.445,14,86
2.45,14,86
2.455,16,84
2.46,15,85
2.465,15,85
2.47,15,85
2.475,14,86
2.48,16,84
2.485,16,84
2.49,19,81
2.495,19,81
2.5,19,81
2.505,19,81
2.51,18,82
2.515,18,82
2.52,17,83
2.525,17,83
2.53,16,84
2.535,16,84
2.54,15,85
2.545,14,86
2.55,14,86
2.555,11,89
2.56,11,89
2.565,10,90
2.57,10,90
2.575,11,89
2.58,12,88
2.585,13,87
2.59,12,88
2.595,12,88
2.6,12,88
2.605,12,88
2.61,13,87
2.615,13,87
2.62,14,86
2.625,14,86
2.63,14,86
2.635,14,86
2.64,15,85
2.645,15,85
2.65,15,85
2.655,15,85
2.66,15,85
2.665,15,85
2.67,15,85
2.675,14,86
2.68,14,86
2.685,15,85
2.69,14,86
2.695,14,86
2.7,13,87
2.705,13,87
2.71,14,86
2.715,13,87
2.72,14,86
2.725,15,85
2.73,14,86
2.735,13,87
2.74,13,87
2.745,13,87
2.75,12,88
2.755,12,88
2.76,12,88
2.765,13,87
2.77,14,86
2.775,15,85
2.78,16,84
2.785,16,84
2.79,16,84
2.795,17,83
2.8,19,81
2.805,18,82
2.81,16,84
2.815,14,86
2.82,14,86
2.825,15,85
2.83,16,84
2.835,15,85
2.84,15,85
2.845,15,85
2.85,14,86
2.855,15,85
2.86,14,86
2.865,14,86
2.87,13,87
2.875,13,87
2.88,13,87
2.885,13,87
2.89,12,88
2.895,13,87
2.9,14,86
2.905,15,85
2.91,15,85
2.915,15,85
2.92,16,84
2.925,17,83
2.93,16,84
2.935,16,84
2.94,16,84
2.945,17,83
2.95,17,83
2.955,15,85
2.96,15,85
2.965,15,85
2.97,15,85
2.975,14,86
2.98,15,85
2.985,15,85
2.99,15,85
2.995,14,86
3,14,86
3.005,13,87
3.01,13,87
3.015,13,87
3.02,12,88
3.025,12,88
3.03,12,88
3.035,10,90
3.04,11,89
3.045,11,89
3.05,11,89
3.055,11,89
3.06,10,90
3.065,11,89
3.07,11,89
3.075,11,89
3.08,11,89
3.085,10,90
3.09,11,89
3.095,11,89
3.1,11,89
3.105,11,89
3.11,10,90
3.115,10,90
3.12,10,90
3.125,10,90
3.13,10,90
3.135,10,90
3.14,9,91
3.145,9,91
3.15,9,91
3.155,9,91
3.16,10,90
3.165,10,90
3.17,10,90
3.175,10,90
3.18,10,90
3.185,9,91
3.19,7,93
3.195,7,93
3.2,7,93
3.205,8,92
3.21,9,91
3.215,10,90
3.22,10,90
3.225,10,90
3.23,10,90
3.235,11,89
3.24,12,88
3.245,12,88
3.25,12,88
3.255,12,88
3.26,12,88
3.265,13,87
3.27,11,89
3.275,10,90
3.28,10,90
3.285,10,90
3.29,10,90
3.295,9,91
3.3,9,91
3.305,9,91
3.31,9,91
3.315,10,90
3.32,8,92
3.325,8,92
3.33,7,93
3.335,7,93
3.34,7,93
3.345,7,93
3.35,7,93
3.355,7,93
3.36,8,92
3.365,8,92
3.37,9,91
3.375,9,91
3.38,10,90
3.385,10,90
3.39,10,90
3.395,11,89
3.4,11,89
3.405,13,87
3.41,13,87
3.415,12,88
3.42,12,88
3.425,12,88
3.43,10,90
3.435,9,91
3.44,9,91
3.445,10,90
3.45,10,90
3.455,11,89
3.46,12,88
3.465,13,87
3.47,12,88
3.475,13,87
3.48,13,87
3.485,13,87
3.49,12,88
3.495,12,88
3.5,12,88
3.505,11,89
3.51,11,89
3.515,12,88
3.52,14,86
3.525,13,87
3.53,13,87
3.535,12,88
3.54,13,87
3.545,14,86
3.55,12,88
3.555,11,89
3.56,11,89
3.565,10,90
3.57,9,91
3.575,9,91
3.58,9,91
3.585,9,91
3.59,10,90
3.595,11,89
3.6,12,88
3.605,13,87
3.61,14,86
3.615,13,87
3.62,11,89
3.625,12,88
3.63,12,88
3.635,13,87
3.64,12,88
3.645,13,87
3.65,13,87
3.655,14,86
3.66,14,86
3.665,13,87
3.67,13,87
3.675,13,87
3.68,13,87
3.685,13,87
3.69,13,87
3.695,13,87
3.7,13,87
3.705,13,87
3.71,13,87
3.715,11,89
3.72,11,89
3.725,12,88
3.73,11,89
3.735,10,90
3.74,9,91
3.745,9,91
3.75,9,91
3.755,9,91
3.76,11,89
3.765,11,89
3.77,11,89
3.775,10,90
3.78,11,89
3.785,10,90
3.79,9,91
3.795,10,90
3.8,11,89
3.805,13,87
3.81,12,88
3.815,12,88
3.82,14,86
3.825,13,87
3.83,13,87
3.835,12,88
3.84,13,87
3.845,11,89
3.85,11,89
3.855,12,88
3.86,12,88
3.865,14,86
3.87,15,85
3.875,15,85
3.88,15,85
3.885,15,85
3.89,16,84
3.895,15,85
3.9,15,85
3.905,14,86
3.91,16,84
3.915,16,84
3.92,16,84
3.925,16,84
3.93,17,83
3.935,17,83
3.94,17,83
3.945,15,85
3.95,14,86
3.955,13,87
3.96,12,88
3.965,13,87
3.97,12,88
3.975,10,90
3.98,10,90
3.985,12,88
3.99,13,87
3.995,13,87
4,13,87
4.005,13,87
4.01,13,87
4.015,15,85
4.02,14,86
4.025,14,86
4.03,14,86
4.035,13,87
4.04,13,87
4.045,13,87
4.05,13,87
4.055,14,86
4.06,14,86
4.065,13,87
4.07,14,86
4.075,15,85
4.08,15,85
4.085,16,84
4.09,15,85
4.095,15,85
4.1,13,87
4.105,13,87
4.11,12,88
4.115,12,88
4.12,13,87
4.125,13,87
4.13,11,89
4.135,11,89
4.14,11,89
4.145,11,89
4.15,10,90
4.155,10,90
4.16,10,90
4.165,11,89
4.17,11,89
4.175,11,89
4.18,11,89
4.185,11,89
4.19,11,89
4.195,10,90
4.2,10,90
4.205,10,90
4.21,11,89
4.215,11,89
4.22,11,89
4.225,11,89
4.23,12,88
4.235,12,88
4.24,12,88
4.245,13,87
4.25,14,86
4.255,14,86
4.26,14,86
4.265,14,86
4.27,14,86
4.275,14,86
4.28,14,86
4.285,15,85
4.29,13,87
4.295,14,86
4.3,14,86
4.305,14,86
4.31,14,86
4.315,16,84
4.32,16,84
4.325,17,83
4.33,17,83
4.335,17,83
4.34,16,84
4.345,15,85
4.35,14,86
4.355,12,88
4.36,10,90
4.365,10,90
4.37,9,91
4.375,8,92
4.38,8,92
4.385,8,92
4.39,7,93
4.395,7,93
4.4,7,93
4.405,7,93
4.41,7,93
4.415,8,92
4.42,7,93
4.425,6,94
4.43,8,92
4.435,8,92
4.44,8,92
4.445,9,91
4.45,9,91
4.455,11,89
4.46,11,89
4.465,11,89
4.47,12,88
4.475,12,88
4.48,12,88
4.485,12,88
4.49,13,87
4.495,13,87
4.5,13,87
4.505,13,87
4.51,13,87
4.515,13,87
4.52,12,88
4.525,12,88
4.53,12,88
4.535,12,88
4.54,11,89
4.545,9,91
4.55,9,91
4.555,8,92
4.56,8,92
4.565,8,92
4.57,9,91
4.575,8,92
4.58,9,91
4.585,8,92
4.59,9,91
4.595,9,91
4.6,9,91
4.605,10,90
4.61,10,90
4.615,11,89
4.62,10,90
4.625,10,90
4.63,12,88
4.635,14,86
4.64,14,86
4.645,14,86
4.65,14,86
4.655,11,89
4.66,10,90
4.665,10,90
4.67,12,88
4.675,11,89
4.68,9,91
4.685,9,91
4.69,9,91
4.695,9,91
4.7,11,89
4.705,10,90
4.71,10,90
4.715,10,90
4.72,10,90
4.725,10,90
4.73,11,89
4.735,11,89
4.74,9,91
4.745,9,91
4.75,10,90
4.755,12,88
4.76,11,89
4.765,10,90
4.77,11,89
4.775,9,91
4.78,10,90
4.785,10,90
4.79,12,88
4.795,14,86
4.8,15,85
4.805,16,84
4.81,16,84
4.815,16,84
4.82,15,85
4.825,14,86
4.83,15,85
4.835,16,84
4.84,16,84
4.845,15,85
4.85,15,85
4.855,15,85
4.86,15,85
4.865,15,85
4.87,15,85
4.875,15,85
4.88,15,85
4.885,14,86
4.89,13,87
4.895,13,87
4.9,12,88
4.905,12,88
4.91,12,88
4.915,11,89
4.92,11,89
4.925,11,89
4.93,12,88
4.935,13,87
4.94,13,87
4.945,13,87
4.95,14,86
4.955,16,84
4.96,15,85
4.965,15,85
4.97,15,85
4.975,15,85
4.98,16,84
4.985,16,84
4.99,16,84
4.995,16,84
5,16,84
5.005,15,85
