Time,Susceptible,Infected
2.13,15,85
2.135,15,85
2.14,15,85
2.145,15,85
2.15,15,85
2.155,15,85
2.16,16,84
2.165,17,83
2.17,18,82
2.175,17,83
2.18,18,82
2.185,19,81
2.19,19,81
2.195,19,81
2.2,19,81
2.205,19,81
2.21,20,80
2.215,20,80
2.22,20,80
2.225,20,80
2.23,19,81
2.235,19,81
2.24,20,80
2.245,21,79
2.25,21,79
2.255,20,80
2.26,20,80
2.265,20,80
2.27,19,81
2.275,21,79
2.28,20,80
2.285,21,79
2.29,20,80
2.295,21,79
2.3,22,78
2.305,22,78
2.31,23,77
2.315,23,77
2.32,23,77
2.325,22,78
2.33,22,78
2.335,22,78
2.34,22,78
2.345,22,78
2.35,22,78
2.355,22,78
2.36,22,78
2.365,21,79
2.37,21,79
2.375,22,78
2.38,22,78
2.385,20,80
2.39,20,80
2.395,21,79
2.4,20,80
2.405,19,81
2.41,19,81
2.415,19,81
2.42,20,80
2.425,20,80
2.43,19,81
2.435,19,81
2.44,19,81
2.445,18,82
2.45,19,81
2.455,18,82
2.46,16,84
2.465,16,84
2.47,17,83
2.475,17,83
2.48,18,82
2.485,16,84
2.49,15,85
2.495,15,85
2.5,17,83
2.505,16,84
2.51,16,84
2.515,16,84
2.52,18,82
2.525,17,83
2.53,20,80
2.535,20,80
2.54,19,81
2.545,19,81
2.55,19,81
2.555,19,81
2.56,20,80
2.565,20,80
2.57,20,80
2.575,19,81
2.58,19,81
2.585,19,81
2.59,19,81
2.595,19,81
2.6,19,81
2.605,17,83
2.61,18,82
2.615,18,82
2.62,17,83
2.625,16,84
2.63,14,86
2.635,14,86
2.64,14,86
2.645,14,86
2.65,14,86
2.655,15,85
2.66,15,85
2.665,14,86
2.67,14,86
2.675,14,86
2.68,14,86
2.685,15,85
2.69,16,84
2.695,16,84
2.7,14,86
2.705,14,86
2.71,13,87
2.715,13,87
2.72,13,87
2.725,13,87
2.73,13,87
2.735,13,87
2.74,13,87
2.745,13,87
2.75,14,86
2.755,14,86
2.76,13,87
2.765,12,88
2.77,14,86
2.775,13,87
2.78,15,85
2.785,16,84
2.79,16,84
2.795,15,85
2.8,18,82
2.805,18,82
2.81,18,82
2.815,19,81
2.82,17,83
2.825,17,83
2.83,17,83
2.835,17,83
2.84,17,83
2.845,17,83
2.85,17,83
2.855,16,84
2.86,16,84
2.865,15,85
2.87,15,85
2.875,15,85
2.88,14,86
2.885,14,86
2.89,15,85
2.895,15,85
2.9,15,85
2.905,14,86
2.91,13,87
2.915,14,86
2.92,14,86
2.925,13,87
2.93,13,87
2.935,13,87
2.94,13,87
2.945,12,88
2.95,12,88
2.955,13,87
2.96,13,87
2.965,14,86
2.97,13,87
2.975,14,86
2.98,12,88
2.985,13,87
2.99,14,86
2.995,15,85
3,14,86
3.005,14,86
3.01,14,86
3.015,14,86
3.02,15,85
3.025,14,86
3.03,15,85
3.035,17,83
3.04,17,83
3.045,15,85
3.05,16,84
3.055,14,86
3.06,14,86
3.065,14,86
3.07,14,86
3.075,13,87
3.08,12,88
3.085,12,88
3.09,12,88
3.095,11,89
3.1,12,88
3.105,12,88
3.11,12,88
3.115,12,88
3.12,12,88
3.125,13,87
3.13,14,86
3.135,13,87
3.14,13,87
3.145,14,86
3.15,15,85
3.155,15,85
3.16,16,84
3.165,16,84
3.17,14,86
3.175,13,87
3.18,13,87
3.185,12,88
3.19,13,87
3.195,13,87
3.2,13,87
3.205,13,87
3.21,13,87
3.215,13,87
3.22,13,87
3.225,12,88
3.23,13,87
3.235,12,88
3.24,12,88
3.245,13,87
3.25,14,86
3.255,13,87
3.26,13,87
3.265,12,88
3.27,14,86
3.275,15,85
3.28,15,85
3.285,15,85
3.29,15,85
3.295,16,84
3.3,17,83
3.305,17,83
3.31,17,83
3.315,17,83
3.32,16,84
3.325,17,83
3.33,17,83
3.335,17,83
3.34,17,83
3.345,18,82
3.35,18,82
3.355,17,83
3.36,16,84
3.365,15,85
3.37,15,85
3.375,15,85
3.38,13,87
3.385,13,87
3.39,15,85
3.395,15,85
3.4,15,85
3.405,14,86
3.41,14,86
3.415,15,85
3.42,15,85
3.425,15,85
3.43,15,85
3.435,14,86
3.44,14,86
3.445,13,87
3.45,14,86
3.455,15,85
3.46,16,84
3.465,16,84
3.47,16,84
3.475,17,83
3.48,18,82
3.485,18,82
3.49,18,82
3.495,17,83
3.5,16,84
3.505,16,84
3.51,16,84
3.515,16,84
3.52,16,84
3.525,17,83
3.53,17,83
3.535,17,83
3.54,17,83
3.545,17,83
3.55,18,82
3.555,20,80
3.56,20,80
3.565,20,80
3.57,20,80
3.575,21,79
3.58,21,79
3.585,21,79
3.59,19,81
3.595,19,81
3.6,20,80
3.605,20,80
3.61,18,82
3.615,18,82
3.62,17,83
3.625,17,83
3.63,16,84
3.635,16,84
3.64,16,84
3.645,16,84
3.65,16,84
3.655,17,83
3.66,17,83
3.665,17,83
3.67,17,83
3.675,17,83
3.68,17,83
3.685,18,82
3.69,17,83
3.695,17,83
3.7,17,83
3.705,17,83
3.71,17,83
3.715,19,81
3.72,21,79
3.725,23,77
3.73,21,79
3.735,22,78
3.74,21,79
3.745,18,82
3.75,18,82
3.755,18,82
3.76,18,82
3.765,18,82
3.77,18,82
3.775,18,82
3.78,19,81
3.785,19,81
3.79,19,81
3.795,18,82
3.8,18,82
3.805,17,83
3.81,17,83
3.815,16,84
3.82,17,83
3.825,16,84
3.83,16,84
3.835,16,84
3.84,16,84
3.845,17,83
3.85,15,85
3.855,14,86
3.86,14,86
3.865,15,85
3.87,14,86
3.875,14,86
3.88,14,86
3.885,14,86
3.89,14,86
3.895,15,85
3.9,17,83
3.905,17,83
3.91,17,83
3.915,18,82
3.92,18,82
3.925,17,83
3.93,17,83
3.935,17,83
3.94,17,83
3.945,16,84
3.95,15,85
3.955,16,84
3.96,17,83
3.965,18,82
3.97,17,83
3.975,17,83
3.98,17,83
3.985,17,83
3.99,16,84
3.995,15,85
4,15,85
4.005,15,85
4.01,15,85
4.015,16,84
4.02,16,84
4.025,16,84
4.03,15,85
4.035,15,85
4.04,14,86
4.045,14,86
4.05,14,86
4.055,15,85
4.06,14,86
4.065,14,86
4.07,14,86
4.075,14,86
4.08,13,87
4.085,14,86
4.09,15,85
4.095,16,84
4.1,16,84
4.105,16,84
4.11,18,82
4.115,18,82
4.12,18,82
4.125,17,83
4.13,18,82
4.135,18,82
4.14,18,82
4.145,18,82
4.15,18,82
4.155,17,83
4.16,17,83
4.165,17,83
4.17,16,84
4.175,15,85
4.18,15,85
4.185,16,84
4.19,15,85
4.195,15,85
4.2,16,84
4.205,15,85
4.21,15,85
4.215,13,87
4.22,12,88
4.225,11,89
4.23,10,90
4.235,11,89
4.24,12,88
4.245,12,88
4.25,12,88
4.255,12,88
4.26,12,88
4.265,12,88
4.27,13,87
4.275,13,87
4.28,13,87
4.285,11,89
4.29,11,89
4.295,11,89
4.3,12,88
4.305,13,87
4.31,14,86
4.315,14,86
4.32,15,85
4.325,15,85
4.33,15,85
4.335,15,85
4.34,16,84
4.345,16,84
4.35,17,83
4.355,17,83
4.36,16,84
4.365,16,84
4.37,14,86
4.375,15,85
4.38,15,85
4.385,16,84
4.39,15,85
4.395,15,85
4.4,14,86
4.405,12,88
4.41,12,88
4.415,13,87
4.42,14,86
4.425,14,86
4.43,13,87
4.435,14,86
4.44,14,86
4.445,14,86
4.45,13,87
4.455,13,87
4.46,14,86
4.465,14,86
4.47,15,85
4.475,15,85
4.48,14,86
4.485,14,86
4.49,13,87
4.495,15,85
4.5,16,84
4.505,17,83
4.51,15,85
4.515,15,85
4.52,15,85
4.525,15,85
4.53,15,85
4.535,15,85
4.54,15,85
4.545,14,86
4.55,14,86
4.555,14,86
4.56,14,86
4.565,14,86
4.57,15,85
4.575,13,87
4.58,12,88
4.585,12,88
4.59,12,88
4.595,11,89
4.6,11,89
4.605,11,89
4.61,11,89
4.615,9,91
4.62,8,92
4.625,8,92
4.63,9,91
4.635,8,92
4.64,8,92
4.645,7,93
4.65,7,93
4.655,7,93
4.66,8,92
4.665,8,92
4.67,9,91
4.675,10,90
4.68,10,90
4.685,9,91
4.69,9,91
4.695,10,90
4.7,10,90
4.705,8,92
4.71,8,92
4.715,9,91
4.72,9,91
4.725,10,90
4.73,10,90
4.735,10,90
4.74,8,92
4.745,7,93
4.75,7,93
4.755,9,91
4.76,9,91
4.765,9,91
4.77,9,91
4.775,11,89
4.78,12,88
4.785,13,87
4.79,13,87
4.795,13,87
4.8,13,87
4.805,14,86
4.81,14,86
4.815,13,87
4.82,14,86
4.825,15,85
4.83,17,83
4.835,17,83
4.84,16,84
4.845,16,84
4.85,15,85
4.855,15,85
4.86,15,85
4.865,13,87
4.87,13,87
4.875,11,89
4.88,12,88
4.885,12,88
4.89,12,88
4.895,13,87
4.9,13,87
4.905,13,87
4.91,13,87
4.915,15,85
4.92,13,87
4.925,12,88
4.93,12,88
4.935,11,89
4.94,10,90
4.945,11,89
4.95,11,89
4.955,11,89
4.96,11,89
4.965,11,89
4.97,11,89
4.975,11,89
4.98,11,89
4.985,13,87
4.99,13,87
4.995,13,87
5,12,88
5.005,12,88
