Time,Susceptible,Infected
2.13,13,87
2.135,12,88
2.14,12,88
2.145,12,88
2.15,13,87
2.155,13,87
2.16,15,85
2.165,13,87
2.17,13,87
2.175,12,88
2.18,11,89
2.185,12,88
2.19,13,87
2.195,13,87
2.2,13,87
2.205,13,87
2.21,13,87
2.215,12,88
2.22,10,90
2.225,10,90
2.23,10,90
2.235,10,90
2.24,9,91
2.245,9,91
2.25,8,92
2.255,8,92
2.26,9,91
2.265,8,92
2.27,9,91
2.275,9,91
2.28,9,91
2.285,9,91
2.29,8,92
2.295,9,91
2.3,9,91
2.305,11,89
2.31,10,90
2.315,10,90
2.32,11,89
2.325,12,88
2.33,14,86
2.335,18,82
2.34,18,82
2.345,20,80
2.35,20,80
2.355,20,80
2.36,20,80
2.365,22,78
2.37,21,79
2.375,20,80
2.38,20,80
2.385,19,81
2.39,19,81
2.395,21,79
2.4,22,78
2.405,23,77
2.41,21,79
2.415,20,80
2.42,21,79
2.425,20,80
2.43,21,79
2.435,23,77
2.44,23,77
2.445,23,77
2.45,23,77
2.455,23,77
2.46,21,79
2.465,21,79
2.47,20,80
2.475,21,79
2.48,20,80
2.485,19,81
2.49,19,81
2.495,19,81
2.5,18,82
2.505,17,83
2.51,17,83
2.515,17,83
2.52,17,83
2.525,19,81
2.53,18,82
2.535,18,82
2.54,17,83
2.545,17,83
2.55,18,82
2.555,19,81
2.56,20,80
2.565,20,80
2.57,20,80
2.575,20,80
2.58,21,79
2.585,22,78
2.59,21,79
2.595,20,80
2.6,20,80
2.605,20,80
2.61,19,81
2.615,19,81
2.62,17,83
2.625,17,83
2.63,16,84
2.635,17,83
2.64,16,84
2.645,16,84
2.65,16,84
2.655,16,84
2.66,18,82
2.665,17,83
2.67,17,83
2.675,16,84
2.68,17,83
2.685,17,83
2.69,16,84
2.695,17,83
2.7,17,83
2.705,17,83
2.71,17,83
2.715,16,84
2.72,16,84
2.725,16,84
2.73,16,84
2.735,15,85
2.74,15,85
2.745,15,85
2.75,16,84
2.755,16,84
2.76,15,85
2.765,15,85
2.77,15,85
2.775,14,86
2.78,15,85
2.785,16,84
2.79,15,85
2.795,16,84
2.8,17,83
2.805,16,84
2.81,16,84
2.815,16,84
2.82,16,84
2.825,16,84
2.83,16,84
2.835,16,84
2.84,16,84
2.845,17,83
2.85,17,83
2.855,17,83
2.86,16,84
2.865,17,83
2.87,17,83
2.875,17,83
2.88,17,83
2.885,17,83
2.89,18,82
2.895,17,83
2.9,17,83
2.905,15,85
2.91,15,85
2.915,15,85
2.92,15,85
2.925,14,86
2.93,13,87
2.935,13,87
2.94,13,87
2.945,12,88
2.95,13,87
2.955,13,87
2.96,13,87
2.965,13,87
2.97,13,87
2.975,13,87
2.98,14,86
2.985,13,87
2.99,14,86
2.995,14,86
3,14,86
3.005,15,85
3.01,15,85
3.015,15,85
3.02,15,85
3.025,16,84
3.03,16,84
3.035,16,84
3.04,16,84
3.045,17,83
3.05,14,86
3.055,13,87
3.06,11,89
3.065,11,89
3.07,11,89
3.075,10,90
3.08,10,90
3.085,10,90
3.09,10,90
3.095,11,89
3.1,11,89
3.105,10,90
3.11,10,90
3.115,10,90
3.12,10,90
3.125,12,88
3.13,13,87
3.135,13,87
3.14,12,88
3.145,12,88
3.15,10,90
3.155,10,90
3.16,9,91
3.165,10,90
3.17,10,90
3.175,10,90
3.18,10,90
3.185,10,90
3.19,10,90
3.195,10,90
3.2,9,91
3.205,9,91
3.21,8,92
3.215,9,91
3.22,9,91
3.225,9,91
3.23,9,91
3.235,9,91
3.24,9,91
3.245,9,91
3.25,8,92
3.255,8,92
3.26,8,92
3.265,8,92
3.27,11,89
3.275,9,91
3.28,9,91
3.285,9,91
3.29,8,92
3.295,7,93
3.3,7,93
3.305,8,92
3.31,8,92
3.315,10,90
3.32,10,90
3.325,9,91
3.33,9,91
3.335,10,90
3.34,9,91
3.345,9,91
3.35,9,91
3.355,9,91
3.36,10,90
3.365,9,91
3.37,10,90
3.375,9,91
3.38,9,91
3.385,8,92
3.39,10,90
3.395,11,89
3.4,12,88
3.405,13,87
3.41,14,86
3.415,14,86
3.42,13,87
3.425,12,88
3.43,12,88
3.435,11,89
3.44,11,89
3.445,11,89
3.45,12,88
3.455,13,87
3.46,11,89
3.465,12,88
3.47,12,88
3.475,12,88
3.48,11,89
3.485,11,89
3.49,11,89
3.495,10,90
3.5,10,90
3.505,10,90
3.51,10,90
3.515,9,91
3.52,8,92
3.525,8,92
3.53,8,92
3.535,8,92
3.54,8,92
3.545,8,92
3.55,8,92
3.555,9,91
3.56,8,92
3.565,9,91
3.57,9,91
3.575,9,91
3.58,10,90
3.585,10,90
3.59,11,89
3.595,11,89
3.6,12,88
3.605,12,88
3.61,13,87
3.615,13,87
3.62,13,87
3.625,13,87
3.63,14,86
3.635,13,87
3.64,12,88
3.645,12,88
3.65,12,88
3.655,12,88
3.66,12,88
3.665,12,88
3.67,12,88
3.675,11,89
3.68,11,89
3.685,11,89
3.69,11,89
3.695,13,87
3.7,13,87
3.705,13,87
3.71,13,87
3.715,14,86
3.72,13,87
3.725,14,86
3.73,14,86
3.735,16,84
3.74,15,85
3.745,15,85
3.75,15,85
3.755,13,87
3.76,11,89
3.765,12,88
3.77,11,89
3.775,9,91
3.78,9,91
3.785,10,90
3.79,10,90
3.795,10,90
3.8,10,90
3.805,10,90
3.81,9,91
3.815,10,90
3.82,10,90
3.825,10,90
3.83,9,91
3.835,9,91
3.84,9,91
3.845,10,90
3.85,10,90
3.855,11,89
3.86,12,88
3.865,12,88
3.87,11,89
3.875,11,89
3.88,11,89
3.885,11,89
3.89,11,89
3.895,12,88
3.9,11,89
3.905,11,89
3.91,11,89
3.915,11,89
3.92,10,90
3.925,10,90
3.93,12,88
3.935,12,88
3.94,14,86
3.945,14,86
3.95,14,86
3.955,14,86
3.96,14,86
3.965,15,85
3.97,16,84
3.975,17,83
3.98,15,85
3.985,15,85
3.99,14,86
3.995,14,86
4,15,85
4.005,15,85
4.01,16,84
4.015,17,83
4.02,16,84
4.025,16,84
4.03,17,83
4.035,18,82
4.04,17,83
4.045,17,83
4.05,17,83
4.055,17,83
4.06,19,81
4.065,19,81
4.07,19,81
4.075,21,79
4.08,20,80
4.085,18,82
4.09,17,83
4.095,16,84
4.1,14,86
4.105,14,86
4.11,14,86
4.115,14,86
4.12,13,87
4.125,13,87
4.13,15,85
4.135,16,84
4.14,17,83
4.145,16,84
4.15,15,85
4.155,18,82
4.16,18,82
4.165,19,81
4.17,19,81
4.175,21,79
4.18,21,79
4.185,22,78
4.19,22,78
4.195,20,80
4.2,20,80
4.205,18,82
4.21,17,83
4.215,17,83
4.22,16,84
4.225,17,83
4.23,16,84
4.235,16,84
4.24,17,83
4.245,17,83
4.25,16,84
4.255,17,83
4.26,15,85
4.265,15,85
4.27,15,85
4.275,15,85
4.28,15,85
4.285,15,85
4.29,15,85
4.295,15,85
4.3,15,85
4.305,15,85
4.31,15,85
4.315,16,84
4.32,17,83
4.325,18,82
4.33,18,82
4.335,18,82
4.34,19,81
4.345,18,82
4.35,18,82
4.355,18,82
4.36,18,82
4.365,18,82
4.37,17,83
4.375,17,83
4.38,17,83
4.385,16,84
4.39,16,84
4.395,15,85
4.4,13,87
4.405,11,89
4.41,11,89
4.415,10,90
4.42,9,91
4.425,10,90
4.43,10,90
4.435,10,90
4.44,10,90
4.445,11,89
4.45,11,89
4.455,10,90
4.46,9,91
4.465,10,90
4.47,10,90
4.475,11,89
4.48,11,89
4.485,12,88
4.49,12,88
4.495,12,88
4.5,14,86
4.505,13,87
4.51,13,87
4.515,12,88
4.52,13,87
4.525,13,87
4.53,12,88
4.535,13,87
4.54,13,87
4.545,13,87
4.55,13,87
4.555,13,87
4.56,12,88
4.565,13,87
4.57,13,87
4.575,13,87
4.58,14,86
4.585,14,86
4.59,14,86
4.595,14,86
4.6,14,86
4.605,13,87
4.61,14,86
4.615,13,87
4.62,13,87
4.625,13,87
4.63,13,87
4.635,14,86
4.64,14,86
4.645,14,86
4.65,13,87
4.655,12,88
4.66,12,88
4.665,12,88
4.67,12,88
4.675,12,88
4.68,12,88
4.685,12,88
4.69,11,89
4.695,12,88
4.7,12,88
4.705,11,89
4.71,11,89
4.715,12,88
4.72,13,87
4.725,13,87
4.73,12,88
4.735,13,87
4.74,13,87
4.745,13,87
4.75,13,87
4.755,14,86
4.76,13,87
4.765,13,87
4.77,14,86
4.775,14,86
4.78,14,86
4.785,13,87
4.79,13,87
4.795,13,87
4.8,14,86
4.805,16,84
4.81,16,84
4.815,16,84
4.82,18,82
4.825,20,80
4.83,20,80
4.835,20,80
4.84,21,79
4.845,20,80
4.85,21,79
4.855,20,80
4.86,20,80
4.865,19,81
4.87,19,81
4.875,18,82
4.88,18,82
4.885,18,82
4.89,18,82
4.895,18,82
4.9,17,83
4.905,17,83
4.91,18,82
4.915,17,83
4.92,18,82
4.925,18,82
4.93,18,82
4.935,18,82
4.94,18,82
4.945,16,84
4.95,15,85
4.955,15,85
4.96,15,85
4.965,15,85
4.97,14,86
4.975,15,85
4.98,15,85
4.985,14,86
4.99,15,85
4.995,14,86
5,16,84
5.005,17,83
