Time,Susceptible,Infected
0,99,1
0.005,99,1
0.01,99,1
0.015,99,1
0.02,99,1
0.025,99,1
0.03,99,1
0.035,99,1
0.04,99,1
0.045,99,1
0.05,99,1
0.055,99,1
0.06,99,1
0.065,99,1
0.07,99,1
0.075,99,1
0.08,99,1
0.085,99,1
0.09,99,1
0.095,99,1
0.1,99,1
0.105,99,1
0.11,99,1
0.115,99,1
0.12,99,1
0.125,99,1
0.13,99,1
0.135,99,1
0.14,99,1
0.145,99,1
0.15,99,1
0.155,99,1
0.16,99,1
0.165,99,1
0.17,99,1
0.175,97,3
0.18,97,3
0.185,97,3
0.19,97,3
0.195,97,3
0.2,97,3
0.205,97,3
0.21,97,3
0.215,95,5
0.22,95,5
0.225,95,5
0.23,95,5
0.235,95,5
0.24,94,6
0.245,93,7
0.25,93,7
0.255,93,7
0.26,93,7
0.265,93,7
0.27,93,7
0.275,93,7
0.28,93,7
0.285,93,7
0.29,92,8
0.295,92,8
0.3,91,9
0.305,91,9
0.31,91,9
0.315,91,9
0.32,91,9
0.325,89,11
0.33,89,11
0.335,89,11
0.34,89,11
0.345,89,11
0.35,88,12
0.355,88,12
0.36,88,12
0.365,88,12
0.37,88,12
0.375,87,13
0.38,87,13
0.385,87,13
0.39,86,14
0.395,86,14
0.4,86,14
0.405,85,15
0.41,85,15
0.415,85,15
0.42,83,17
0.425,83,17
0.43,82,18
0.435,82,18
0.44,82,18
0.445,81,19
0.45,81,19
0.455,80,20
0.46,80,20
0.465,80,20
0.47,78,22
0.475,78,22
0.48,78,22
0.485,78,22
0.49,79,21
0.495,79,21
0.5,78,22
0.505,76,24
0.51,77,23
0.515,76,24
0.52,75,25
0.525,74,26
0.53,72,28
0.535,73,27
0.54,73,27
0.545,72,28
0.55,72,28
0.555,70,30
0.56,69,31
0.565,69,31
0.57,68,32
0.575,67,33
0.58,66,34
0.585,66,34
0.59,65,35
0.595,64,36
0.6,63,37
0.605,62,38
0.61,63,37
0.615,63,37
0.62,63,37
0.625,63,37
0.63,63,37
0.635,61,39
0.64,60,40
0.645,59,41
0.65,59,41
0.655,59,41
0.66,58,42
0.665,56,44
0.67,56,44
0.675,54,46
0.68,52,48
0.685,50,50
0.69,50,50
0.695,48,52
0.7,45,55
0.705,45,55
0.71,44,56
0.715,44,56
0.72,43,57
0.725,43,57
0.73,44,56
0.735,42,58
0.74,40,60
0.745,35,65
0.75,36,64
0.755,35,65
0.76,34,66
0.765,35,65
0.77,34,66
0.775,36,64
0.78,37,63
0.785,37,63
0.79,37,63
0.795,37,63
0.8,36,64
0.805,36,64
0.81,33,67
0.815,33,67
0.82,33,67
0.825,33,67
0.83,32,68
0.835,30,70
0.84,28,72
0.845,28,72
0.85,27,73
0.855,25,75
0.86,23,77
0.865,24,76
0.87,25,75
0.875,25,75
0.88,25,75
0.885,25,75
0.89,25,75
0.895,24,76
0.9,25,75
0.905,25,75
0.91,25,75
0.915,24,76
0.92,24,76
0.925,25,75
0.93,26,74
0.935,25,75
0.94,25,75
0.945,22,78
0.95,20,80
0.955,19,81
0.96,19,81
0.965,19,81
0.97,18,82
0.975,20,80
0.98,17,83
0.985,17,83
0.99,16,84
0.995,16,84
1,16,84
1.005,16,84
1.01,15,85
1.015,15,85
1.02,15,85
1.025,14,86
1.03,14,86
1.035,14,86
1.04,13,87
1.045,13,87
1.05,13,87
1.055,12,88
1.06,13,87
1.065,10,90
1.07,9,91
1.075,9,91
1.08,8,92
1.085,9,91
1.09,8,92
1.095,9,91
1.1,9,91
1.105,9,91
1.11,10,90
1.115,10,90
1.12,10,90
1.125,10,90
1.13,11,89
1.135,12,88
1.14,12,88
1.145,12,88
1.15,12,88
1.155,13,87
1.16,12,88
1.165,14,86
1.17,14,86
1.175,16,84
1.18,17,83
1.185,16,84
1.19,17,83
1.195,17,83
1.2,18,82
1.205,17,83
1.21,19,81
1.215,19,81
1.22,20,80
1.225,21,79
1.23,23,77
1.235,24,76
1.24,21,79
1.245,19,81
1.25,19,81
1.255,18,82
1.26,17,83
1.265,17,83
1.27,17,83
1.275,17,83
1.28,17,83
1.285,16,84
1.29,18,82
1.295,18,82
1.3,18,82
1.305,18,82
1.31,19,81
1.315,19,81
1.32,21,79
1.325,22,78
1.33,20,80
1.335,19,81
1.34,18,82
1.345,18,82
1.35,18,82
1.355,17,83
1.36,16,84
1.365,15,85
1.37,15,85
1.375,15,85
1.38,15,85
1.385,16,84
1.39,17,83
1.395,17,83
1.4,16,84
1.405,15,85
1.41,16,84
1.415,16,84
1.42,16,84
1.425,16,84
1.43,16,84
1.435,16,84
1.44,15,85
1.445,14,86
1.45,15,85
1.455,15,85
1.46,14,86
1.465,13,87
1.47,13,87
1.475,14,86
1.48,16,84
1.485,17,83
1.49,14,86
1.495,14,86
1.5,15,85
1.505,14,86
1.51,15,85
1.515,14,86
1.52,14,86
1.525,14,86
1.53,15,85
1.535,15,85
1.54,14,86
1.545,14,86
1.55,15,85
1.555,15,85
1.56,14,86
1.565,14,86
1.57,15,85
1.575,15,85
1.58,15,85
1.585,16,84
1.59,16,84
1.595,15,85
1.6,15,85
1.605,15,85
1.61,15,85
1.615,15,85
1.62,15,85
1.625,15,85
1.63,14,86
1.635,15,85
1.64,15,85
1.645,14,86
1.65,14,86
1.655,14,86
1.66,15,85
1.665,15,85
1.67,14,86
1.675,15,85
1.68,16,84
1.685,16,84
1.69,15,85
1.695,14,86
1.7,12,88
1.705,12,88
1.71,12,88
1.715,10,90
1.72,11,89
1.725,10,90
1.73,10,90
1.735,10,90
1.74,8,92
1.745,7,93
1.75,7,93
1.755,7,93
1.76,7,93
1.765,8,92
1.77,9,91
1.775,10,90
1.78,9,91
1.785,10,90
1.79,10,90
1.795,9,91
1.8,9,91
1.805,9,91
1.81,9,91
1.815,9,91
1.82,9,91
1.825,10,90
1.83,11,89
1.835,11,89
1.84,9,91
1.845,10,90
1.85,9,91
1.855,8,92
1.86,9,91
1.865,12,88
1.87,12,88
1.875,13,87
1.88,13,87
1.885,13,87
1.89,13,87
1.895,12,88
1.9,12,88
1.905,14,86
1.91,15,85
1.915,17,83
1.92,19,81
1.925,23,77
1.93,23,77
1.935,24,76
1.94,22,78
1.945,22,78
1.95,21,79
1.955,21,79
1.96,21,79
1.965,17,83
1.97,18,82
1.975,18,82
1.98,17,83
1.985,18,82
1.99,17,83
1.995,18,82
2,17,83
2.005,17,83
2.01,15,85
2.015,17,83
2.02,16,84
2.025,16,84
2.03,17,83
2.035,18,82
2.04,19,81
2.045,18,82
2.05,19,81
2.055,19,81
2.06,20,80
2.065,21,79
2.07,22,78
2.075,21,79
2.08,21,79
2.085,20,80
2.09,18,82
2.095,18,82
2.1,18,82
2.105,20,80
2.11,20,80
2.115,20,80
2.12,20,80
2.125,21,79
