Time,Susceptible,Infected
2.13,18,82
2.135,18,82
2.14,19,81
2.145,19,81
2.15,17,83
2.155,15,85
2.16,15,85
2.165,15,85
2.17,18,82
2.175,19,81
2.18,20,80
2.185,19,81
2.19,19,81
2.195,18,82
2.2,18,82
2.205,19,81
2.21,18,82
2.215,19,81
2.22,18,82
2.225,18,82
2.23,18,82
2.235,18,82
2.24,19,81
2.245,19,81
2.25,19,81
2.255,18,82
2.26,18,82
2.265,19,81
2.27,17,83
2.275,17,83
2.28,18,82
2.285,19,81
2.29,19,81
2.295,19,81
2.3,19,81
2.305,17,83
2.31,18,82
2.315,18,82
2.32,18,82
2.325,20,80
2.33,20,80
2.335,20,80
2.34,20,80
2.345,21,79
2.35,20,80
2.355,19,81
2.36,20,80
2.365,19,81
2.37,17,83
2.375,17,83
2.38,16,84
2.385,17,83
2.39,18,82
2.395,18,82
2.4,18,82
2.405,20,80
2.41,20,80
2.415,20,80
2.42,20,80
2.425,19,81
2.43,19,81
2.435,19,81
2.44,19,81
2.445,19,81
2.45,20,80
2.455,19,81
2.46,19,81
2.465,20,80
2.47,21,79
2.475,21,79
2.48,20,80
2.485,20,80
2.49,21,79
2.495,21,79
2.5,20,80
2.505,20,80
2.51,19,81
2.515,20,80
2.52,20,80
2.525,21,79
2.53,22,78
2.535,21,79
2.54,20,80
2.545,20,80
2.55,21,79
2.555,21,79
2.56,21,79
2.565,21,79
2.57,20,80
2.575,20,80
2.58,20,80
2.585,20,80
2.59,20,80
2.595,20,80
2.6,19,81
2.605,19,81
2.61,20,80
2.615,20,80
2.62,20,80
2.625,16,84
2.63,16,84
2.635,15,85
2.64,13,87
2.645,15,85
2.65,15,85
2.655,16,84
2.66,16,84
2.665,17,83
2.67,17,83
2.675,17,83
2.68,16,84
2.685,16,84
2.69,16,84
2.695,14,86
2.7,15,85
2.705,15,85
2.71,15,85
2.715,13,87
2.72,15,85
2.725,15,85
2.73,15,85
2.735,15,85
2.74,15,85
2.745,15,85
2.75,15,85
2.755,14,86
2.76,14,86
2.765,15,85
2.77,15,85
2.775,15,85
2.78,15,85
2.785,15,85
2.79,16,84
2.795,16,84
2.8,16,84
2.805,15,85
2.81,15,85
2.815,15,85
2.82,15,85
2.825,15,85
2.83,15,85
2.835,15,85
2.84,14,86
2.845,16,84
2.85,16,84
2.855,16,84
2.86,14,86
2.865,13,87
2.87,13,87
2.875,12,88
2.88,12,88
2.885,12,88
2.89,13,87
2.895,13,87
2.9,12,88
2.905,11,89
2.91,12,88
2.915,14,86
2.92,12,88
2.925,11,89
2.93,10,90
2.935,10,90
2.94,10,90
2.945,10,90
2.95,10,90
2.955,10,90
2.96,10,90
2.965,10,90
2.97,12,88
2.975,12,88
2.98,14,86
2.985,15,85
2.99,16,84
2.995,17,83
3,17,83
3.005,17,83
3.01,17,83
3.015,18,82
3.02,16,84
3.025,16,84
3.03,16,84
3.035,17,83
3.04,18,82
3.045,20,80
3.05,19,81
3.055,19,81
3.06,19,81
3.065,20,80
3.07,20,80
3.075,20,80
3.08,18,82
3.085,18,82
3.09,18,82
3.095,17,83
3.1,17,83
3.105,17,83
3.11,17,83
3.115,16,84
3.12,16,84
3.125,16,84
3.13,16,84
3.135,16,84
3.14,15,85
3.145,14,86
3.15,14,86
3.155,16,84
3.16,16,84
3.165,16,84
3.17,16,84
3.175,16,84
3.18,17,83
3.185,18,82
3.19,19,81
3.195,18,82
3.2,17,83
3.205,17,83
3.21,17,83
3.215,18,82
3.22,19,81
3.225,19,81
3.23,19,81
3.235,19,81
3.24,17,83
3.245,17,83
3.25,17,83
3.255,16,84
3.26,16,84
3.265,15,85
3.27,15,85
3.275,14,86
3.28,14,86
3.285,14,86
3.29,14,86
3.295,14,86
3.3,16,84
3.305,16,84
3.31,16,84
3.315,16,84
3.32,18,82
3.325,18,82
3.33,18,82
3.335,18,82
3.34,19,81
3.345,18,82
3.35,17,83
3.355,17,83
3.36,15,85
3.365,14,86
3.37,13,87
3.375,13,87
3.38,12,88
3.385,12,88
3.39,10,90
3.395,10,90
3.4,11,89
3.405,12,88
3.41,13,87
3.415,13,87
3.42,12,88
3.425,11,89
3.43,11,89
3.435,11,89
3.44,12,88
3.445,11,89
3.45,10,90
3.455,10,90
3.46,10,90
3.465,10,90
3.47,11,89
3.475,11,89
3.48,11,89
3.485,11,89
3.49,11,89
3.495,11,89
3.5,11,89
3.505,10,90
3.51,10,90
3.515,10,90
3.52,8,92
3.525,9,91
3.53,9,91
3.535,10,90
3.54,9,91
3.545,9,91
3.55,8,92
3.555,8,92
3.56,8,92
3.565,9,91
3.57,9,91
3.575,9,91
3.58,10,90
3.585,11,89
3.59,11,89
3.595,10,90
3.6,9,91
3.605,10,90
3.61,10,90
3.615,10,90
3.62,9,91
3.625,10,90
3.63,11,89
3.635,11,89
3.64,12,88
3.645,13,87
3.65,12,88
3.655,13,87
3.66,13,87
3.665,14,86
3.67,14,86
3.675,14,86
3.68,14,86
3.685,13,87
3.69,13,87
3.695,13,87
3.7,14,86
3.705,15,85
3.71,14,86
3.715,15,85
3.72,12,88
3.725,10,90
3.73,11,89
3.735,11,89
3.74,11,89
3.745,10,90
3.75,9,91
3.755,9,91
3.76,9,91
3.765,8,92
3.77,8,92
3.775,10,90
3.78,10,90
3.785,10,90
3.79,13,87
3.795,13,87
3.8,12,88
3.805,12,88
3.81,12,88
3.815,12,88
3.82,11,89
3.825,11,89
3.83,11,89
3.835,11,89
3.84,10,90
3.845,10,90
3.85,10,90
3.855,10,90
3.86,11,89
3.865,11,89
3.87,12,88
3.875,11,89
3.88,11,89
3.885,12,88
3.89,12,88
3.895,12,88
3.9,11,89
3.905,11,89
3.91,11,89
3.915,10,90
3.92,11,89
3.925,11,89
3.93,11,89
3.935,11,89
3.94,12,88
3.945,12,88
3.95,12,88
3.955,12,88
3.96,12,88
3.965,12,88
3.97,12,88
3.975,12,88
3.98,12,88
3.985,12,88
3.99,11,89
3.995,11,89
4,12,88
4.005,12,88
4.01,13,87
4.015,13,87
4.02,13,87
4.025,13,87
4.03,13,87
4.035,13,87
4.04,12,88
4.045,12,88
4.05,11,89
4.055,13,87
4.06,12,88
4.065,13,87
4.07,12,88
4.075,12,88
4.08,12,88
4.085,13,87
4.09,13,87
4.095,12,88
4.1,13,87
4.105,13,87
4.11,11,89
4.115,11,89
4.12,11,89
4.125,14,86
4.13,16,84
4.135,17,83
4.14,18,82
4.145,19,81
4.15,19,81
4.155,20,80
4.16,20,80
4.165,19,81
4.17,19,81
4.175,18,82
4.18,18,82
4.185,19,81
4.19,19,81
4.195,19,81
4.2,19,81
4.205,18,82
4.21,18,82
4.215,17,83
4.22,16,84
4.225,16,84
4.23,15,85
4.235,15,85
4.24,16,84
4.245,16,84
4.25,16,84
4.255,16,84
4.26,17,83
4.265,18,82
4.27,17,83
4.275,17,83
4.28,17,83
4.285,16,84
4.29,15,85
4.295,14,86
4.3,13,87
4.305,13,87
4.31,13,87
4.315,13,87
4.32,12,88
4.325,12,88
4.33,12,88
4.335,12,88
4.34,13,87
4.345,13,87
4.35,14,86
4.355,14,86
4.36,14,86
4.365,14,86
4.37,15,85
4.375,15,85
4.38,15,85
4.385,15,85
4.39,14,86
4.395,13,87
4.4,12,88
4.405,12,88
4.41,11,89
4.415,11,89
4.42,13,87
4.425,14,86
4.43,13,87
4.435,13,87
4.44,14,86
4.445,14,86
4.45,14,86
4.455,14,86
4.46,16,84
4.465,17,83
4.47,19,81
4.475,17,83
4.48,19,81
4.485,20,80
4.49,19,81
4.495,18,82
4.5,18,82
4.505,18,82
4.51,18,82
4.515,18,82
4.52,17,83
4.525,18,82
4.53,19,81
4.535,19,81
4.54,19,81
4.545,20,80
4.55,20,80
4.555,21,79
4.56,20,80
4.565,20,80
4.57,21,79
4.575,20,80
4.58,20,80
4.585,19,81
4.59,17,83
4.595,17,83
4.6,17,83
4.605,17,83
4.61,17,83
4.615,15,85
4.62,14,86
4.625,15,85
4.63,15,85
4.635,17,83
4.64,17,83
4.645,17,83
4.65,17,83
4.655,17,83
4.66,16,84
4.665,14,86
4.67,14,86
4.675,14,86
4.68,13,87
4.685,12,88
4.69,11,89
4.695,11,89
4.7,11,89
4.705,11,89
4.71,12,88
4.715,12,88
4.72,13,87
4.725,15,85
4.73,15,85
4.735,16,84
4.74,16,84
4.745,15,85
4.75,14,86
4.755,15,85
4.76,15,85
4.765,15,85
4.77,15,85
4.775,16,84
4.78,16,84
4.785,17,83
4.79,19,81
4.795,18,82
4.8,18,82
4.805,16,84
4.81,16,84
4.815,15,85
4.82,14,86
4.825,15,85
4.83,14,86
4.835,14,86
4.84,14,86
4.845,15,85
4.85,15,85
4.855,14,86
4.86,14,86
4.865,14,86
4.87,14,86
4.875,14,86
4.88,14,86
4.885,14,86
4.89,13,87
4.895,14,86
4.9,14,86
4.905,15,85
4.91,15,85
4.915,15,85
4.92,14,86
4.925,13,87
4.93,13,87
4.935,13,87
4.94,13,87
4.945,13,87
4.95,13,87
4.955,13,87
4.96,13,87
4.965,14,86
4.97,15,85
4.975,15,85
4.98,15,85
4.985,16,84
4.99,15,85
4.995,15,85
5,15,85
5.005,16,84
