Time,Susceptible,Infected
2.13,10,90
2.135,10,90
2.14,11,89
2.145,12,88
2.15,12,88
2.155,12,88
2.16,12,88
2.165,13,87
2.17,13,87
2.175,13,87
2.18,13,87
2.185,12,88
2.19,10,90
2.195,10,90
2.2,10,90
2.205,10,90
2.21,10,90
2.215,10,90
2.22,9,91
2.225,11,89
2.23,12,88
2.235,13,87
2.24,13,87
2.245,13,87
2.25,13,87
2.255,12,88
2.26,12,88
2.265,13,87
2.27,13,87
2.275,13,87
2.28,12,88
2.285,12,88
2.29,12,88
2.295,13,87
2.3,13,87
2.305,13,87
2.31,14,86
2.315,15,85
2.32,14,86
2.325,14,86
2.33,13,87
2.335,14,86
2.34,12,88
2.345,12,88
2.35,12,88
2.355,14,86
2.36,13,87
2.365,13,87
2.37,12,88
2.375,11,89
2.38,11,89
2.385,11,89
2.39,11,89
2.395,12,88
2.4,12,88
2.405,12,88
2.41,12,88
2.415,12,88
2.42,11,89
2.425,10,90
2.43,9,91
2.435,10,90
2.44,10,90
2.445,10,90
2.45,10,90
2.455,11,89
2.46,12,88
2.465,13,87
2.47,13,87
2.475,13,87
2.48,14,86
2.485,16,84
2.49,18,82
2.495,19,81
2.5,19,81
2.505,20,80
2.51,21,79
2.515,21,79
2.52,21,79
2.525,20,80
2.53,20,80
2.535,19,81
2.54,19,81
2.545,19,81
2.55,18,82
2.555,17,83
2.56,16,84
2.565,14,86
2.57,14,86
2.575,14,86
2.58,15,85
2.585,15,85
2.59,15,85
2.595,15,85
2.6,16,84
2.605,18,82
2.61,18,82
2.615,17,83
2.62,17,83
2.625,16,84
2.63,15,85
2.635,15,85
2.64,14,86
2.645,14,86
2.65,16,84
2.655,17,83
2.66,16,84
2.665,16,84
2.67,16,84
2.675,16,84
2.68,17,83
2.685,19,81
2.69,18,82
2.695,18,82
2.7,17,83
2.705,17,83
2.71,17,83
2.715,18,82
2.72,18,82
2.725,18,82
2.73,17,83
2.735,17,83
2.74,16,84
2.745,16,84
2.75,16,84
2.755,17,83
2.76,18,82
2.765,16,84
2.77,15,85
2.775,16,84
2.78,15,85
2.785,14,86
2.79,14,86
2.795,15,85
2.8,15,85
2.805,13,87
2.81,14,86
2.815,14,86
2.82,13,87
2.825,13,87
2.83,14,86
2.835,13,87
2.84,13,87
2.845,13,87
2.85,14,86
2.855,13,87
2.86,14,86
2.865,14,86
2.87,13,87
2.875,13,87
2.88,12,88
2.885,14,86
2.89,14,86
2.895,14,86
2.9,14,86
2.905,12,88
2.91,12,88
2.915,13,87
2.92,13,87
2.925,13,87
2.93,13,87
2.935,13,87
2.94,12,88
2.945,11,89
2.95,11,89
2.955,11,89
2.96,11,89
2.965,13,87
2.97,13,87
2.975,13,87
2.98,14,86
2.985,13,87
2.99,14,86
2.995,16,84
3,16,84
3.005,15,85
3.01,16,84
3.015,17,83
3.02,18,82
3.025,18,82
3.03,19,81
3.035,18,82
3.04,16,84
3.045,16,84
3.05,16,84
3.055,16,84
3.06,16,84
3.065,16,84
3.07,15,85
3.075,15,85
3.08,17,83
3.085,17,83
3.09,17,83
3.095,17,83
3.1,18,82
3.105,19,81
3.11,19,81
3.115,19,81
3.12,19,81
3.125,19,81
3.13,19,81
3.135,18,82
3.14,18,82
3.145,18,82
3.15,18,82
3.155,18,82
3.16,18,82
3.165,18,82
3.17,18,82
3.175,18,82
3.18,16,84
3.185,16,84
3.19,18,82
3.195,16,84
3.2,15,85
3.205,15,85
3.21,14,86
3.215,14,86
3.22,12,88
3.225,13,87
3.23,13,87
3.235,12,88
3.24,12,88
3.245,13,87
3.25,13,87
3.255,13,87
3.26,16,84
3.265,16,84
3.27,16,84
3.275,17,83
3.28,18,82
3.285,16,84
3.29,15,85
3.295,15,85
3.3,15,85
3.305,15,85
3.31,15,85
3.315,15,85
3.32,16,84
3.325,17,83
3.33,16,84
3.335,16,84
3.34,17,83
3.345,18,82
3.35,18,82
3.355,17,83
3.36,18,82
3.365,18,82
3.37,18,82
3.375,18,82
3.38,18,82
3.385,17,83
3.39,17,83
3.395,18,82
3.4,18,82
3.405,19,81
3.41,19,81
3.415,19,81
3.42,19,81
3.425,18,82
3.43,18,82
3.435,18,82
3.44,18,82
3.445,19,81
3.45,19,81
3.455,19,81
3.46,19,81
3.465,18,82
3.47,17,83
3.475,16,84
3.48,17,83
3.485,17,83
3.49,17,83
3.495,17,83
3.5,17,83
3.505,17,83
3.51,18,82
3.515,19,81
3.52,17,83
3.525,16,84
3.53,17,83
3.535,16,84
3.54,16,84
3.545,15,85
3.55,15,85
3.555,14,86
3.56,16,84
3.565,16,84
3.57,16,84
3.575,15,85
3.58,14,86
3.585,12,88
3.59,13,87
3.595,13,87
3.6,13,87
3.605,14,86
3.61,13,87
3.615,12,88
3.62,13,87
3.625,13,87
3.63,13,87
3.635,13,87
3.64,13,87
3.645,13,87
3.65,13,87
3.655,13,87
3.66,15,85
3.665,14,86
3.67,15,85
3.675,15,85
3.68,15,85
3.685,15,85
3.69,16,84
3.695,17,83
3.7,17,83
3.705,18,82
3.71,18,82
3.715,16,84
3.72,16,84
3.725,15,85
3.73,16,84
3.735,16,84
3.74,17,83
3.745,18,82
3.75,16,84
3.755,17,83
3.76,17,83
3.765,17,83
3.77,17,83
3.775,17,83
3.78,15,85
3.785,15,85
3.79,15,85
3.795,15,85
3.8,17,83
3.805,17,83
3.81,17,83
3.815,16,84
3.82,16,84
3.825,18,82
3.83,19,81
3.835,18,82
3.84,18,82
3.845,18,82
3.85,17,83
3.855,18,82
3.86,18,82
3.865,19,81
3.87,20,80
3.875,20,80
3.88,18,82
3.885,15,85
3.89,14,86
3.895,14,86
3.9,12,88
3.905,15,85
3.91,16,84
3.915,15,85
3.92,15,85
3.925,17,83
3.93,17,83
3.935,16,84
3.94,15,85
3.945,14,86
3.95,14,86
3.955,14,86
3.96,14,86
3.965,15,85
3.97,15,85
3.975,15,85
3.98,15,85
3.985,15,85
3.99,15,85
3.995,15,85
4,15,85
4.005,15,85
4.01,14,86
4.015,12,88
4.02,13,87
4.025,14,86
4.03,15,85
4.035,14,86
4.04,14,86
4.045,14,86
4.05,14,86
4.055,15,85
4.06,13,87
4.065,13,87
4.07,13,87
4.075,13,87
4.08,12,88
4.085,12,88
4.09,12,88
4.095,12,88
4.1,14,86
4.105,14,86
4.11,14,86
4.115,14,86
4.12,14,86
4.125,14,86
4.13,13,87
4.135,13,87
4.14,12,88
4.145,12,88
4.15,12,88
4.155,16,84
4.16,16,84
4.165,17,83
4.17,17,83
4.175,17,83
4.18,18,82
4.185,18,82
4.19,18,82
4.195,18,82
4.2,18,82
4.205,17,83
4.21,16,84
4.215,14,86
4.22,13,87
4.225,12,88
4.23,12,88
4.235,11,89
4.24,11,89
4.245,11,89
4.25,12,88
4.255,12,88
4.26,14,86
4.265,15,85
4.27,15,85
4.275,16,84
4.28,16,84
4.285,16,84
4.29,15,85
4.295,16,84
4.3,17,83
4.305,16,84
4.31,16,84
4.315,16,84
4.32,15,85
4.325,15,85
4.33,15,85
4.335,17,83
4.34,18,82
4.345,19,81
4.35,20,80
4.355,19,81
4.36,19,81
4.365,18,82
4.37,17,83
4.375,16,84
4.38,16,84
4.385,17,83
4.39,16,84
4.395,15,85
4.4,15,85
4.405,15,85
4.41,15,85
4.415,15,85
4.42,15,85
4.425,17,83
4.43,17,83
4.435,18,82
4.44,18,82
4.445,17,83
4.45,18,82
4.455,17,83
4.46,18,82
4.465,17,83
4.47,16,84
4.475,16,84
4.48,17,83
4.485,18,82
4.49,18,82
4.495,17,83
4.5,18,82
4.505,18,82
4.51,17,83
4.515,18,82
4.52,18,82
4.525,18,82
4.53,19,81
4.535,18,82
4.54,18,82
4.545,17,83
4.55,16,84
4.555,16,84
4.56,15,85
4.565,15,85
4.57,15,85
4.575,15,85
4.58,16,84
4.585,15,85
4.59,13,87
4.595,14,86
4.6,14,86
4.605,14,86
4.61,12,88
4.615,12,88
4.62,11,89
4.625,10,90
4.63,10,90
4.635,10,90
4.64,7,93
4.645,6,94
4.65,7,93
4.655,8,92
4.66,7,93
4.665,6,94
4.67,7,93
4.675,6,94
4.68,6,94
4.685,7,93
4.69,6,94
4.695,5,95
4.7,6,94
4.705,6,94
4.71,5,95
4.715,6,94
4.72,6,94
4.725,7,93
4.73,7,93
4.735,7,93
4.74,9,91
4.745,9,91
4.75,9,91
4.755,9,91
4.76,9,91
4.765,9,91
4.77,10,90
4.775,11,89
4.78,12,88
4.785,11,89
4.79,10,90
4.795,10,90
4.8,9,91
4.805,10,90
4.81,9,91
4.815,9,91
4.82,8,92
4.825,9,91
4.83,10,90
4.835,10,90
4.84,9,91
4.845,8,92
4.85,9,91
4.855,10,90
4.86,11,89
4.865,12,88
4.87,12,88
4.875,12,88
4.88,12,88
4.885,12,88
4.89,13,87
4.895,14,86
4.9,15,85
4.905,15,85
4.91,16,84
4.915,15,85
4.92,16,84
4.925,16,84
4.93,15,85
4.935,15,85
4.94,15,85
4.945,15,85
4.95,15,85
4.955,14,86
4.96,15,85
4.965,16,84
4.97,14,86
4.975,14,86
4.98,15,85
4.985,15,85
4.99,16,84
4.995,16,84
5,16,84
5.005,15,85
