Time,Susceptible,Infected
2.13,13,87
2.135,11,89
2.14,11,89
2.145,11,89
2.15,10,90
2.155,10,90
2.16,10,90
2.165,10,90
2.17,11,89
2.175,12,88
2.18,13,87
2.185,13,87
2.19,13,87
2.195,13,87
2.2,13,87
2.205,12,88
2.21,13,87
2.215,15,85
2.22,15,85
2.225,13,87
2.23,13,87
2.235,13,87
2.24,13,87
2.245,14,86
2.25,15,85
2.255,15,85
2.26,16,84
2.265,16,84
2.27,15,85
2.275,15,85
2.28,15,85
2.285,15,85
2.29,15,85
2.295,14,86
2.3,14,86
2.305,13,87
2.31,13,87
2.315,14,86
2.32,13,87
2.325,11,89
2.33,11,89
2.335,12,88
2.34,11,89
2.345,13,87
2.35,12,88
2.355,11,89
2.36,11,89
2.365,11,89
2.37,9,91
2.375,9,91
2.38,9,91
2.385,10,90
2.39,11,89
2.395,13,87
2.4,12,88
2.405,12,88
2.41,13,87
2.415,13,87
2.42,14,86
2.425,14,86
2.43,13,87
2.435,14,86
2.44,15,85
2.445,13,87
2.45,14,86
2.455,15,85
2.46,15,85
2.465,15,85
2.47,16,84
2.475,15,85
2.48,15,85
2.485,15,85
2.49,15,85
2.495,16,84
2.5,17,83
2.505,17,83
2.51,16,84
2.515,16,84
2.52,15,85
2.525,14,86
2.53,15,85
2.535,16,84
2.54,18,82
2.545,18,82
2.55,18,82
2.555,18,82
2.56,18,82
2.565,19,81
2.57,19,81
2.575,19,81
2.58,20,80
2.585,20,80
2.59,19,81
2.595,19,81
2.6,19,81
2.605,19,81
2.61,19,81
2.615,19,81
2.62,20,80
2.625,19,81
2.63,21,79
2.635,21,79
2.64,22,78
2.645,21,79
2.65,21,79
2.655,21,79
2.66,24,76
2.665,24,76
2.67,22,78
2.675,21,79
2.68,21,79
2.685,21,79
2.69,20,80
2.695,20,80
2.7,19,81
2.705,19,81
2.71,19,81
2.715,17,83
2.72,17,83
2.725,17,83
2.73,17,83
2.735,17,83
2.74,17,83
2.745,17,83
2.75,18,82
2.755,17,83
2.76,16,84
2.765,16,84
2.77,15,85
2.775,17,83
2.78,17,83
2.785,17,83
2.79,17,83
2.795,17,83
2.8,18,82
2.805,18,82
2.81,19,81
2.815,18,82
2.82,18,82
2.825,18,82
2.83,18,82
2.835,18,82
2.84,18,82
2.845,18,82
2.85,18,82
2.855,18,82
2.86,17,83
2.865,17,83
2.87,17,83
2.875,14,86
2.88,13,87
2.885,13,87
2.89,13,87
2.895,12,88
2.9,12,88
2.905,12,88
2.91,13,87
2.915,13,87
2.92,12,88
2.925,13,87
2.93,13,87
2.935,13,87
2.94,14,86
2.945,14,86
2.95,14,86
2.955,15,85
2.96,15,85
2.965,14,86
2.97,14,86
2.975,13,87
2.98,14,86
2.985,14,86
2.99,14,86
2.995,14,86
3,14,86
3.005,16,84
3.01,15,85
3.015,15,85
3.02,15,85
3.025,13,87
3.03,13,87
3.035,12,88
3.04,11,89
3.045,11,89
3.05,12,88
3.055,13,87
3.06,13,87
3.065,13,87
3.07,13,87
3.075,13,87
3.08,13,87
3.085,14,86
3.09,15,85
3.095,15,85
3.1,16,84
3.105,17,83
3.11,17,83
3.115,15,85
3.12,15,85
3.125,15,85
3.13,15,85
3.135,14,86
3.14,14,86
3.145,15,85
3.15,16,84
3.155,16,84
3.16,18,82
3.165,18,82
3.17,18,82
3.175,17,83
3.18,17,83
3.185,18,82
3.19,17,83
3.195,18,82
3.2,18,82
3.205,19,81
3.21,19,81
3.215,18,82
3.22,18,82
3.225,17,83
3.23,15,85
3.235,15,85
3.24,16,84
3.245,16,84
3.25,15,85
3.255,15,85
3.26,15,85
3.265,15,85
3.27,14,86
3.275,13,87
3.28,13,87
3.285,12,88
3.29,12,88
3.295,12,88
3.3,13,87
3.305,15,85
3.31,16,84
3.315,16,84
3.32,16,84
3.325,16,84
3.33,15,85
3.335,15,85
3.34,15,85
3.345,15,85
3.35,15,85
3.355,15,85
3.36,15,85
3.365,15,85
3.37,14,86
3.375,14,86
3.38,14,86
3.385,14,86
3.39,14,86
3.395,14,86
3.4,13,87
3.405,10,90
3.41,10,90
3.415,9,91
3.42,9,91
3.425,8,92
3.43,8,92
3.435,8,92
3.44,8,92
3.445,8,92
3.45,8,92
3.455,9,91
3.46,10,90
3.465,9,91
3.47,10,90
3.475,11,89
3.48,12,88
3.485,12,88
3.49,11,89
3.495,11,89
3.5,14,86
3.505,14,86
3.51,12,88
3.515,13,87
3.52,12,88
3.525,12,88
3.53,12,88
3.535,13,87
3.54,12,88
3.545,11,89
3.55,10,90
3.555,10,90
3.56,10,90
3.565,10,90
3.57,11,89
3.575,12,88
3.58,13,87
3.585,13,87
3.59,14,86
3.595,15,85
3.6,16,84
3.605,15,85
3.61,15,85
3.615,16,84
3.62,15,85
3.625,16,84
3.63,15,85
3.635,15,85
3.64,15,85
3.645,15,85
3.65,16,84
3.655,15,85
3.66,15,85
3.665,14,86
3.67,14,86
3.675,12,88
3.68,15,85
3.685,16,84
3.69,17,83
3.695,18,82
3.7,18,82
3.705,17,83
3.71,17,83
3.715,18,82
3.72,19,81
3.725,17,83
3.73,17,83
3.735,17,83
3.74,17,83
3.745,17,83
3.75,17,83
3.755,16,84
3.76,16,84
3.765,17,83
3.77,17,83
3.775,15,85
3.78,15,85
3.785,15,85
3.79,15,85
3.795,14,86
3.8,14,86
3.805,14,86
3.81,12,88
3.815,12,88
3.82,13,87
3.825,13,87
3.83,14,86
3.835,14,86
3.84,14,86
3.845,14,86
3.85,13,87
3.855,13,87
3.86,15,85
3.865,16,84
3.87,15,85
3.875,17,83
3.88,16,84
3.885,13,87
3.89,12,88
3.895,13,87
3.9,14,86
3.905,13,87
3.91,14,86
3.915,14,86
3.92,12,88
3.925,11,89
3.93,11,89
3.935,11,89
3.94,12,88
3.945,10,90
3.95,12,88
3.955,12,88
3.96,12,88
3.965,12,88
3.97,12,88
3.975,13,87
3.98,15,85
3.985,15,85
3.99,14,86
3.995,13,87
4,13,87
4.005,13,87
4.01,12,88
4.015,12,88
4.02,12,88
4.025,12,88
4.03,12,88
4.035,12,88
4.04,12,88
4.045,11,89
4.05,11,89
4.055,11,89
4.06,12,88
4.065,12,88
4.07,12,88
4.075,12,88
4.08,12,88
4.085,12,88
4.09,12,88
4.095,12,88
4.1,11,89
4.105,10,90
4.11,10,90
4.115,10,90
4.12,11,89
4.125,11,89
4.13,11,89
4.135,10,90
4.14,10,90
4.145,9,91
4.15,9,91
4.155,9,91
4.16,10,90
4.165,10,90
4.17,10,90
4.175,10,90
4.18,10,90
4.185,11,89
4.19,11,89
4.195,12,88
4.2,13,87
4.205,13,87
4.21,13,87
4.215,14,86
4.22,14,86
4.225,13,87
4.23,12,88
4.235,13,87
4.24,12,88
4.245,12,88
4.25,13,87
4.255,13,87
4.26,13,87
4.265,13,87
4.27,14,86
4.275,15,85
4.28,16,84
4.285,16,84
4.29,17,83
4.295,16,84
4.3,17,83
4.305,19,81
4.31,20,80
4.315,20,80
4.32,20,80
4.325,19,81
4.33,19,81
4.335,19,81
4.34,20,80
4.345,18,82
4.35,18,82
4.355,18,82
4.36,18,82
4.365,18,82
4.37,17,83
4.375,15,85
4.38,15,85
4.385,15,85
4.39,14,86
4.395,14,86
4.4,14,86
4.405,14,86
4.41,15,85
4.415,14,86
4.42,13,87
4.425,13,87
4.43,14,86
4.435,14,86
4.44,12,88
4.445,12,88
4.45,12,88
4.455,13,87
4.46,13,87
4.465,13,87
4.47,13,87
4.475,14,86
4.48,13,87
4.485,11,89
4.49,11,89
4.495,10,90
4.5,9,91
4.505,9,91
4.51,10,90
4.515,11,89
4.52,11,89
4.525,11,89
4.53,10,90
4.535,12,88
4.54,12,88
4.545,13,87
4.55,12,88
4.555,12,88
4.56,12,88
4.565,12,88
4.57,12,88
4.575,12,88
4.58,14,86
4.585,13,87
4.59,12,88
4.595,10,90
4.6,12,88
4.605,12,88
4.61,12,88
4.615,13,87
4.62,15,85
4.625,15,85
4.63,16,84
4.635,17,83
4.64,19,81
4.645,18,82
4.65,17,83
4.655,19,81
4.66,18,82
4.665,19,81
4.67,20,80
4.675,21,79
4.68,21,79
4.685,21,79
4.69,21,79
4.695,21,79
4.7,20,80
4.705,17,83
4.71,17,83
4.715,17,83
4.72,16,84
4.725,15,85
4.73,17,83
4.735,18,82
4.74,18,82
4.745,19,81
4.75,20,80
4.755,20,80
4.76,20,80
4.765,20,80
4.77,20,80
4.775,20,80
4.78,20,80
4.785,20,80
4.79,20,80
4.795,22,78
4.8,22,78
4.805,22,78
4.81,22,78
4.815,22,78
4.82,22,78
4.825,21,79
4.83,21,79
4.835,21,79
4.84,22,78
4.845,23,77
4.85,22,78
4.855,22,78
4.86,22,78
4.865,22,78
4.87,22,78
4.875,22,78
4.88,23,77
4.885,21,79
4.89,22,78
4.895,21,79
4.9,21,79
4.905,21,79
4.91,21,79
4.915,23,77
4.92,24,76
4.925,24,76
4.93,24,76
4.935,22,78
4.94,22,78
4.945,22,78
4.95,23,77
4.955,25,75
4.96,25,75
4.965,23,77
4.97,22,78
4.975,23,77
4.98,25,75
4.985,24,76
4.99,25,75
4.995,24,76
5,25,75
5.005,25,75
