Time,Susceptible,Infected
2.13,18,82
2.135,17,83
2.14,16,84
2.145,16,84
2.15,15,85
2.155,16,84
2.16,16,84
2.165,14,86
2.17,14,86
2.175,14,86
2.18,13,87
2.185,14,86
2.19,14,86
2.195,14,86
2.2,14,86
2.205,14,86
2.21,15,85
2.215,15,85
2.22,16,84
2.225,15,85
2.23,15,85
2.235,16,84
2.24,16,84
2.245,16,84
2.25,17,83
2.255,17,83
2.26,17,83
2.265,16,84
2.27,17,83
2.275,18,82
2.28,18,82
2.285,18,82
2.29,19,81
2.295,21,79
2.3,21,79
2.305,23,77
2.31,22,78
2.315,22,78
2.32,23,77
2.325,23,77
2.33,22,78
2.335,22,78
2.34,22,78
2.345,21,79
2.35,22,78
2.355,23,77
2.36,23,77
2.365,22,78
2.37,21,79
2.375,22,78
2.38,23,77
2.385,23,77
2.39,25,75
2.395,25,75
2.4,25,75
2.405,24,76
2.41,24,76
2.415,23,77
2.42,23,77
2.425,22,78
2.43,22,78
2.435,23,77
2.44,23,77
2.445,24,76
2.45,24,76
2.455,23,77
2.46,22,78
2.465,22,78
2.47,22,78
2.475,23,77
2.48,21,79
2.485,19,81
2.49,20,80
2.495,20,80
2.5,20,80
2.505,19,81
2.51,19,81
2.515,21,79
2.52,20,80
2.525,19,81
2.53,20,80
2.535,20,80
2.54,19,81
2.545,19,81
2.55,19,81
2.555,20,80
2.56,20,80
2.565,20,80
2.57,18,82
2.575,17,83
2.58,17,83
2.585,17,83
2.59,17,83
2.595,17,83
2.6,17,83
2.605,16,84
2.61,16,84
2.615,16,84
2.62,14,86
2.625,13,87
2.63,13,87
2.635,12,88
2.64,13,87
2.645,13,87
2.65,13,87
2.655,13,87
2.66,11,89
2.665,12,88
2.67,12,88
2.675,12,88
2.68,12,88
2.685,10,90
2.69,10,90
2.695,10,90
2.7,8,92
2.705,8,92
2.71,9,91
2.715,9,91
2.72,10,90
2.725,11,89
2.73,11,89
2.735,12,88
2.74,13,87
2.745,12,88
2.75,14,86
2.755,14,86
2.76,13,87
2.765,14,86
2.77,14,86
2.775,15,85
2.78,14,86
2.785,16,84
2.79,17,83
2.795,17,83
2.8,16,84
2.805,15,85
2.81,15,85
2.815,16,84
2.82,15,85
2.825,14,86
2.83,14,86
2.835,14,86
2.84,14,86
2.845,15,85
2.85,15,85
2.855,14,86
2.86,14,86
2.865,14,86
2.87,15,85
2.875,17,83
2.88,16,84
2.885,16,84
2.89,15,85
2.895,12,88
2.9,12,88
2.905,11,89
2.91,11,89
2.915,13,87
2.92,13,87
2.925,13,87
2.93,13,87
2.935,13,87
2.94,13,87
2.945,13,87
2.95,12,88
2.955,12,88
2.96,12,88
2.965,12,88
2.97,12,88
2.975,12,88
2.98,12,88
2.985,13,87
2.99,12,88
2.995,13,87
3,14,86
3.005,15,85
3.01,15,85
3.015,14,86
3.02,13,87
3.025,14,86
3.03,16,84
3.035,17,83
3.04,16,84
3.045,16,84
3.05,15,85
3.055,14,86
3.06,12,88
3.065,11,89
3.07,12,88
3.075,12,88
3.08,12,88
3.085,13,87
3.09,13,87
3.095,13,87
3.1,12,88
3.105,10,90
3.11,10,90
3.115,11,89
3.12,12,88
3.125,12,88
3.13,12,88
3.135,13,87
3.14,13,87
3.145,13,87
3.15,13,87
3.155,15,85
3.16,13,87
3.165,13,87
3.17,14,86
3.175,14,86
3.18,14,86
3.185,14,86
3.19,15,85
3.195,15,85
3.2,14,86
3.205,14,86
3.21,14,86
3.215,16,84
3.22,16,84
3.225,16,84
3.23,16,84
3.235,17,83
3.24,18,82
3.245,18,82
3.25,19,81
3.255,20,80
3.26,21,79
3.265,21,79
3.27,20,80
3.275,21,79
3.28,21,79
3.285,21,79
3.29,20,80
3.295,19,81
3.3,20,80
3.305,17,83
3.31,18,82
3.315,17,83
3.32,18,82
3.325,18,82
3.33,18,82
3.335,19,81
3.34,20,80
3.345,19,81
3.35,18,82
3.355,17,83
3.36,18,82
3.365,18,82
3.37,18,82
3.375,18,82
3.38,17,83
3.385,16,84
3.39,15,85
3.395,15,85
3.4,17,83
3.405,17,83
3.41,15,85
3.415,16,84
3.42,17,83
3.425,18,82
3.43,17,83
3.435,17,83
3.44,19,81
3.445,20,80
3.45,18,82
3.455,18,82
3.46,17,83
3.465,17,83
3.47,17,83
3.475,16,84
3.48,15,85
3.485,15,85
3.49,16,84
3.495,16,84
3.5,18,82
3.505,18,82
3.51,19,81
3.515,19,81
3.52,19,81
3.525,18,82
3.53,19,81
3.535,18,82
3.54,17,83
3.545,18,82
3.55,20,80
3.555,19,81
3.56,19,81
3.565,21,79
3.57,22,78
3.575,22,78
3.58,20,80
3.585,21,79
3.59,21,79
3.595,20,80
3.6,20,80
3.605,19,81
3.61,19,81
3.615,18,82
3.62,17,83
3.625,18,82
3.63,17,83
3.635,19,81
3.64,19,81
3.645,20,80
3.65,20,80
3.655,20,80
3.66,19,81
3.665,18,82
3.67,17,83
3.675,17,83
3.68,17,83
3.685,17,83
3.69,17,83
3.695,16,84
3.7,16,84
3.705,17,83
3.71,17,83
3.715,17,83
3.72,18,82
3.725,19,81
3.73,19,81
3.735,20,80
3.74,19,81
3.745,17,83
3.75,14,86
3.755,14,86
3.76,16,84
3.765,15,85
3.77,16,84
3.775,15,85
3.78,15,85
3.785,14,86
3.79,14,86
3.795,15,85
3.8,13,87
3.805,12,88
3.81,13,87
3.815,14,86
3.82,14,86
3.825,13,87
3.83,13,87
3.835,12,88
3.84,11,89
3.845,11,89
3.85,12,88
3.855,12,88
3.86,12,88
3.865,13,87
3.87,12,88
3.875,13,87
3.88,13,87
3.885,13,87
3.89,15,85
3.895,15,85
3.9,14,86
3.905,14,86
3.91,14,86
3.915,14,86
3.92,14,86
3.925,14,86
3.93,14,86
3.935,16,84
3.94,15,85
3.945,14,86
3.95,15,85
3.955,15,85
3.96,14,86
3.965,14,86
3.97,16,84
3.975,16,84
3.98,16,84
3.985,15,85
3.99,15,85
3.995,14,86
4,14,86
4.005,14,86
4.01,14,86
4.015,15,85
4.02,15,85
4.025,14,86
4.03,15,85
4.035,16,84
4.04,15,85
4.045,14,86
4.05,14,86
4.055,14,86
4.06,14,86
4.065,14,86
4.07,13,87
4.075,13,87
4.08,12,88
4.085,13,87
4.09,14,86
4.095,13,87
4.1,12,88
4.105,12,88
4.11,12,88
4.115,12,88
4.12,12,88
4.125,12,88
4.13,12,88
4.135,12,88
4.14,13,87
4.145,13,87
4.15,13,87
4.155,11,89
4.16,12,88
4.165,13,87
4.17,13,87
4.175,13,87
4.18,13,87
4.185,12,88
4.19,12,88
4.195,13,87
4.2,14,86
4.205,15,85
4.21,15,85
4.215,15,85
4.22,16,84
4.225,17,83
4.23,16,84
4.235,16,84
4.24,15,85
4.245,16,84
4.25,16,84
4.255,18,82
4.26,18,82
4.265,18,82
4.27,19,81
4.275,18,82
4.28,18,82
4.285,20,80
4.29,19,81
4.295,21,79
4.3,20,80
4.305,20,80
4.31,20,80
4.315,20,80
4.32,20,80
4.325,20,80
4.33,21,79
4.335,20,80
4.34,19,81
4.345,21,79
4.35,21,79
4.355,21,79
4.36,21,79
4.365,20,80
4.37,20,80
4.375,20,80
4.38,19,81
4.385,17,83
4.39,17,83
4.395,18,82
4.4,18,82
4.405,19,81
4.41,20,80
4.415,19,81
4.42,19,81
4.425,19,81
4.43,19,81
4.435,17,83
4.44,17,83
4.445,17,83
4.45,17,83
4.455,17,83
4.46,18,82
4.465,18,82
4.47,18,82
4.475,19,81
4.48,19,81
4.485,19,81
4.49,18,82
4.495,19,81
4.5,17,83
4.505,16,84
4.51,17,83
4.515,17,83
4.52,17,83
4.525,16,84
4.53,16,84
4.535,17,83
4.54,17,83
4.545,17,83
4.55,17,83
4.555,18,82
4.56,18,82
4.565,19,81
4.57,19,81
4.575,19,81
4.58,20,80
4.585,19,81
4.59,17,83
4.595,19,81
4.6,19,81
4.605,18,82
4.61,17,83
4.615,18,82
4.62,18,82
4.625,20,80
4.63,20,80
4.635,20,80
4.64,21,79
4.645,20,80
4.65,20,80
4.655,20,80
4.66,20,80
4.665,19,81
4.67,18,82
4.675,17,83
4.68,18,82
4.685,17,83
4.69,17,83
4.695,16,84
4.7,16,84
4.705,16,84
4.71,16,84
4.715,15,85
4.72,15,85
4.725,16,84
4.73,15,85
4.735,16,84
4.74,15,85
4.745,16,84
4.75,16,84
4.755,15,85
4.76,13,87
4.765,13,87
4.77,14,86
4.775,16,84
4.78,15,85
4.785,15,85
4.79,15,85
4.795,15,85
4.8,16,84
4.805,16,84
4.81,17,83
4.815,17,83
4.82,16,84
4.825,16,84
4.83,16,84
4.835,17,83
4.84,17,83
4.845,17,83
4.85,17,83
4.855,16,84
4.86,17,83
4.865,16,84
4.87,17,83
4.875,16,84
4.88,15,85
4.885,15,85
4.89,16,84
4.895,16,84
4.9,15,85
4.905,15,85
4.91,14,86
4.915,15,85
4.92,15,85
4.925,15,85
4.93,16,84
4.935,14,86
4.94,13,87
4.945,13,87
4.95,13,87
4.955,14,86
4.96,14,86
4.965,15,85
4.97,14,86
4.975,16,84
4.98,16,84
4.985,14,86
4.99,14,86
4.995,14,86
5,14,86
5.005,14,86
