Time,Susceptible,Infected
2.13,21,79
2.135,19,81
2.14,17,83
2.145,16,84
2.15,16,84
2.155,18,82
2.16,18,82
2.165,18,82
2.17,18,82
2.175,17,83
2.18,16,84
2.185,15,85
2.19,15,85
2.195,16,84
2.2,16,84
2.205,16,84
2.21,14,86
2.215,14,86
2.22,13,87
2.225,14,86
2.23,15,85
2.235,14,86
2.24,15,85
2.245,15,85
2.25,15,85
2.255,15,85
2.26,15,85
2.265,15,85
2.27,14,86
2.275,13,87
2.28,12,88
2.285,12,88
2.29,13,87
2.295,13,87
2.3,13,87
2.305,13,87
2.31,13,87
2.315,16,84
2.32,16,84
2.325,15,85
2.33,14,86
2.335,15,85
2.34,15,85
2.345,15,85
2.35,17,83
2.355,17,83
2.36,18,82
2.365,19,81
2.37,19,81
2.375,18,82
2.38,18,82
2.385,18,82
2.39,20,80
2.395,20,80
2.4,20,80
2.405,21,79
2.41,21,79
2.415,20,80
2.42,19,81
2.425,18,82
2.43,18,82
2.435,17,83
2.44,18,82
2.445,19,81
2.45,18,82
2.455,18,82
2.46,19,81
2.465,21,79
2.47,21,79
2.475,20,80
2.48,20,80
2.485,19,81
2.49,19,81
2.495,20,80
2.5,20,80
2.505,21,79
2.51,22,78
2.515,22,78
2.52,22,78
2.525,23,77
2.53,23,77
2.535,23,77
2.54,23,77
2.545,23,77
2.55,23,77
2.555,23,77
2.56,23,77
2.565,23,77
2.57,24,76
2.575,22,78
2.58,22,78
2.585,24,76
2.59,24,76
2.595,25,75
2.6,25,75
2.605,24,76
2.61,24,76
2.615,24,76
2.62,24,76
2.625,23,77
2.63,22,78
2.635,22,78
2.64,20,80
2.645,21,79
2.65,21,79
2.655,20,80
2.66,20,80
2.665,20,80
2.67,20,80
2.675,21,79
2.68,21,79
2.685,21,79
2.69,20,80
2.695,20,80
2.7,20,80
2.705,19,81
2.71,20,80
2.715,20,80
2.72,21,79
2.725,19,81
2.73,20,80
2.735,21,79
2.74,20,80
2.745,20,80
2.75,20,80
2.755,19,81
2.76,20,80
2.765,19,81
2.77,18,82
2.775,17,83
2.78,17,83
2.785,17,83
2.79,18,82
2.795,18,82
2.8,18,82
2.805,18,82
2.81,18,82
2.815,17,83
2.82,17,83
2.825,17,83
2.83,17,83
2.835,17,83
2.84,17,83
2.845,17,83
2.85,15,85
2.855,15,85
2.86,15,85
2.865,13,87
2.87,12,88
2.875,13,87
2.88,14,86
2.885,14,86
2.89,13,87
2.895,13,87
2.9,13,87
2.905,13,87
2.91,14,86
2.915,15,85
2.92,16,84
2.925,15,85
2.93,14,86
2.935,13,87
2.94,13,87
2.945,13,87
2.95,13,87
2.955,12,88
2.96,12,88
2.965,12,88
2.97,12,88
2.975,12,88
2.98,12,88
2.985,12,88
2.99,13,87
2.995,15,85
3,15,85
3.005,15,85
3.01,15,85
3.015,15,85
3.02,15,85
3.025,14,86
3.03,13,87
3.035,13,87
3.04,13,87
3.045,11,89
3.05,11,89
3.055,11,89
3.06,10,90
3.065,10,90
3.07,10,90
3.075,12,88
3.08,12,88
3.085,11,89
3.09,10,90
3.095,10,90
3.1,11,89
3.105,11,89
3.11,11,89
3.115,13,87
3.12,14,86
3.125,14,86
3.13,14,86
3.135,13,87
3.14,12,88
3.145,12,88
3.15,13,87
3.155,12,88
3.16,13,87
3.165,15,85
3.17,14,86
3.175,14,86
3.18,14,86
3.185,12,88
3.19,12,88
3.195,10,90
3.2,11,89
3.205,12,88
3.21,12,88
3.215,12,88
3.22,12,88
3.225,12,88
3.23,12,88
3.235,12,88
3.24,11,89
3.245,11,89
3.25,11,89
3.255,10,90
3.26,10,90
3.265,10,90
3.27,10,90
3.275,11,89
3.28,11,89
3.285,10,90
3.29,11,89
3.295,11,89
3.3,12,88
3.305,12,88
3.31,13,87
3.315,14,86
3.32,14,86
3.325,14,86
3.33,13,87
3.335,13,87
3.34,14,86
3.345,12,88
3.35,12,88
3.355,11,89
3.36,11,89
3.365,12,88
3.37,12,88
3.375,11,89
3.38,11,89
3.385,11,89
3.39,10,90
3.395,11,89
3.4,10,90
3.405,11,89
3.41,13,87
3.415,13,87
3.42,15,85
3.425,16,84
3.43,16,84
3.435,15,85
3.44,14,86
3.445,14,86
3.45,15,85
3.455,14,86
3.46,13,87
3.465,12,88
3.47,12,88
3.475,12,88
3.48,12,88
3.485,11,89
3.49,11,89
3.495,11,89
3.5,11,89
3.505,11,89
3.51,11,89
3.515,12,88
3.52,12,88
3.525,11,89
3.53,11,89
3.535,11,89
3.54,12,88
3.545,12,88
3.55,12,88
3.555,12,88
3.56,13,87
3.565,13,87
3.57,13,87
3.575,14,86
3.58,14,86
3.585,14,86
3.59,14,86
3.595,14,86
3.6,14,86
3.605,13,87
3.61,12,88
3.615,12,88
3.62,12,88
3.625,11,89
3.63,11,89
3.635,11,89
3.64,11,89
3.645,11,89
3.65,11,89
3.655,10,90
3.66,9,91
3.665,9,91
3.67,8,92
3.675,8,92
3.68,8,92
3.685,9,91
3.69,10,90
3.695,10,90
3.7,10,90
3.705,9,91
3.71,10,90
3.715,10,90
3.72,10,90
3.725,10,90
3.73,9,91
3.735,9,91
3.74,9,91
3.745,9,91
3.75,9,91
3.755,8,92
3.76,9,91
3.765,11,89
3.77,11,89
3.775,10,90
3.78,10,90
3.785,11,89
3.79,12,88
3.795,12,88
3.8,14,86
3.805,14,86
3.81,15,85
3.815,16,84
3.82,16,84
3.825,18,82
3.83,18,82
3.835,18,82
3.84,17,83
3.845,17,83
3.85,18,82
3.855,17,83
3.86,18,82
3.865,19,81
3.87,17,83
3.875,14,86
3.88,14,86
3.885,15,85
3.89,15,85
3.895,15,85
3.9,15,85
3.905,15,85
3.91,15,85
3.915,16,84
3.92,16,84
3.925,16,84
3.93,16,84
3.935,16,84
3.94,15,85
3.945,15,85
3.95,15,85
3.955,15,85
3.96,15,85
3.965,14,86
3.97,15,85
3.975,16,84
3.98,15,85
3.985,14,86
3.99,15,85
3.995,15,85
4,15,85
4.005,15,85
4.01,14,86
4.015,15,85
4.02,15,85
4.025,14,86
4.03,15,85
4.035,16,84
4.04,17,83
4.045,17,83
4.05,16,84
4.055,16,84
4.06,16,84
4.065,16,84
4.07,16,84
4.075,16,84
4.08,17,83
4.085,16,84
4.09,16,84
4.095,16,84
4.1,16,84
4.105,17,83
4.11,18,82
4.115,20,80
4.12,20,80
4.125,20,80
4.13,19,81
4.135,19,81
4.14,19,81
4.145,18,82
4.15,18,82
4.155,17,83
4.16,16,84
4.165,15,85
4.17,15,85
4.175,16,84
4.18,16,84
4.185,17,83
4.19,18,82
4.195,17,83
4.2,17,83
4.205,18,82
4.21,18,82
4.215,18,82
4.22,17,83
4.225,16,84
4.23,17,83
4.235,15,85
4.24,14,86
4.245,15,85
4.25,15,85
4.255,15,85
4.26,15,85
4.265,15,85
4.27,15,85
4.275,14,86
4.28,12,88
4.285,11,89
4.29,11,89
4.295,11,89
4.3,12,88
4.305,14,86
4.31,13,87
4.315,12,88
4.32,13,87
4.325,12,88
4.33,13,87
4.335,13,87
4.34,14,86
4.345,14,86
4.35,15,85
4.355,15,85
4.36,15,85
4.365,14,86
4.37,12,88
4.375,12,88
4.38,13,87
4.385,14,86
4.39,13,87
4.395,13,87
4.4,11,89
4.405,12,88
4.41,13,87
4.415,13,87
4.42,13,87
4.425,14,86
4.43,14,86
4.435,14,86
4.44,15,85
4.445,16,84
4.45,16,84
4.455,16,84
4.46,18,82
4.465,20,80
4.47,21,79
4.475,21,79
4.48,21,79
4.485,20,80
4.49,20,80
4.495,21,79
4.5,21,79
4.505,21,79
4.51,22,78
4.515,24,76
4.52,24,76
4.525,24,76
4.53,26,74
4.535,24,76
4.54,24,76
4.545,23,77
4.55,22,78
4.555,22,78
4.56,23,77
4.565,22,78
4.57,22,78
4.575,23,77
4.58,23,77
4.585,22,78
4.59,22,78
4.595,22,78
4.6,21,79
4.605,22,78
4.61,22,78
4.615,23,77
4.62,24,76
4.625,25,75
4.63,24,76
4.635,24,76
4.64,25,75
4.645,25,75
4.65,25,75
4.655,24,76
4.66,24,76
4.665,24,76
4.67,25,75
4.675,24,76
4.68,23,77
4.685,23,77
4.69,22,78
4.695,22,78
4.7,22,78
4.705,24,76
4.71,23,77
4.715,23,77
4.72,23,77
4.725,23,77
4.73,23,77
4.735,22,78
4.74,23,77
4.745,24,76
4.75,23,77
4.755,23,77
4.76,23,77
4.765,24,76
4.77,24,76
4.775,23,77
4.78,23,77
4.785,23,77
4.79,23,77
4.795,23,77
4.8,23,77
4.805,23,77
4.81,24,76
4.815,24,76
4.82,25,75
4.825,25,75
4.83,25,75
4.835,24,76
4.84,25,75
4.845,24,76
4.85,24,76
4.855,24,76
4.86,23,77
4.865,23,77
4.87,22,78
4.875,22,78
4.88,21,79
4.885,20,80
4.89,20,80
4.895,20,80
4.9,21,79
4.905,21,79
4.91,21,79
4.915,21,79
4.92,21,79
4.925,20,80
4.93,21,79
4.935,21,79
4.94,23,77
4.945,25,75
4.95,26,74
4.955,26,74
4.96,26,74
4.965,27,73
4.97,27,73
4.975,26,74
4.98,26,74
4.985,25,75
4.99,25,75
4.995,26,74
5,26,74
5.005,23,77
