Time,Susceptible,Infected
2.13,12,88
2.135,12,88
2.14,12,88
2.145,12,88
2.15,12,88
2.155,12,88
2.16,13,87
2.165,12,88
2.17,12,88
2.175,13,87
2.18,12,88
2.185,11,89
2.19,9,91
2.195,9,91
2.2,9,91
2.205,9,91
2.21,9,91
2.215,9,91
2.22,10,90
2.225,10,90
2.23,11,89
2.235,11,89
2.24,10,90
2.245,11,89
2.25,12,88
2.255,12,88
2.26,13,87
2.265,13,87
2.27,13,87
2.275,13,87
2.28,12,88
2.285,12,88
2.29,13,87
2.295,14,86
2.3,14,86
2.305,15,85
2.31,14,86
2.315,15,85
2.32,14,86
2.325,14,86
2.33,15,85
2.335,15,85
2.34,17,83
2.345,17,83
2.35,17,83
2.355,16,84
2.36,16,84
2.365,17,83
2.37,18,82
2.375,20,80
2.38,20,80
2.385,19,81
2.39,19,81
2.395,19,81
2.4,20,80
2.405,21,79
2.41,23,77
2.415,23,77
2.42,22,78
2.425,22,78
2.43,22,78
2.435,21,79
2.44,21,79
2.445,21,79
2.45,20,80
2.455,20,80
2.46,19,81
2.465,18,82
2.47,18,82
2.475,17,83
2.48,17,83
2.485,17,83
2.49,17,83
2.495,17,83
2.5,15,85
2.505,15,85
2.51,16,84
2.515,16,84
2.52,15,85
2.525,14,86
2.53,16,84
2.535,16,84
2.54,16,84
2.545,16,84
2.55,16,84
2.555,16,84
2.56,12,88
2.565,12,88
2.57,12,88
2.575,12,88
2.58,12,88
2.585,12,88
2.59,13,87
2.595,13,87
2.6,13,87
2.605,12,88
2.61,12,88
2.615,12,88
2.62,14,86
2.625,14,86
2.63,15,85
2.635,15,85
2.64,17,83
2.645,18,82
2.65,18,82
2.655,17,83
2.66,17,83
2.665,16,84
2.67,16,84
2.675,16,84
2.68,16,84
2.685,15,85
2.69,15,85
2.695,15,85
2.7,17,83
2.705,17,83
2.71,18,82
2.715,19,81
2.72,19,81
2.725,19,81
2.73,20,80
2.735,20,80
2.74,20,80
2.745,20,80
2.75,20,80
2.755,18,82
2.76,20,80
2.765,20,80
2.77,19,81
2.775,19,81
2.78,20,80
2.785,21,79
2.79,21,79
2.795,20,80
2.8,20,80
2.805,20,80
2.81,19,81
2.815,20,80
2.82,20,80
2.825,19,81
2.83,20,80
2.835,19,81
2.84,19,81
2.845,19,81
2.85,20,80
2.855,20,80
2.86,21,79
2.865,20,80
2.87,21,79
2.875,20,80
2.88,20,80
2.885,20,80
2.89,20,80
2.895,21,79
2.9,19,81
2.905,20,80
2.91,21,79
2.915,20,80
2.92,20,80
2.925,20,80
2.93,20,80
2.935,20,80
2.94,22,78
2.945,22,78
2.95,22,78
2.955,22,78
2.96,22,78
2.965,21,79
2.97,22,78
2.975,21,79
2.98,18,82
2.985,21,79
2.99,21,79
2.995,21,79
3,21,79
3.005,20,80
3.01,20,80
3.015,21,79
3.02,21,79
3.025,20,80
3.03,19,81
3.035,19,81
3.04,21,79
3.045,22,78
3.05,22,78
3.055,21,79
3.06,20,80
3.065,20,80
3.07,20,80
3.075,20,80
3.08,20,80
3.085,22,78
3.09,22,78
3.095,20,80
3.1,20,80
3.105,21,79
3.11,22,78
3.115,22,78
3.12,22,78
3.125,22,78
3.13,22,78
3.135,21,79
3.14,21,79
3.145,18,82
3.15,18,82
3.155,18,82
3.16,17,83
3.165,18,82
3.17,17,83
3.175,16,84
3.18,16,84
3.185,16,84
3.19,16,84
3.195,16,84
3.2,13,87
3.205,13,87
3.21,13,87
3.215,12,88
3.22,11,89
3.225,11,89
3.23,12,88
3.235,12,88
3.24,12,88
3.245,13,87
3.25,12,88
3.255,12,88
3.26,11,89
3.265,11,89
3.27,11,89
3.275,11,89
3.28,11,89
3.285,11,89
3.29,10,90
3.295,11,89
3.3,11,89
3.305,11,89
3.31,12,88
3.315,12,88
3.32,13,87
3.325,11,89
3.33,11,89
3.335,10,90
3.34,11,89
3.345,11,89
3.35,9,91
3.355,10,90
3.36,11,89
3.365,11,89
3.37,11,89
3.375,12,88
3.38,11,89
3.385,11,89
3.39,11,89
3.395,11,89
3.4,12,88
3.405,13,87
3.41,12,88
3.415,13,87
3.42,13,87
3.425,14,86
3.43,14,86
3.435,15,85
3.44,15,85
3.445,14,86
3.45,15,85
3.455,15,85
3.46,14,86
3.465,16,84
3.47,18,82
3.475,18,82
3.48,17,83
3.485,17,83
3.49,15,85
3.495,15,85
3.5,16,84
3.505,17,83
3.51,18,82
3.515,18,82
3.52,17,83
3.525,17,83
3.53,17,83
3.535,18,82
3.54,18,82
3.545,19,81
3.55,20,80
3.555,21,79
3.56,21,79
3.565,20,80
3.57,20,80
3.575,20,80
3.58,20,80
3.585,20,80
3.59,20,80
3.595,20,80
3.6,21,79
3.605,20,80
3.61,18,82
3.615,17,83
3.62,19,81
3.625,18,82
3.63,20,80
3.635,18,82
3.64,19,81
3.645,19,81
3.65,21,79
3.655,20,80
3.66,20,80
3.665,20,80
3.67,20,80
3.675,21,79
3.68,21,79
3.685,19,81
3.69,19,81
3.695,20,80
3.7,20,80
3.705,20,80
3.71,20,80
3.715,20,80
3.72,18,82
3.725,18,82
3.73,19,81
3.735,19,81
3.74,19,81
3.745,22,78
3.75,24,76
3.755,24,76
3.76,23,77
3.765,22,78
3.77,22,78
3.775,21,79
3.78,22,78
3.785,20,80
3.79,20,80
3.795,20,80
3.8,22,78
3.805,21,79
3.81,22,78
3.815,22,78
3.82,23,77
3.825,23,77
3.83,23,77
3.835,23,77
3.84,26,74
3.845,26,74
3.85,28,72
3.855,29,71
3.86,29,71
3.865,28,72
3.87,27,73
3.875,27,73
3.88,25,75
3.885,25,75
3.89,26,74
3.895,27,73
3.9,27,73
3.905,26,74
3.91,25,75
3.915,24,76
3.92,24,76
3.925,23,77
3.93,22,78
3.935,22,78
3.94,22,78
3.945,21,79
3.95,20,80
3.955,19,81
3.96,18,82
3.965,15,85
3.97,17,83
3.975,16,84
3.98,16,84
3.985,14,86
3.99,14,86
3.995,17,83
4,18,82
4.005,18,82
4.01,18,82
4.015,17,83
4.02,15,85
4.025,15,85
4.03,12,88
4.035,12,88
4.04,12,88
4.045,11,89
4.05,9,91
4.055,9,91
4.06,10,90
4.065,9,91
4.07,10,90
4.075,10,90
4.08,10,90
4.085,10,90
4.09,11,89
4.095,11,89
4.1,12,88
4.105,13,87
4.11,13,87
4.115,14,86
4.12,17,83
4.125,15,85
4.13,14,86
4.135,16,84
4.14,17,83
4.145,17,83
4.15,16,84
4.155,16,84
4.16,15,85
4.165,15,85
4.17,15,85
4.175,19,81
4.18,19,81
4.185,17,83
4.19,17,83
4.195,17,83
4.2,18,82
4.205,18,82
4.21,19,81
4.215,20,80
4.22,19,81
4.225,20,80
4.23,21,79
4.235,19,81
4.24,19,81
4.245,18,82
4.25,18,82
4.255,18,82
4.26,18,82
4.265,18,82
4.27,19,81
4.275,19,81
4.28,19,81
4.285,18,82
4.29,18,82
4.295,16,84
4.3,19,81
4.305,18,82
4.31,17,83
4.315,18,82
4.32,16,84
4.325,16,84
4.33,17,83
4.335,17,83
4.34,16,84
4.345,16,84
4.35,17,83
4.355,18,82
4.36,18,82
4.365,18,82
4.37,16,84
4.375,16,84
4.38,17,83
4.385,16,84
4.39,16,84
4.395,16,84
4.4,16,84
4.405,15,85
4.41,14,86
4.415,15,85
4.42,15,85
4.425,14,86
4.43,14,86
4.435,13,87
4.44,13,87
4.445,12,88
4.45,12,88
4.455,12,88
4.46,12,88
4.465,12,88
4.47,12,88
4.475,13,87
4.48,14,86
4.485,14,86
4.49,14,86
4.495,15,85
4.5,15,85
4.505,16,84
4.51,18,82
4.515,18,82
4.52,18,82
4.525,18,82
4.53,19,81
4.535,18,82
4.54,18,82
4.545,18,82
4.55,16,84
4.555,15,85
4.56,15,85
4.565,15,85
4.57,15,85
4.575,16,84
4.58,16,84
4.585,16,84
4.59,17,83
4.595,17,83
4.6,18,82
4.605,17,83
4.61,18,82
4.615,19,81
4.62,18,82
4.625,19,81
4.63,19,81
4.635,18,82
4.64,17,83
4.645,17,83
4.65,17,83
4.655,17,83
4.66,18,82
4.665,19,81
4.67,18,82
4.675,18,82
4.68,18,82
4.685,18,82
4.69,19,81
4.695,19,81
4.7,20,80
4.705,15,85
4.71,16,84
4.715,17,83
4.72,14,86
4.725,13,87
4.73,13,87
4.735,13,87
4.74,13,87
4.745,11,89
4.75,12,88
4.755,12,88
4.76,12,88
4.765,12,88
4.77,12,88
4.775,13,87
4.78,14,86
4.785,13,87
4.79,13,87
4.795,13,87
4.8,13,87
4.805,13,87
4.81,13,87
4.815,13,87
4.82,11,89
4.825,10,90
4.83,11,89
4.835,10,90
4.84,10,90
4.845,11,89
4.85,14,86
4.855,14,86
4.86,15,85
4.865,15,85
4.87,16,84
4.875,17,83
4.88,18,82
4.885,18,82
4.89,18,82
4.895,18,82
4.9,18,82
4.905,17,83
4.91,16,84
4.915,16,84
4.92,15,85
4.925,15,85
4.93,14,86
4.935,15,85
4.94,12,88
4.945,13,87
4.95,11,89
4.955,10,90
4.96,11,89
4.965,11,89
4.97,11,89
4.975,11,89
4.98,10,90
4.985,11,89
4.99,11,89
4.995,12,88
5,12,88
5.005,11,89
