Time,Susceptible,Infected
2.13,13,87
2.135,12,88
2.14,12,88
2.145,12,88
2.15,13,87
2.155,14,86
2.16,12,88
2.165,12,88
2.17,15,85
2.175,16,84
2.18,16,84
2.185,16,84
2.19,14,86
2.195,14,86
2.2,13,87
2.205,12,88
2.21,13,87
2.215,13,87
2.22,13,87
2.225,13,87
2.23,13,87
2.235,13,87
2.24,14,86
2.245,13,87
2.25,11,89
2.255,11,89
2.26,11,89
2.265,11,89
2.27,12,88
2.275,12,88
2.28,13,87
2.285,13,87
2.29,14,86
2.295,12,88
2.3,11,89
2.305,11,89
2.31,11,89
2.315,12,88
2.32,13,87
2.325,13,87
2.33,12,88
2.335,13,87
2.34,13,87
2.345,14,86
2.35,12,88
2.355,12,88
2.36,12,88
2.365,12,88
2.37,11,89
2.375,12,88
2.38,12,88
2.385,13,87
2.39,13,87
2.395,13,87
2.4,13,87
2.405,13,87
2.41,14,86
2.415,14,86
2.42,15,85
2.425,15,85
2.43,16,84
2.435,17,83
2.44,17,83
2.445,19,81
2.45,20,80
2.455,20,80
2.46,20,80
2.465,19,81
2.47,19,81
2.475,20,80
2.48,18,82
2.485,18,82
2.49,18,82
2.495,17,83
2.5,17,83
2.505,17,83
2.51,19,81
2.515,20,80
2.52,20,80
2.525,19,81
2.53,18,82
2.535,18,82
2.54,20,80
2.545,19,81
2.55,19,81
2.555,18,82
2.56,16,84
2.565,16,84
2.57,16,84
2.575,15,85
2.58,15,85
2.585,14,86
2.59,14,86
2.595,14,86
2.6,14,86
2.605,14,86
2.61,14,86
2.615,14,86
2.62,13,87
2.625,12,88
2.63,11,89
2.635,11,89
2.64,12,88
2.645,12,88
2.65,13,87
2.655,14,86
2.66,13,87
2.665,13,87
2.67,13,87
2.675,13,87
2.68,13,87
2.685,14,86
2.69,14,86
2.695,14,86
2.7,14,86
2.705,14,86
2.71,14,86
2.715,14,86
2.72,14,86
2.725,13,87
2.73,13,87
2.735,14,86
2.74,16,84
2.745,15,85
2.75,15,85
2.755,14,86
2.76,15,85
2.765,15,85
2.77,15,85
2.775,15,85
2.78,17,83
2.785,18,82
2.79,18,82
2.795,17,83
2.8,17,83
2.805,16,84
2.81,15,85
2.815,15,85
2.82,18,82
2.825,18,82
2.83,18,82
2.835,19,81
2.84,20,80
2.845,20,80
2.85,19,81
2.855,18,82
2.86,16,84
2.865,15,85
2.87,15,85
2.875,15,85
2.88,15,85
2.885,14,86
2.89,14,86
2.895,13,87
2.9,16,84
2.905,17,83
2.91,17,83
2.915,18,82
2.92,19,81
2.925,17,83
2.93,17,83
2.935,16,84
2.94,16,84
2.945,15,85
2.95,15,85
2.955,16,84
2.96,16,84
2.965,16,84
2.97,16,84
2.975,17,83
2.98,17,83
2.985,17,83
2.99,17,83
2.995,17,83
3,17,83
3.005,16,84
3.01,15,85
3.015,15,85
3.02,16,84
3.025,17,83
3.03,16,84
3.035,13,87
3.04,10,90
3.045,9,91
3.05,10,90
3.055,10,90
3.06,10,90
3.065,10,90
3.07,10,90
3.075,11,89
3.08,10,90
3.085,11,89
3.09,11,89
3.095,10,90
3.1,10,90
3.105,11,89
3.11,12,88
3.115,12,88
3.12,12,88
3.125,12,88
3.13,12,88
3.135,12,88
3.14,12,88
3.145,12,88
3.15,12,88
3.155,15,85
3.16,16,84
3.165,17,83
3.17,16,84
3.175,17,83
3.18,16,84
3.185,17,83
3.19,17,83
3.195,17,83
3.2,17,83
3.205,17,83
3.21,17,83
3.215,19,81
3.22,19,81
3.225,18,82
3.23,20,80
3.235,20,80
3.24,20,80
3.245,20,80
3.25,20,80
3.255,22,78
3.26,21,79
3.265,21,79
3.27,21,79
3.275,21,79
3.28,21,79
3.285,23,77
3.29,23,77
3.295,23,77
3.3,25,75
3.305,25,75
3.31,25,75
3.315,24,76
3.32,24,76
3.325,24,76
3.33,23,77
3.335,22,78
3.34,21,79
3.345,21,79
3.35,22,78
3.355,21,79
3.36,21,79
3.365,21,79
3.37,20,80
3.375,21,79
3.38,22,78
3.385,22,78
3.39,22,78
3.395,22,78
3.4,23,77
3.405,25,75
3.41,25,75
3.415,23,77
3.42,22,78
3.425,21,79
3.43,21,79
3.435,20,80
3.44,20,80
3.445,21,79
3.45,21,79
3.455,21,79
3.46,21,79
3.465,20,80
3.47,21,79
3.475,22,78
3.48,21,79
3.485,20,80
3.49,20,80
3.495,21,79
3.5,21,79
3.505,21,79
3.51,21,79
3.515,21,79
3.52,21,79
3.525,22,78
3.53,22,78
3.535,22,78
3.54,21,79
3.545,21,79
3.55,20,80
3.555,19,81
3.56,19,81
3.565,19,81
3.57,19,81
3.575,19,81
3.58,19,81
3.585,19,81
3.59,19,81
3.595,19,81
3.6,21,79
3.605,20,80
3.61,19,81
3.615,18,82
3.62,19,81
3.625,18,82
3.63,18,82
3.635,18,82
3.64,18,82
3.645,19,81
3.65,20,80
3.655,19,81
3.66,20,80
3.665,19,81
3.67,19,81
3.675,19,81
3.68,19,81
3.685,19,81
3.69,19,81
3.695,18,82
3.7,17,83
3.705,18,82
3.71,19,81
3.715,21,79
3.72,21,79
3.725,21,79
3.73,21,79
3.735,21,79
3.74,21,79
3.745,18,82
3.75,17,83
3.755,17,83
3.76,17,83
3.765,17,83
3.77,17,83
3.775,18,82
3.78,18,82
3.785,18,82
3.79,17,83
3.795,17,83
3.8,17,83
3.805,18,82
3.81,17,83
3.815,17,83
3.82,15,85
3.825,15,85
3.83,16,84
3.835,16,84
3.84,16,84
3.845,16,84
3.85,17,83
3.855,17,83
3.86,17,83
3.865,17,83
3.87,18,82
3.875,18,82
3.88,18,82
3.885,16,84
3.89,16,84
3.895,17,83
3.9,18,82
3.905,19,81
3.91,19,81
3.915,20,80
3.92,19,81
3.925,19,81
3.93,20,80
3.935,21,79
3.94,20,80
3.945,20,80
3.95,20,80
3.955,20,80
3.96,18,82
3.965,17,83
3.97,17,83
3.975,18,82
3.98,19,81
3.985,18,82
3.99,18,82
3.995,17,83
4,18,82
4.005,18,82
4.01,19,81
4.015,18,82
4.02,18,82
4.025,17,83
4.03,16,84
4.035,15,85
4.04,15,85
4.045,17,83
4.05,17,83
4.055,17,83
4.06,18,82
4.065,17,83
4.07,18,82
4.075,19,81
4.08,17,83
4.085,16,84
4.09,17,83
4.095,17,83
4.1,16,84
4.105,15,85
4.11,16,84
4.115,18,82
4.12,16,84
4.125,15,85
4.13,16,84
4.135,15,85
4.14,14,86
4.145,14,86
4.15,14,86
4.155,14,86
4.16,14,86
4.165,14,86
4.17,14,86
4.175,14,86
4.18,15,85
4.185,15,85
4.19,16,84
4.195,15,85
4.2,14,86
4.205,14,86
4.21,14,86
4.215,14,86
4.22,14,86
4.225,14,86
4.23,13,87
4.235,13,87
4.24,13,87
4.245,13,87
4.25,13,87
4.255,13,87
4.26,12,88
4.265,13,87
4.27,13,87
4.275,13,87
4.28,13,87
4.285,12,88
4.29,12,88
4.295,12,88
4.3,13,87
4.305,13,87
4.31,14,86
4.315,13,87
4.32,12,88
4.325,10,90
4.33,10,90
4.335,10,90
4.34,11,89
4.345,11,89
4.35,13,87
4.355,12,88
4.36,12,88
4.365,11,89
4.37,11,89
4.375,14,86
4.38,15,85
4.385,14,86
4.39,14,86
4.395,13,87
4.4,12,88
4.405,13,87
4.41,13,87
4.415,13,87
4.42,14,86
4.425,13,87
4.43,12,88
4.435,11,89
4.44,11,89
4.445,11,89
4.45,11,89
4.455,10,90
4.46,10,90
4.465,10,90
4.47,9,91
4.475,10,90
4.48,11,89
4.485,12,88
4.49,12,88
4.495,11,89
4.5,11,89
4.505,12,88
4.51,12,88
4.515,12,88
4.52,11,89
4.525,11,89
4.53,12,88
4.535,13,87
4.54,12,88
4.545,12,88
4.55,11,89
4.555,11,89
4.56,10,90
4.565,10,90
4.57,11,89
4.575,11,89
4.58,12,88
4.585,12,88
4.59,13,87
4.595,13,87
4.6,13,87
4.605,13,87
4.61,13,87
4.615,14,86
4.62,13,87
4.625,13,87
4.63,13,87
4.635,13,87
4.64,13,87
4.645,15,85
4.65,15,85
4.655,15,85
4.66,15,85
4.665,16,84
4.67,16,84
4.675,16,84
4.68,17,83
4.685,17,83
4.69,18,82
4.695,15,85
4.7,16,84
4.705,16,84
4.71,17,83
4.715,18,82
4.72,17,83
4.725,16,84
4.73,15,85
4.735,16,84
4.74,13,87
4.745,13,87
4.75,12,88
4.755,12,88
4.76,11,89
4.765,10,90
4.77,10,90
4.775,12,88
4.78,12,88
4.785,12,88
4.79,12,88
4.795,12,88
4.8,13,87
4.805,13,87
4.81,12,88
4.815,13,87
4.82,13,87
4.825,13,87
4.83,11,89
4.835,10,90
4.84,10,90
4.845,10,90
4.85,10,90
4.855,10,90
4.86,10,90
4.865,11,89
4.87,11,89
4.875,11,89
4.88,11,89
4.885,12,88
4.89,13,87
4.895,13,87
4.9,14,86
4.905,14,86
4.91,15,85
4.915,16,84
4.92,14,86
4.925,15,85
4.93,14,86
4.935,14,86
4.94,15,85
4.945,16,84
4.95,17,83
4.955,17,83
4.96,16,84
4.965,15,85
4.97,13,87
4.975,13,87
4.98,13,87
4.985,13,87
4.99,12,88
4.995,12,88
5,12,88
5.005,11,89
