Time,Susceptible,Infected
2.13,17,83
2.135,16,84
2.14,16,84
2.145,16,84
2.15,16,84
2.155,16,84
2.16,16,84
2.165,16,84
2.17,16,84
2.175,15,85
2.18,16,84
2.185,17,83
2.19,17,83
2.195,16,84
2.2,16,84
2.205,15,85
2.21,16,84
2.215,16,84
2.22,16,84
2.225,17,83
2.23,16,84
2.235,15,85
2.24,15,85
2.245,14,86
2.25,14,86
2.255,15,85
2.26,14,86
2.265,14,86
2.27,14,86
2.275,12,88
2.28,13,87
2.285,13,87
2.29,13,87
2.295,12,88
2.3,12,88
2.305,12,88
2.31,10,90
2.315,10,90
2.32,11,89
2.325,12,88
2.33,12,88
2.335,11,89
2.34,12,88
2.345,12,88
2.35,13,87
2.355,13,87
2.36,13,87
2.365,14,86
2.37,14,86
2.375,16,84
2.38,17,83
2.385,16,84
2.39,16,84
2.395,16,84
2.4,17,83
2.405,16,84
2.41,16,84
2.415,15,85
2.42,14,86
2.425,14,86
2.43,15,85
2.435,15,85
2.44,14,86
2.445,14,86
2.45,14,86
2.455,15,85
2.46,15,85
2.465,15,85
2.47,15,85
2.475,16,84
2.48,17,83
2.485,17,83
2.49,16,84
2.495,14,86
2.5,13,87
2.505,12,88
2.51,11,89
2.515,11,89
2.52,11,89
2.525,13,87
2.53,13,87
2.535,14,86
2.54,14,86
2.545,14,86
2.55,14,86
2.555,14,86
2.56,14,86
2.565,15,85
2.57,14,86
2.575,14,86
2.58,12,88
2.585,13,87
2.59,14,86
2.595,14,86
2.6,14,86
2.605,15,85
2.61,14,86
2.615,15,85
2.62,15,85
2.625,14,86
2.63,14,86
2.635,14,86
2.64,14,86
2.645,14,86
2.65,17,83
2.655,16,84
2.66,16,84
2.665,15,85
2.67,15,85
2.675,16,84
2.68,16,84
2.685,15,85
2.69,16,84
2.695,16,84
2.7,16,84
2.705,15,85
2.71,15,85
2.715,15,85
2.72,14,86
2.725,13,87
2.73,14,86
2.735,13,87
2.74,14,86
2.745,15,85
2.75,14,86
2.755,15,85
2.76,14,86
2.765,11,89
2.77,10,90
2.775,10,90
2.78,10,90
2.785,11,89
2.79,9,91
2.795,12,88
2.8,11,89
2.805,11,89
2.81,11,89
2.815,13,87
2.82,13,87
2.825,13,87
2.83,14,86
2.835,14,86
2.84,13,87
2.845,13,87
2.85,13,87
2.855,16,84
2.86,16,84
2.865,16,84
2.87,16,84
2.875,14,86
2.88,14,86
2.885,15,85
2.89,16,84
2.895,16,84
2.9,16,84
2.905,15,85
2.91,15,85
2.915,16,84
2.92,16,84
2.925,16,84
2.93,16,84
2.935,17,83
2.94,17,83
2.945,18,82
2.95,18,82
2.955,18,82
2.96,19,81
2.965,19,81
2.97,18,82
2.975,18,82
2.98,18,82
2.985,18,82
2.99,19,81
2.995,19,81
3,19,81
3.005,18,82
3.01,17,83
3.015,17,83
3.02,17,83
3.025,16,84
3.03,14,86
3.035,14,86
3.04,14,86
3.045,14,86
3.05,14,86
3.055,14,86
3.06,13,87
3.065,13,87
3.07,13,87
3.075,13,87
3.08,12,88
3.085,13,87
3.09,12,88
3.095,12,88
3.1,11,89
3.105,13,87
3.11,13,87
3.115,13,87
3.12,11,89
3.125,11,89
3.13,11,89
3.135,11,89
3.14,10,90
3.145,10,90
3.15,12,88
3.155,13,87
3.16,12,88
3.165,13,87
3.17,13,87
3.175,15,85
3.18,14,86
3.185,15,85
3.19,15,85
3.195,14,86
3.2,15,85
3.205,15,85
3.21,14,86
3.215,14,86
3.22,14,86
3.225,14,86
3.23,13,87
3.235,14,86
3.24,14,86
3.245,14,86
3.25,14,86
3.255,15,85
3.26,15,85
3.265,14,86
3.27,11,89
3.275,11,89
3.28,11,89
3.285,13,87
3.29,13,87
3.295,13,87
3.3,13,87
3.305,13,87
3.31,13,87
3.315,13,87
3.32,13,87
3.325,13,87
3.33,15,85
3.335,14,86
3.34,13,87
3.345,13,87
3.35,13,87
3.355,13,87
3.36,12,88
3.365,12,88
3.37,12,88
3.375,12,88
3.38,12,88
3.385,11,89
3.39,11,89
3.395,11,89
3.4,11,89
3.405,10,90
3.41,11,89
3.415,10,90
3.42,8,92
3.425,9,91
3.43,8,92
3.435,8,92
3.44,7,93
3.445,7,93
3.45,8,92
3.455,7,93
3.46,8,92
3.465,6,94
3.47,6,94
3.475,6,94
3.48,6,94
3.485,6,94
3.49,6,94
3.495,5,95
3.5,5,95
3.505,5,95
3.51,5,95
3.515,4,96
3.52,3,97
3.525,4,96
3.53,4,96
3.535,3,97
3.54,3,97
3.545,3,97
3.55,4,96
3.555,4,96
3.56,6,94
3.565,7,93
3.57,8,92
3.575,8,92
3.58,10,90
3.585,11,89
3.59,11,89
3.595,11,89
3.6,11,89
3.605,10,90
3.61,10,90
3.615,10,90
3.62,11,89
3.625,11,89
3.63,11,89
3.635,12,88
3.64,12,88
3.645,13,87
3.65,13,87
3.655,14,86
3.66,14,86
3.665,13,87
3.67,13,87
3.675,13,87
3.68,13,87
3.685,12,88
3.69,12,88
3.695,11,89
3.7,11,89
3.705,10,90
3.71,12,88
3.715,12,88
3.72,11,89
3.725,11,89
3.73,11,89
3.735,11,89
3.74,12,88
3.745,10,90
3.75,10,90
3.755,11,89
3.76,12,88
3.765,12,88
3.77,13,87
3.775,14,86
3.78,14,86
3.785,14,86
3.79,15,85
3.795,15,85
3.8,15,85
3.805,18,82
3.81,19,81
3.815,19,81
3.82,17,83
3.825,18,82
3.83,17,83
3.835,17,83
3.84,18,82
3.845,18,82
3.85,18,82
3.855,18,82
3.86,17,83
3.865,16,84
3.87,16,84
3.875,17,83
3.88,16,84
3.885,16,84
3.89,16,84
3.895,17,83
3.9,16,84
3.905,14,86
3.91,16,84
3.915,16,84
3.92,18,82
3.925,18,82
3.93,18,82
3.935,18,82
3.94,17,83
3.945,17,83
3.95,16,84
3.955,17,83
3.96,15,85
3.965,15,85
3.97,13,87
3.975,13,87
3.98,13,87
3.985,12,88
3.99,13,87
3.995,14,86
4,14,86
4.005,13,87
4.01,11,89
4.015,12,88
4.02,11,89
4.025,14,86
4.03,14,86
4.035,14,86
4.04,14,86
4.045,16,84
4.05,17,83
4.055,17,83
4.06,17,83
4.065,16,84
4.07,16,84
4.075,15,85
4.08,16,84
4.085,17,83
4.09,17,83
4.095,17,83
4.1,17,83
4.105,17,83
4.11,15,85
4.115,15,85
4.12,14,86
4.125,14,86
4.13,14,86
4.135,14,86
4.14,14,86
4.145,15,85
4.15,14,86
4.155,14,86
4.16,12,88
4.165,11,89
4.17,11,89
4.175,11,89
4.18,12,88
4.185,12,88
4.19,14,86
4.195,12,88
4.2,12,88
4.205,12,88
4.21,12,88
4.215,13,87
4.22,14,86
4.225,13,87
4.23,12,88
4.235,13,87
4.24,12,88
4.245,13,87
4.25,14,86
4.255,14,86
4.26,15,85
4.265,15,85
4.27,16,84
4.275,16,84
4.28,16,84
4.285,16,84
4.29,16,84
4.295,17,83
4.3,16,84
4.305,15,85
4.31,14,86
4.315,15,85
4.32,16,84
4.325,15,85
4.33,15,85
4.335,15,85
4.34,15,85
4.345,14,86
4.35,14,86
4.355,13,87
4.36,12,88
4.365,12,88
4.37,11,89
4.375,12,88
4.38,14,86
4.385,14,86
4.39,13,87
4.395,13,87
4.4,13,87
4.405,13,87
4.41,12,88
4.415,12,88
4.42,12,88
4.425,11,89
4.43,12,88
4.435,12,88
4.44,12,88
4.445,11,89
4.45,14,86
4.455,14,86
4.46,14,86
4.465,14,86
4.47,15,85
4.475,14,86
4.48,14,86
4.485,14,86
4.49,14,86
4.495,14,86
4.5,14,86
4.505,15,85
4.51,15,85
4.515,15,85
4.52,15,85
4.525,13,87
4.53,15,85
4.535,14,86
4.54,14,86
4.545,15,85
4.55,14,86
4.555,14,86
4.56,13,87
4.565,13,87
4.57,13,87
4.575,13,87
4.58,13,87
4.585,13,87
4.59,14,86
4.595,14,86
4.6,12,88
4.605,14,86
4.61,14,86
4.615,14,86
4.62,14,86
4.625,14,86
4.63,14,86
4.635,15,85
4.64,16,84
4.645,17,83
4.65,17,83
4.655,17,83
4.66,17,83
4.665,17,83
4.67,16,84
4.675,16,84
4.68,17,83
4.685,16,84
4.69,15,85
4.695,15,85
4.7,15,85
4.705,15,85
4.71,14,86
4.715,12,88
4.72,12,88
4.725,12,88
4.73,12,88
4.735,12,88
4.74,13,87
4.745,13,87
4.75,13,87
4.755,13,87
4.76,13,87
4.765,12,88
4.77,14,86
4.775,15,85
4.78,14,86
4.785,14,86
4.79,14,86
4.795,13,87
4.8,15,85
4.805,15,85
4.81,15,85
4.815,15,85
4.82,14,86
4.825,15,85
4.83,14,86
4.835,15,85
4.84,16,84
4.845,17,83
4.85,16,84
4.855,16,84
4.86,15,85
4.865,16,84
4.87,16,84
4.875,16,84
4.88,17,83
4.885,15,85
4.89,14,86
4.895,15,85
4.9,17,83
4.905,17,83
4.91,17,83
4.915,15,85
4.92,15,85
4.925,16,84
4.93,17,83
4.935,16,84
4.94,16,84
4.945,18,82
4.95,17,83
4.955,17,83
4.96,17,83
4.965,18,82
4.97,18,82
4.975,18,82
4.98,17,83
4.985,17,83
4.99,17,83
4.995,17,83
5,17,83
5.005,17,83
