Time,Susceptible,Infected
2.13,19,81
2.135,19,81
2.14,19,81
2.145,18,82
2.15,18,82
2.155,18,82
2.16,19,81
2.165,20,80
2.17,20,80
2.175,21,79
2.18,22,78
2.185,23,77
2.19,23,77
2.195,24,76
2.2,24,76
2.205,25,75
2.21,25,75
2.215,26,74
2.22,25,75
2.225,24,76
2.23,23,77
2.235,24,76
2.24,22,78
2.245,23,77
2.25,22,78
2.255,19,81
2.26,19,81
2.265,21,79
2.27,21,79
2.275,20,80
2.28,20,80
2.285,19,81
2.29,19,81
2.295,19,81
2.3,19,81
2.305,17,83
2.31,17,83
2.315,17,83
2.32,18,82
2.325,18,82
2.33,19,81
2.335,19,81
2.34,21,79
2.345,21,79
2.35,18,82
2.355,18,82
2.36,17,83
2.365,19,81
2.37,18,82
2.375,19,81
2.38,20,80
2.385,20,80
2.39,20,80
2.395,20,80
2.4,18,82
2.405,18,82
2.41,17,83
2.415,17,83
2.42,18,82
2.425,19,81
2.43,18,82
2.435,18,82
2.44,16,84
2.445,16,84
2.45,16,84
2.455,16,84
2.46,17,83
2.465,17,83
2.47,17,83
2.475,17,83
2.48,15,85
2.485,15,85
2.49,15,85
2.495,14,86
2.5,14,86
2.505,16,84
2.51,16,84
2.515,15,85
2.52,15,85
2.525,15,85
2.53,15,85
2.535,16,84
2.54,16,84
2.545,16,84
2.55,15,85
2.555,16,84
2.56,15,85
2.565,15,85
2.57,15,85
2.575,16,84
2.58,15,85
2.585,14,86
2.59,14,86
2.595,13,87
2.6,14,86
2.605,14,86
2.61,13,87
2.615,12,88
2.62,12,88
2.625,11,89
2.63,12,88
2.635,12,88
2.64,12,88
2.645,12,88
2.65,11,89
2.655,11,89
2.66,11,89
2.665,12,88
2.67,13,87
2.675,14,86
2.68,14,86
2.685,15,85
2.69,15,85
2.695,14,86
2.7,11,89
2.705,10,90
2.71,11,89
2.715,12,88
2.72,13,87
2.725,14,86
2.73,14,86
2.735,14,86
2.74,14,86
2.745,16,84
2.75,16,84
2.755,17,83
2.76,17,83
2.765,16,84
2.77,18,82
2.775,17,83
2.78,18,82
2.785,19,81
2.79,20,80
2.795,20,80
2.8,21,79
2.805,20,80
2.81,17,83
2.815,17,83
2.82,16,84
2.825,16,84
2.83,15,85
2.835,14,86
2.84,14,86
2.845,15,85
2.85,16,84
2.855,15,85
2.86,16,84
2.865,16,84
2.87,15,85
2.875,15,85
2.88,16,84
2.885,18,82
2.89,16,84
2.895,15,85
2.9,14,86
2.905,14,86
2.91,14,86
2.915,13,87
2.92,15,85
2.925,15,85
2.93,15,85
2.935,15,85
2.94,13,87
2.945,13,87
2.95,13,87
2.955,13,87
2.96,13,87
2.965,13,87
2.97,14,86
2.975,14,86
2.98,15,85
2.985,16,84
2.99,15,85
2.995,15,85
3,16,84
3.005,16,84
3.01,15,85
3.015,15,85
3.02,18,82
3.025,17,83
3.03,16,84
3.035,16,84
3.04,15,85
3.045,14,86
3.05,14,86
3.055,13,87
3.06,13,87
3.065,12,88
3.07,12,88
3.075,12,88
3.08,12,88
3.085,14,86
3.09,15,85
3.095,15,85
3.1,15,85
3.105,15,85
3.11,15,85
3.115,14,86
3.12,12,88
3.125,11,89
3.13,10,90
3.135,9,91
3.14,9,91
3.145,9,91
3.15,9,91
3.155,9,91
3.16,9,91
3.165,10,90
3.17,11,89
3.175,11,89
3.18,12,88
3.185,10,90
3.19,10,90
3.195,11,89
3.2,13,87
3.205,14,86
3.21,14,86
3.215,14,86
3.22,15,85
3.225,15,85
3.23,14,86
3.235,14,86
3.24,14,86
3.245,14,86
3.25,14,86
3.255,14,86
3.26,15,85
3.265,16,84
3.27,17,83
3.275,16,84
3.28,16,84
3.285,18,82
3.29,18,82
3.295,18,82
3.3,18,82
3.305,18,82
3.31,18,82
3.315,18,82
3.32,18,82
3.325,18,82
3.33,19,81
3.335,19,81
3.34,19,81
3.345,19,81
3.35,20,80
3.355,19,81
3.36,19,81
3.365,20,80
3.37,20,80
3.375,20,80
3.38,19,81
3.385,19,81
3.39,19,81
3.395,17,83
3.4,18,82
3.405,19,81
3.41,18,82
3.415,18,82
3.42,18,82
3.425,18,82
3.43,17,83
3.435,15,85
3.44,15,85
3.445,15,85
3.45,15,85
3.455,16,84
3.46,16,84
3.465,15,85
3.47,15,85
3.475,13,87
3.48,13,87
3.485,13,87
3.49,13,87
3.495,13,87
3.5,13,87
3.505,14,86
3.51,15,85
3.515,14,86
3.52,15,85
3.525,16,84
3.53,14,86
3.535,14,86
3.54,15,85
3.545,14,86
3.55,13,87
3.555,14,86
3.56,13,87
3.565,14,86
3.57,14,86
3.575,13,87
3.58,13,87
3.585,13,87
3.59,13,87
3.595,13,87
3.6,14,86
3.605,15,85
3.61,16,84
3.615,18,82
3.62,18,82
3.625,17,83
3.63,17,83
3.635,17,83
3.64,17,83
3.645,19,81
3.65,19,81
3.655,20,80
3.66,19,81
3.665,19,81
3.67,20,80
3.675,19,81
3.68,19,81
3.685,19,81
3.69,21,79
3.695,21,79
3.7,23,77
3.705,23,77
3.71,22,78
3.715,22,78
3.72,22,78
3.725,23,77
3.73,23,77
3.735,23,77
3.74,22,78
3.745,23,77
3.75,23,77
3.755,23,77
3.76,23,77
3.765,22,78
3.77,22,78
3.775,22,78
3.78,23,77
3.785,22,78
3.79,23,77
3.795,24,76
3.8,23,77
3.805,24,76
3.81,23,77
3.815,24,76
3.82,24,76
3.825,24,76
3.83,25,75
3.835,25,75
3.84,25,75
3.845,26,74
3.85,24,76
3.855,22,78
3.86,22,78
3.865,22,78
3.87,22,78
3.875,21,79
3.88,23,77
3.885,24,76
3.89,24,76
3.895,23,77
3.9,23,77
3.905,21,79
3.91,21,79
3.915,20,80
3.92,20,80
3.925,20,80
3.93,19,81
3.935,19,81
3.94,20,80
3.945,19,81
3.95,18,82
3.955,18,82
3.96,17,83
3.965,16,84
3.97,16,84
3.975,16,84
3.98,16,84
3.985,16,84
3.99,16,84
3.995,17,83
4,18,82
4.005,19,81
4.01,19,81
4.015,18,82
4.02,18,82
4.025,19,81
4.03,19,81
4.035,19,81
4.04,19,81
4.045,20,80
4.05,20,80
4.055,20,80
4.06,21,79
4.065,21,79
4.07,20,80
4.075,21,79
4.08,21,79
4.085,21,79
4.09,18,82
4.095,18,82
4.1,18,82
4.105,17,83
4.11,17,83
4.115,18,82
4.12,18,82
4.125,18,82
4.13,18,82
4.135,18,82
4.14,19,81
4.145,19,81
4.15,20,80
4.155,21,79
4.16,21,79
4.165,22,78
4.17,19,81
4.175,19,81
4.18,19,81
4.185,19,81
4.19,18,82
4.195,18,82
4.2,18,82
4.205,18,82
4.21,18,82
4.215,18,82
4.22,17,83
4.225,16,84
4.23,17,83
4.235,17,83
4.24,17,83
4.245,18,82
4.25,19,81
4.255,18,82
4.26,17,83
4.265,16,84
4.27,16,84
4.275,16,84
4.28,16,84
4.285,16,84
4.29,16,84
4.295,16,84
4.3,16,84
4.305,17,83
4.31,17,83
4.315,18,82
4.32,18,82
4.325,18,82
4.33,19,81
4.335,18,82
4.34,19,81
4.345,20,80
4.35,18,82
4.355,19,81
4.36,19,81
4.365,19,81
4.37,18,82
4.375,17,83
4.38,18,82
4.385,18,82
4.39,18,82
4.395,18,82
4.4,18,82
4.405,19,81
4.41,19,81
4.415,20,80
4.42,20,80
4.425,19,81
4.43,18,82
4.435,18,82
4.44,18,82
4.445,18,82
4.45,18,82
4.455,19,81
4.46,19,81
4.465,19,81
4.47,20,80
4.475,19,81
4.48,18,82
4.485,18,82
4.49,16,84
4.495,15,85
4.5,15,85
4.505,15,85
4.51,15,85
4.515,16,84
4.52,17,83
4.525,18,82
4.53,18,82
4.535,17,83
4.54,17,83
4.545,17,83
4.55,17,83
4.555,18,82
4.56,13,87
4.565,13,87
4.57,11,89
4.575,11,89
4.58,11,89
4.585,13,87
4.59,12,88
4.595,13,87
4.6,12,88
4.605,12,88
4.61,11,89
4.615,13,87
4.62,15,85
4.625,15,85
4.63,15,85
4.635,16,84
4.64,16,84
4.645,16,84
4.65,16,84
4.655,16,84
4.66,14,86
4.665,13,87
4.67,13,87
4.675,16,84
4.68,15,85
4.685,15,85
4.69,16,84
4.695,14,86
4.7,13,87
4.705,13,87
4.71,14,86
4.715,14,86
4.72,13,87
4.725,14,86
4.73,15,85
4.735,16,84
4.74,16,84
4.745,15,85
4.75,14,86
4.755,14,86
4.76,14,86
4.765,13,87
4.77,13,87
4.775,14,86
4.78,13,87
4.785,13,87
4.79,15,85
4.795,17,83
4.8,17,83
4.805,16,84
4.81,16,84
4.815,14,86
4.82,14,86
4.825,13,87
4.83,13,87
4.835,14,86
4.84,13,87
4.845,13,87
4.85,11,89
4.855,11,89
4.86,12,88
4.865,11,89
4.87,12,88
4.875,12,88
4.88,12,88
4.885,10,90
4.89,9,91
4.895,9,91
4.9,9,91
4.905,11,89
4.91,11,89
4.915,10,90
4.92,11,89
4.925,11,89
4.93,11,89
4.935,11,89
4.94,11,89
4.945,11,89
4.95,11,89
4.955,11,89
4.96,12,88
4.965,12,88
4.97,12,88
4.975,9,91
4.98,9,91
4.985,9,91
4.99,9,91
4.995,9,91
5,10,90
5.005,10,90
