Time,Susceptible,Infected
2.13,13,87
2.135,16,84
2.14,16,84
2.145,14,86
2.15,14,86
2.155,14,86
2.16,15,85
2.165,15,85
2.17,15,85
2.175,14,86
2.18,13,87
2.185,13,87
2.19,15,85
2.195,15,85
2.2,15,85
2.205,15,85
2.21,15,85
2.215,16,84
2.22,16,84
2.225,18,82
2.23,18,82
2.235,18,82
2.24,18,82
2.245,18,82
2.25,16,84
2.255,16,84
2.26,17,83
2.265,17,83
2.27,18,82
2.275,18,82
2.28,18,82
2.285,17,83
2.29,16,84
2.295,17,83
2.3,18,82
2.305,18,82
2.31,19,81
2.315,18,82
2.32,19,81
2.325,19,81
2.33,19,81
2.335,20,80
2.34,19,81
2.345,19,81
2.35,18,82
2.355,18,82
2.36,18,82
2.365,19,81
2.37,19,81
2.375,19,81
2.38,22,78
2.385,21,79
2.39,20,80
2.395,20,80
2.4,22,78
2.405,22,78
2.41,22,78
2.415,21,79
2.42,20,80
2.425,19,81
2.43,17,83
2.435,17,83
2.44,18,82
2.445,16,84
2.45,16,84
2.455,17,83
2.46,17,83
2.465,19,81
2.47,18,82
2.475,15,85
2.48,14,86
2.485,13,87
2.49,13,87
2.495,13,87
2.5,12,88
2.505,12,88
2.51,12,88
2.515,12,88
2.52,13,87
2.525,13,87
2.53,12,88
2.535,16,84
2.54,18,82
2.545,18,82
2.55,18,82
2.555,18,82
2.56,19,81
2.565,19,81
2.57,19,81
2.575,19,81
2.58,19,81
2.585,19,81
2.59,19,81
2.595,19,81
2.6,19,81
2.605,19,81
2.61,18,82
2.615,18,82
2.62,19,81
2.625,19,81
2.63,18,82
2.635,20,80
2.64,19,81
2.645,18,82
2.65,18,82
2.655,18,82
2.66,18,82
2.665,19,81
2.67,19,81
2.675,18,82
2.68,18,82
2.685,18,82
2.69,17,83
2.695,17,83
2.7,17,83
2.705,16,84
2.71,16,84
2.715,15,85
2.72,15,85
2.725,14,86
2.73,14,86
2.735,13,87
2.74,14,86
2.745,15,85
2.75,15,85
2.755,15,85
2.76,14,86
2.765,15,85
2.77,15,85
2.775,14,86
2.78,14,86
2.785,14,86
2.79,14,86
2.795,14,86
2.8,16,84
2.805,15,85
2.81,15,85
2.815,17,83
2.82,17,83
2.825,17,83
2.83,17,83
2.835,16,84
2.84,16,84
2.845,16,84
2.85,16,84
2.855,16,84
2.86,16,84
2.865,15,85
2.87,15,85
2.875,15,85
2.88,16,84
2.885,16,84
2.89,17,83
2.895,17,83
2.9,16,84
2.905,15,85
2.91,14,86
2.915,14,86
2.92,12,88
2.925,11,89
2.93,12,88
2.935,13,87
2.94,12,88
2.945,14,86
2.95,15,85
2.955,16,84
2.96,17,83
2.965,17,83
2.97,17,83
2.975,17,83
2.98,17,83
2.985,17,83
2.99,17,83
2.995,16,84
3,16,84
3.005,16,84
3.01,17,83
3.015,16,84
3.02,15,85
3.025,16,84
3.03,17,83
3.035,16,84
3.04,14,86
3.045,16,84
3.05,16,84
3.055,16,84
3.06,15,85
3.065,13,87
3.07,13,87
3.075,13,87
3.08,14,86
3.085,13,87
3.09,12,88
3.095,11,89
3.1,11,89
3.105,11,89
3.11,11,89
3.115,11,89
3.12,10,90
3.125,10,90
3.13,10,90
3.135,9,91
3.14,9,91
3.145,9,91
3.15,8,92
3.155,8,92
3.16,8,92
3.165,8,92
3.17,8,92
3.175,9,91
3.18,10,90
3.185,9,91
3.19,9,91
3.195,9,91
3.2,8,92
3.205,8,92
3.21,8,92
3.215,8,92
3.22,8,92
3.225,7,93
3.23,7,93
3.235,8,92
3.24,8,92
3.245,9,91
3.25,9,91
3.255,9,91
3.26,8,92
3.265,8,92
3.27,8,92
3.275,10,90
3.28,10,90
3.285,10,90
3.29,13,87
3.295,13,87
3.3,14,86
3.305,15,85
3.31,15,85
3.315,15,85
3.32,15,85
3.325,14,86
3.33,15,85
3.335,15,85
3.34,16,84
3.345,16,84
3.35,15,85
3.355,17,83
3.36,17,83
3.365,17,83
3.37,17,83
3.375,18,82
3.38,18,82
3.385,18,82
3.39,19,81
3.395,20,80
3.4,19,81
3.405,18,82
3.41,18,82
3.415,19,81
3.42,18,82
3.425,18,82
3.43,17,83
3.435,17,83
3.44,15,85
3.445,15,85
3.45,14,86
3.455,14,86
3.46,14,86
3.465,14,86
3.47,13,87
3.475,14,86
3.48,13,87
3.485,12,88
3.49,12,88
3.495,12,88
3.5,11,89
3.505,11,89
3.51,11,89
3.515,12,88
3.52,12,88
3.525,12,88
3.53,12,88
3.535,12,88
3.54,12,88
3.545,12,88
3.55,13,87
3.555,14,86
3.56,14,86
3.565,12,88
3.57,12,88
3.575,12,88
3.58,11,89
3.585,12,88
3.59,12,88
3.595,13,87
3.6,13,87
3.605,13,87
3.61,12,88
3.615,12,88
3.62,11,89
3.625,11,89
3.63,10,90
3.635,10,90
3.64,10,90
3.645,9,91
3.65,10,90
3.655,11,89
3.66,10,90
3.665,10,90
3.67,10,90
3.675,10,90
3.68,9,91
3.685,9,91
3.69,9,91
3.695,8,92
3.7,8,92
3.705,8,92
3.71,8,92
3.715,7,93
3.72,8,92
3.725,8,92
3.73,9,91
3.735,9,91
3.74,9,91
3.745,9,91
3.75,10,90
3.755,9,91
3.76,9,91
3.765,8,92
3.77,8,92
3.775,8,92
3.78,8,92
3.785,8,92
3.79,8,92
3.795,8,92
3.8,7,93
3.805,8,92
3.81,7,93
3.815,8,92
3.82,8,92
3.825,8,92
3.83,7,93
3.835,8,92
3.84,6,94
3.845,6,94
3.85,6,94
3.855,6,94
3.86,7,93
3.865,8,92
3.87,8,92
3.875,8,92
3.88,7,93
3.885,7,93
3.89,7,93
3.895,7,93
3.9,7,93
3.905,7,93
3.91,7,93
3.915,8,92
3.92,8,92
3.925,8,92
3.93,8,92
3.935,7,93
3.94,7,93
3.945,7,93
3.95,6,94
3.955,6,94
3.96,6,94
3.965,6,94
3.97,6,94
3.975,6,94
3.98,5,95
3.985,7,93
3.99,7,93
3.995,7,93
4,8,92
4.005,9,91
4.01,10,90
4.015,9,91
4.02,9,91
4.025,9,91
4.03,9,91
4.035,10,90
4.04,10,90
4.045,11,89
4.05,11,89
4.055,11,89
4.06,10,90
4.065,10,90
4.07,10,90
4.075,10,90
4.08,11,89
4.085,11,89
4.09,11,89
4.095,10,90
4.1,10,90
4.105,10,90
4.11,9,91
4.115,9,91
4.12,9,91
4.125,9,91
4.13,10,90
4.135,11,89
4.14,11,89
4.145,10,90
4.15,10,90
4.155,10,90
4.16,10,90
4.165,11,89
4.17,11,89
4.175,11,89
4.18,11,89
4.185,10,90
4.19,10,90
4.195,10,90
4.2,9,91
4.205,9,91
4.21,9,91
4.215,9,91
4.22,9,91
4.225,10,90
4.23,9,91
4.235,9,91
4.24,11,89
4.245,11,89
4.25,11,89
4.255,11,89
4.26,11,89
4.265,10,90
4.27,10,90
4.275,11,89
4.28,12,88
4.285,14,86
4.29,14,86
4.295,14,86
4.3,14,86
4.305,13,87
4.31,13,87
4.315,13,87
4.32,13,87
4.325,14,86
4.33,13,87
4.335,14,86
4.34,14,86
4.345,15,85
4.35,17,83
4.355,14,86
4.36,14,86
4.365,15,85
4.37,15,85
4.375,16,84
4.38,17,83
4.385,17,83
4.39,17,83
4.395,17,83
4.4,18,82
4.405,18,82
4.41,18,82
4.415,17,83
4.42,17,83
4.425,18,82
4.43,18,82
4.435,18,82
4.44,18,82
4.445,18,82
4.45,19,81
4.455,19,81
4.46,19,81
4.465,18,82
4.47,18,82
4.475,17,83
4.48,18,82
4.485,18,82
4.49,19,81
4.495,19,81
4.5,20,80
4.505,20,80
4.51,20,80
4.515,18,82
4.52,18,82
4.525,17,83
4.53,18,82
4.535,17,83
4.54,17,83
4.545,19,81
4.55,18,82
4.555,17,83
4.56,16,84
4.565,16,84
4.57,16,84
4.575,16,84
4.58,16,84
4.585,19,81
4.59,18,82
4.595,17,83
4.6,17,83
4.605,17,83
4.61,18,82
4.615,19,81
4.62,20,80
4.625,20,80
4.63,20,80
4.635,21,79
4.64,20,80
4.645,19,81
4.65,19,81
4.655,18,82
4.66,17,83
4.665,15,85
4.67,13,87
4.675,12,88
4.68,12,88
4.685,13,87
4.69,13,87
4.695,14,86
4.7,13,87
4.705,13,87
4.71,14,86
4.715,14,86
4.72,13,87
4.725,13,87
4.73,13,87
4.735,13,87
4.74,13,87
4.745,14,86
4.75,14,86
4.755,15,85
4.76,15,85
4.765,15,85
4.77,15,85
4.775,14,86
4.78,14,86
4.785,14,86
4.79,14,86
4.795,16,84
4.8,15,85
4.805,15,85
4.81,13,87
4.815,12,88
4.82,10,90
4.825,9,91
4.83,10,90
4.835,10,90
4.84,11,89
4.845,12,88
4.85,12,88
4.855,12,88
4.86,12,88
4.865,14,86
4.87,14,86
4.875,15,85
4.88,16,84
4.885,16,84
4.89,15,85
4.895,15,85
4.9,16,84
4.905,16,84
4.91,16,84
4.915,17,83
4.92,17,83
4.925,19,81
4.93,18,82
4.935,19,81
4.94,19,81
4.945,19,81
4.95,18,82
4.955,18,82
4.96,17,83
4.965,17,83
4.97,17,83
4.975,18,82
4.98,18,82
4.985,19,81
4.99,19,81
4.995,19,81
5,19,81
5.005,18,82
