Time,Susceptible,Infected
2.13,12,88
2.135,13,87
2.14,12,88
2.145,13,87
2.15,15,85
2.155,17,83
2.16,17,83
2.165,17,83
2.17,17,83
2.175,17,83
2.18,17,83
2.185,17,83
2.19,18,82
2.195,17,83
2.2,18,82
2.205,16,84
2.21,17,83
2.215,19,81
2.22,19,81
2.225,20,80
2.23,17,83
2.235,19,81
2.24,18,82
2.245,17,83
2.25,16,84
2.255,16,84
2.26,14,86
2.265,14,86
2.27,14,86
2.275,14,86
2.28,13,87
2.285,14,86
2.29,14,86
2.295,14,86
2.3,14,86
2.305,14,86
2.31,14,86
2.315,14,86
2.32,14,86
2.325,12,88
2.33,13,87
2.335,13,87
2.34,13,87
2.345,13,87
2.35,13,87
2.355,13,87
2.36,13,87
2.365,13,87
2.37,13,87
2.375,13,87
2.38,13,87
2.385,13,87
2.39,13,87
2.395,12,88
2.4,13,87
2.405,13,87
2.41,11,89
2.415,10,90
2.42,11,89
2.425,12,88
2.43,11,89
2.435,10,90
2.44,10,90
2.445,10,90
2.45,10,90
2.455,9,91
2.46,8,92
2.465,9,91
2.47,8,92
2.475,8,92
2.48,7,93
2.485,8,92
2.49,9,91
2.495,9,91
2.5,9,91
2.505,8,92
2.51,8,92
2.515,8,92
2.52,9,91
2.525,11,89
2.53,11,89
2.535,11,89
2.54,10,90
2.545,10,90
2.55,10,90
2.555,11,89
2.56,12,88
2.565,12,88
2.57,11,89
2.575,11,89
2.58,9,91
2.585,11,89
2.59,12,88
2.595,12,88
2.6,12,88
2.605,11,89
2.61,12,88
2.615,10,90
2.62,10,90
2.625,10,90
2.63,10,90
2.635,11,89
2.64,10,90
2.645,10,90
2.65,10,90
2.655,11,89
2.66,10,90
2.665,9,91
2.67,9,91
2.675,8,92
2.68,9,91
2.685,9,91
2.69,9,91
2.695,9,91
2.7,9,91
2.705,11,89
2.71,12,88
2.715,12,88
2.72,12,88
2.725,12,88
2.73,12,88
2.735,12,88
2.74,13,87
2.745,13,87
2.75,12,88
2.755,12,88
2.76,11,89
2.765,12,88
2.77,13,87
2.775,13,87
2.78,14,86
2.785,14,86
2.79,13,87
2.795,14,86
2.8,14,86
2.805,14,86
2.81,14,86
2.815,15,85
2.82,14,86
2.825,16,84
2.83,15,85
2.835,14,86
2.84,13,87
2.845,13,87
2.85,13,87
2.855,13,87
2.86,13,87
2.865,12,88
2.87,12,88
2.875,13,87
2.88,13,87
2.885,12,88
2.89,12,88
2.895,11,89
2.9,11,89
2.905,12,88
2.91,11,89
2.915,11,89
2.92,10,90
2.925,10,90
2.93,10,90
2.935,10,90
2.94,10,90
2.945,11,89
2.95,12,88
2.955,12,88
2.96,12,88
2.965,11,89
2.97,10,90
2.975,10,90
2.98,9,91
2.985,9,91
2.99,9,91
2.995,8,92
3,9,91
3.005,9,91
3.01,8,92
3.015,9,91
3.02,9,91
3.025,11,89
3.03,11,89
3.035,11,89
3.04,11,89
3.045,11,89
3.05,11,89
3.055,9,91
3.06,10,90
3.065,10,90
3.07,11,89
3.075,9,91
3.08,8,92
3.085,8,92
3.09,7,93
3.095,7,93
3.1,8,92
3.105,8,92
3.11,10,90
3.115,9,91
3.12,8,92
3.125,9,91
3.13,9,91
3.135,8,92
3.14,9,91
3.145,11,89
3.15,11,89
3.155,11,89
3.16,11,89
3.165,12,88
3.17,13,87
3.175,13,87
3.18,13,87
3.185,14,86
3.19,14,86
3.195,13,87
3.2,15,85
3.205,15,85
3.21,15,85
3.215,15,85
3.22,15,85
3.225,16,84
3.23,16,84
3.235,16,84
3.24,17,83
3.245,16,84
3.25,16,84
3.255,16,84
3.26,17,83
3.265,16,84
3.27,17,83
3.275,17,83
3.28,17,83
3.285,17,83
3.29,19,81
3.295,19,81
3.3,21,79
3.305,22,78
3.31,22,78
3.315,22,78
3.32,22,78
3.325,22,78
3.33,22,78
3.335,23,77
3.34,23,77
3.345,22,78
3.35,22,78
3.355,22,78
3.36,23,77
3.365,25,75
3.37,24,76
3.375,23,77
3.38,24,76
3.385,23,77
3.39,23,77
3.395,23,77
3.4,24,76
3.405,24,76
3.41,24,76
3.415,23,77
3.42,22,78
3.425,23,77
3.43,24,76
3.435,23,77
3.44,24,76
3.445,24,76
3.45,23,77
3.455,22,78
3.46,22,78
3.465,23,77
3.47,25,75
3.475,25,75
3.48,25,75
3.485,23,77
3.49,22,78
3.495,22,78
3.5,22,78
3.505,23,77
3.51,22,78
3.515,22,78
3.52,24,76
3.525,23,77
3.53,23,77
3.535,23,77
3.54,22,78
3.545,20,80
3.55,20,80
3.555,18,82
3.56,19,81
3.565,20,80
3.57,22,78
3.575,24,76
3.58,25,75
3.585,25,75
3.59,25,75
3.595,25,75
3.6,24,76
3.605,24,76
3.61,22,78
3.615,22,78
3.62,21,79
3.625,22,78
3.63,22,78
3.635,22,78
3.64,22,78
3.645,20,80
3.65,20,80
3.655,20,80
3.66,20,80
3.665,20,80
3.67,20,80
3.675,19,81
3.68,19,81
3.685,19,81
3.69,19,81
3.695,19,81
3.7,19,81
3.705,19,81
3.71,20,80
3.715,20,80
3.72,21,79
3.725,21,79
3.73,19,81
3.735,21,79
3.74,22,78
3.745,23,77
3.75,22,78
3.755,22,78
3.76,22,78
3.765,22,78
3.77,21,79
3.775,19,81
3.78,19,81
3.785,20,80
3.79,20,80
3.795,20,80
3.8,21,79
3.805,21,79
3.81,21,79
3.815,22,78
3.82,23,77
3.825,23,77
3.83,23,77
3.835,23,77
3.84,23,77
3.845,23,77
3.85,23,77
3.855,23,77
3.86,21,79
3.865,21,79
3.87,22,78
3.875,21,79
3.88,21,79
3.885,21,79
3.89,21,79
3.895,21,79
3.9,18,82
3.905,17,83
3.91,17,83
3.915,17,83
3.92,16,84
3.925,16,84
3.93,16,84
3.935,16,84
3.94,17,83
3.945,16,84
3.95,15,85
3.955,15,85
3.96,15,85
3.965,15,85
3.97,15,85
3.975,15,85
3.98,15,85
3.985,16,84
3.99,16,84
3.995,15,85
4,15,85
4.005,15,85
4.01,15,85
4.015,16,84
4.02,15,85
4.025,15,85
4.03,15,85
4.035,15,85
4.04,15,85
4.045,15,85
4.05,14,86
4.055,14,86
4.06,13,87
4.065,12,88
4.07,12,88
4.075,11,89
4.08,11,89
4.085,11,89
4.09,11,89
4.095,11,89
4.1,10,90
4.105,10,90
4.11,11,89
4.115,12,88
4.12,14,86
4.125,14,86
4.13,14,86
4.135,15,85
4.14,14,86
4.145,14,86
4.15,13,87
4.155,13,87
4.16,12,88
4.165,12,88
4.17,12,88
4.175,13,87
4.18,13,87
4.185,13,87
4.19,13,87
4.195,12,88
4.2,12,88
4.205,12,88
4.21,12,88
4.215,11,89
4.22,12,88
4.225,10,90
4.23,10,90
4.235,9,91
4.24,9,91
4.245,8,92
4.25,8,92
4.255,9,91
4.26,11,89
4.265,12,88
4.27,12,88
4.275,12,88
4.28,12,88
4.285,12,88
4.29,12,88
4.295,11,89
4.3,12,88
4.305,12,88
4.31,13,87
4.315,13,87
4.32,13,87
4.325,15,85
4.33,15,85
4.335,14,86
4.34,14,86
4.345,15,85
4.35,15,85
4.355,15,85
4.36,15,85
4.365,15,85
4.37,15,85
4.375,15,85
4.38,15,85
4.385,15,85
4.39,16,84
4.395,17,83
4.4,17,83
4.405,17,83
4.41,17,83
4.415,17,83
4.42,17,83
4.425,17,83
4.43,17,83
4.435,17,83
4.44,16,84
4.445,15,85
4.45,14,86
4.455,16,84
4.46,15,85
4.465,14,86
4.47,13,87
4.475,14,86
4.48,16,84
4.485,16,84
4.49,15,85
4.495,12,88
4.5,12,88
4.505,11,89
4.51,12,88
4.515,11,89
4.52,12,88
4.525,12,88
4.53,12,88
4.535,12,88
4.54,12,88
4.545,13,87
4.55,12,88
4.555,13,87
4.56,13,87
4.565,11,89
4.57,12,88
4.575,13,87
4.58,13,87
4.585,13,87
4.59,14,86
4.595,14,86
4.6,14,86
4.605,13,87
4.61,11,89
4.615,10,90
4.62,11,89
4.625,12,88
4.63,13,87
4.635,14,86
4.64,14,86
4.645,15,85
4.65,15,85
4.655,15,85
4.66,15,85
4.665,16,84
4.67,16,84
4.675,15,85
4.68,15,85
4.685,15,85
4.69,15,85
4.695,13,87
4.7,14,86
4.705,12,88
4.71,13,87
4.715,13,87
4.72,14,86
4.725,15,85
4.73,15,85
4.735,14,86
4.74,15,85
4.745,14,86
4.75,14,86
4.755,13,87
4.76,14,86
4.765,15,85
4.77,16,84
4.775,15,85
4.78,15,85
4.785,15,85
4.79,14,86
4.795,14,86
4.8,13,87
4.805,15,85
4.81,15,85
4.815,15,85
4.82,16,84
4.825,16,84
4.83,16,84
4.835,16,84
4.84,17,83
4.845,17,83
4.85,15,85
4.855,14,86
4.86,14,86
4.865,15,85
4.87,15,85
4.875,15,85
4.88,16,84
4.885,16,84
4.89,17,83
4.895,17,83
4.9,18,82
4.905,17,83
4.91,16,84
4.915,16,84
4.92,17,83
4.925,17,83
4.93,18,82
4.935,18,82
4.94,17,83
4.945,17,83
4.95,16,84
4.955,16,84
4.96,16,84
4.965,17,83
4.97,16,84
4.975,15,85
4.98,15,85
4.985,15,85
4.99,15,85
4.995,14,86
5,15,85
5.005,15,85
