Time,Susceptible,Infected
2.13,10,90
2.135,10,90
2.14,10,90
2.145,13,87
2.15,13,87
2.155,13,87
2.16,13,87
2.165,13,87
2.17,13,87
2.175,14,86
2.18,13,87
2.185,11,89
2.19,11,89
2.195,11,89
2.2,11,89
2.205,10,90
2.21,10,90
2.215,10,90
2.22,11,89
2.225,9,91
2.23,9,91
2.235,9,91
2.24,9,91
2.245,8,92
2.25,8,92
2.255,8,92
2.26,9,91
2.265,9,91
2.27,9,91
2.275,10,90
2.28,10,90
2.285,9,91
2.29,9,91
2.295,9,91
2.3,10,90
2.305,11,89
2.31,11,89
2.315,10,90
2.32,10,90
2.325,9,91
2.33,10,90
2.335,11,89
2.34,11,89
2.345,11,89
2.35,10,90
2.355,11,89
2.36,12,88
2.365,12,88
2.37,13,87
2.375,12,88
2.38,12,88
2.385,14,86
2.39,14,86
2.395,14,86
2.4,16,84
2.405,16,84
2.41,16,84
2.415,16,84
2.42,17,83
2.425,17,83
2.43,18,82
2.435,18,82
2.44,17,83
2.445,18,82
2.45,20,80
2.455,20,80
2.46,19,81
2.465,19,81
2.47,21,79
2.475,21,79
2.48,21,79
2.485,21,79
2.49,20,80
2.495,20,80
2.5,21,79
2.505,21,79
2.51,23,77
2.515,24,76
2.52,24,76
2.525,24,76
2.53,24,76
2.535,24,76
2.54,23,77
2.545,24,76
2.55,24,76
2.555,22,78
2.56,22,78
2.565,22,78
2.57,22,78
2.575,20,80
2.58,20,80
2.585,19,81
2.59,19,81
2.595,19,81
2.6,19,81
2.605,17,83
2.61,17,83
2.615,18,82
2.62,18,82
2.625,17,83
2.63,17,83
2.635,17,83
2.64,14,86
2.645,14,86
2.65,13,87
2.655,14,86
2.66,15,85
2.665,14,86
2.67,14,86
2.675,14,86
2.68,14,86
2.685,13,87
2.69,13,87
2.695,14,86
2.7,14,86
2.705,13,87
2.71,13,87
2.715,13,87
2.72,13,87
2.725,12,88
2.73,13,87
2.735,14,86
2.74,14,86
2.745,13,87
2.75,13,87
2.755,12,88
2.76,12,88
2.765,11,89
2.77,11,89
2.775,10,90
2.78,12,88
2.785,12,88
2.79,13,87
2.795,13,87
2.8,13,87
2.805,13,87
2.81,12,88
2.815,12,88
2.82,12,88
2.825,13,87
2.83,14,86
2.835,13,87
2.84,14,86
2.845,14,86
2.85,14,86
2.855,14,86
2.86,16,84
2.865,15,85
2.87,16,84
2.875,16,84
2.88,16,84
2.885,17,83
2.89,16,84
2.895,16,84
2.9,15,85
2.905,15,85
2.91,17,83
2.915,16,84
2.92,16,84
2.925,16,84
2.93,16,84
2.935,16,84
2.94,16,84
2.945,16,84
2.95,15,85
2.955,17,83
2.96,17,83
2.965,17,83
2.97,17,83
2.975,17,83
2.98,16,84
2.985,17,83
2.99,17,83
2.995,17,83
3,19,81
3.005,19,81
3.01,19,81
3.015,19,81
3.02,18,82
3.025,18,82
3.03,18,82
3.035,17,83
3.04,15,85
3.045,13,87
3.05,13,87
3.055,13,87
3.06,13,87
3.065,13,87
3.07,14,86
3.075,15,85
3.08,14,86
3.085,13,87
3.09,13,87
3.095,12,88
3.1,13,87
3.105,13,87
3.11,13,87
3.115,13,87
3.12,12,88
3.125,13,87
3.13,14,86
3.135,13,87
3.14,14,86
3.145,13,87
3.15,13,87
3.155,13,87
3.16,12,88
3.165,12,88
3.17,11,89
3.175,12,88
3.18,12,88
3.185,11,89
3.19,10,90
3.195,10,90
3.2,9,91
3.205,10,90
3.21,9,91
3.215,9,91
3.22,10,90
3.225,9,91
3.23,9,91
3.235,10,90
3.24,12,88
3.245,12,88
3.25,12,88
3.255,12,88
3.26,12,88
3.265,11,89
3.27,12,88
3.275,12,88
3.28,13,87
3.285,14,86
3.29,14,86
3.295,13,87
3.3,13,87
3.305,13,87
3.31,14,86
3.315,13,87
3.32,13,87
3.325,12,88
3.33,12,88
3.335,11,89
3.34,13,87
3.345,12,88
3.35,12,88
3.355,14,86
3.36,16,84
3.365,16,84
3.37,17,83
3.375,16,84
3.38,18,82
3.385,19,81
3.39,19,81
3.395,18,82
3.4,17,83
3.405,17,83
3.41,18,82
3.415,17,83
3.42,17,83
3.425,15,85
3.43,14,86
3.435,15,85
3.44,14,86
3.445,14,86
3.45,15,85
3.455,15,85
3.46,15,85
3.465,15,85
3.47,17,83
3.475,18,82
3.48,20,80
3.485,19,81
3.49,19,81
3.495,19,81
3.5,19,81
3.505,20,80
3.51,20,80
3.515,21,79
3.52,22,78
3.525,21,79
3.53,21,79
3.535,21,79
3.54,21,79
3.545,21,79
3.55,22,78
3.555,22,78
3.56,23,77
3.565,22,78
3.57,20,80
3.575,20,80
3.58,20,80
3.585,19,81
3.59,22,78
3.595,22,78
3.6,22,78
3.605,20,80
3.61,19,81
3.615,20,80
3.62,21,79
3.625,22,78
3.63,20,80
3.635,20,80
3.64,19,81
3.645,19,81
3.65,19,81
3.655,20,80
3.66,20,80
3.665,18,82
3.67,18,82
3.675,16,84
3.68,16,84
3.685,16,84
3.69,15,85
3.695,16,84
3.7,15,85
3.705,14,86
3.71,14,86
3.715,14,86
3.72,15,85
3.725,18,82
3.73,18,82
3.735,18,82
3.74,17,83
3.745,16,84
3.75,16,84
3.755,16,84
3.76,15,85
3.765,16,84
3.77,15,85
3.775,15,85
3.78,15,85
3.785,17,83
3.79,17,83
3.795,17,83
3.8,16,84
3.805,16,84
3.81,16,84
3.815,16,84
3.82,15,85
3.825,17,83
3.83,17,83
3.835,16,84
3.84,18,82
3.845,18,82
3.85,17,83
3.855,17,83
3.86,14,86
3.865,14,86
3.87,14,86
3.875,13,87
3.88,13,87
3.885,15,85
3.89,15,85
3.895,13,87
3.9,13,87
3.905,13,87
3.91,13,87
3.915,13,87
3.92,13,87
3.925,13,87
3.93,12,88
3.935,12,88
3.94,13,87
3.945,12,88
3.95,11,89
3.955,11,89
3.96,12,88
3.965,13,87
3.97,13,87
3.975,14,86
3.98,13,87
3.985,15,85
3.99,15,85
3.995,14,86
4,16,84
4.005,16,84
4.01,16,84
4.015,16,84
4.02,16,84
4.025,16,84
4.03,16,84
4.035,17,83
4.04,16,84
4.045,15,85
4.05,17,83
4.055,17,83
4.06,16,84
4.065,17,83
4.07,17,83
4.075,17,83
4.08,16,84
4.085,18,82
4.09,18,82
4.095,17,83
4.1,17,83
4.105,17,83
4.11,17,83
4.115,18,82
4.12,19,81
4.125,18,82
4.13,18,82
4.135,17,83
4.14,17,83
4.145,17,83
4.15,18,82
4.155,17,83
4.16,17,83
4.165,17,83
4.17,15,85
4.175,15,85
4.18,14,86
4.185,14,86
4.19,14,86
4.195,14,86
4.2,14,86
4.205,14,86
4.21,14,86
4.215,14,86
4.22,13,87
4.225,14,86
4.23,14,86
4.235,13,87
4.24,14,86
4.245,15,85
4.25,15,85
4.255,15,85
4.26,15,85
4.265,14,86
4.27,13,87
4.275,13,87
4.28,14,86
4.285,15,85
4.29,15,85
4.295,15,85
4.3,16,84
4.305,15,85
4.31,14,86
4.315,14,86
4.32,14,86
4.325,14,86
4.33,16,84
4.335,16,84
4.34,16,84
4.345,15,85
4.35,14,86
4.355,13,87
4.36,12,88
4.365,12,88
4.37,13,87
4.375,11,89
4.38,11,89
4.385,12,88
4.39,11,89
4.395,11,89
4.4,11,89
4.405,10,90
4.41,10,90
4.415,11,89
4.42,11,89
4.425,11,89
4.43,8,92
4.435,8,92
4.44,9,91
4.445,9,91
4.45,9,91
4.455,10,90
4.46,9,91
4.465,10,90
4.47,9,91
4.475,9,91
4.48,9,91
4.485,9,91
4.49,8,92
4.495,8,92
4.5,8,92
4.505,8,92
4.51,10,90
4.515,9,91
4.52,9,91
4.525,11,89
4.53,11,89
4.535,11,89
4.54,11,89
4.545,11,89
4.55,8,92
4.555,7,93
4.56,7,93
4.565,7,93
4.57,8,92
4.575,8,92
4.58,8,92
4.585,8,92
4.59,9,91
4.595,9,91
4.6,9,91
4.605,9,91
4.61,10,90
4.615,11,89
4.62,13,87
4.625,13,87
4.63,12,88
4.635,11,89
4.64,11,89
4.645,10,90
4.65,10,90
4.655,10,90
4.66,11,89
4.665,11,89
4.67,11,89
4.675,9,91
4.68,10,90
4.685,11,89
4.69,10,90
4.695,10,90
4.7,11,89
4.705,11,89
4.71,13,87
4.715,13,87
4.72,12,88
4.725,10,90
4.73,10,90
4.735,10,90
4.74,10,90
4.745,11,89
4.75,11,89
4.755,11,89
4.76,10,90
4.765,10,90
4.77,9,91
4.775,10,90
4.78,11,89
4.785,11,89
4.79,11,89
4.795,11,89
4.8,12,88
4.805,12,88
4.81,12,88
4.815,12,88
4.82,13,87
4.825,13,87
4.83,16,84
4.835,14,86
4.84,13,87
4.845,14,86
4.85,12,88
4.855,13,87
4.86,14,86
4.865,14,86
4.87,14,86
4.875,15,85
4.88,14,86
4.885,12,88
4.89,12,88
4.895,12,88
4.9,13,87
4.905,12,88
4.91,14,86
4.915,14,86
4.92,14,86
4.925,14,86
4.93,14,86
4.935,14,86
4.94,14,86
4.945,15,85
4.95,15,85
4.955,15,85
4.96,15,85
4.965,14,86
4.97,15,85
4.975,14,86
4.98,16,84
4.985,16,84
4.99,16,84
4.995,17,83
5,17,83
5.005,17,83
