Time,Susceptible,Infected
2.13,12,88
2.135,12,88
2.14,12,88
2.145,13,87
2.15,13,87
2.155,14,86
2.16,14,86
2.165,15,85
2.17,18,82
2.175,18,82
2.18,18,82
2.185,18,82
2.19,18,82
2.195,19,81
2.2,20,80
2.205,19,81
2.21,17,83
2.215,17,83
2.22,17,83
2.225,17,83
2.23,17,83
2.235,15,85
2.24,15,85
2.245,13,87
2.25,13,87
2.255,15,85
2.26,14,86
2.265,15,85
2.27,17,83
2.275,16,84
2.28,15,85
2.285,16,84
2.29,16,84
2.295,16,84
2.3,17,83
2.305,17,83
2.31,17,83
2.315,17,83
2.32,19,81
2.325,20,80
2.33,22,78
2.335,22,78
2.34,20,80
2.345,23,77
2.35,23,77
2.355,22,78
2.36,21,79
2.365,20,80
2.37,21,79
2.375,22,78
2.38,24,76
2.385,25,75
2.39,25,75
2.395,23,77
2.4,23,77
2.405,23,77
2.41,21,79
2.415,19,81
2.42,19,81
2.425,19,81
2.43,19,81
2.435,18,82
2.44,18,82
2.445,18,82
2.45,17,83
2.455,17,83
2.46,18,82
2.465,17,83
2.47,17,83
2.475,16,84
2.48,16,84
2.485,16,84
2.49,17,83
2.495,15,85
2.5,15,85
2.505,14,86
2.51,15,85
2.515,17,83
2.52,17,83
2.525,16,84
2.53,16,84
2.535,16,84
2.54,15,85
2.545,15,85
2.55,15,85
2.555,14,86
2.56,14,86
2.565,14,86
2.57,13,87
2.575,13,87
2.58,12,88
2.585,12,88
2.59,12,88
2.595,10,90
2.6,10,90
2.605,10,90
2.61,10,90
2.615,10,90
2.62,10,90
2.625,11,89
2.63,12,88
2.635,13,87
2.64,13,87
2.645,12,88
2.65,12,88
2.655,12,88
2.66,11,89
2.665,11,89
2.67,12,88
2.675,12,88
2.68,12,88
2.685,13,87
2.69,12,88
2.695,11,89
2.7,11,89
2.705,11,89
2.71,12,88
2.715,11,89
2.72,10,90
2.725,9,91
2.73,9,91
2.735,9,91
2.74,8,92
2.745,8,92
2.75,6,94
2.755,6,94
2.76,6,94
2.765,6,94
2.77,6,94
2.775,7,93
2.78,7,93
2.785,8,92
2.79,9,91
2.795,9,91
2.8,9,91
2.805,9,91
2.81,9,91
2.815,9,91
2.82,9,91
2.825,9,91
2.83,10,90
2.835,10,90
2.84,9,91
2.845,9,91
2.85,9,91
2.855,9,91
2.86,10,90
2.865,10,90
2.87,11,89
2.875,11,89
2.88,13,87
2.885,13,87
2.89,12,88
2.895,13,87
2.9,13,87
2.905,15,85
2.91,15,85
2.915,15,85
2.92,13,87
2.925,13,87
2.93,13,87
2.935,13,87
2.94,12,88
2.945,12,88
2.95,12,88
2.955,14,86
2.96,15,85
2.965,13,87
2.97,13,87
2.975,14,86
2.98,14,86
2.985,14,86
2.99,15,85
2.995,16,84
3,16,84
3.005,15,85
3.01,14,86
3.015,14,86
3.02,14,86
3.025,14,86
3.03,14,86
3.035,12,88
3.04,12,88
3.045,11,89
3.05,11,89
3.055,10,90
3.06,10,90
3.065,9,91
3.07,9,91
3.075,9,91
3.08,9,91
3.085,11,89
3.09,11,89
3.095,11,89
3.1,12,88
3.105,12,88
3.11,11,89
3.115,10,90
3.12,14,86
3.125,14,86
3.13,15,85
3.135,15,85
3.14,15,85
3.145,15,85
3.15,15,85
3.155,16,84
3.16,17,83
3.165,17,83
3.17,18,82
3.175,18,82
3.18,19,81
3.185,20,80
3.19,20,80
3.195,19,81
3.2,17,83
3.205,17,83
3.21,17,83
3.215,16,84
3.22,16,84
3.225,16,84
3.23,16,84
3.235,15,85
3.24,16,84
3.245,17,83
3.25,18,82
3.255,18,82
3.26,18,82
3.265,19,81
3.27,21,79
3.275,20,80
3.28,20,80
3.285,19,81
3.29,20,80
3.295,20,80
3.3,21,79
3.305,22,78
3.31,23,77
3.315,22,78
3.32,22,78
3.325,23,77
3.33,22,78
3.335,22,78
3.34,20,80
3.345,20,80
3.35,19,81
3.355,17,83
3.36,17,83
3.365,18,82
3.37,17,83
3.375,16,84
3.38,14,86
3.385,15,85
3.39,14,86
3.395,15,85
3.4,13,87
3.405,13,87
3.41,13,87
3.415,12,88
3.42,11,89
3.425,12,88
3.43,10,90
3.435,9,91
3.44,10,90
3.445,9,91
3.45,10,90
3.455,10,90
3.46,10,90
3.465,9,91
3.47,10,90
3.475,11,89
3.48,11,89
3.485,11,89
3.49,11,89
3.495,12,88
3.5,13,87
3.505,13,87
3.51,14,86
3.515,14,86
3.52,14,86
3.525,15,85
3.53,14,86
3.535,13,87
3.54,13,87
3.545,13,87
3.55,13,87
3.555,13,87
3.56,12,88
3.565,16,84
3.57,16,84
3.575,16,84
3.58,16,84
3.585,16,84
3.59,16,84
3.595,15,85
3.6,15,85
3.605,15,85
3.61,15,85
3.615,16,84
3.62,15,85
3.625,15,85
3.63,17,83
3.635,17,83
3.64,17,83
3.645,18,82
3.65,20,80
3.655,20,80
3.66,20,80
3.665,20,80
3.67,20,80
3.675,20,80
3.68,18,82
3.685,18,82
3.69,18,82
3.695,19,81
3.7,19,81
3.705,20,80
3.71,20,80
3.715,21,79
3.72,20,80
3.725,20,80
3.73,22,78
3.735,22,78
3.74,24,76
3.745,21,79
3.75,21,79
3.755,21,79
3.76,23,77
3.765,22,78
3.77,22,78
3.775,23,77
3.78,23,77
3.785,23,77
3.79,22,78
3.795,22,78
3.8,22,78
3.805,22,78
3.81,23,77
3.815,22,78
3.82,20,80
3.825,19,81
3.83,20,80
3.835,18,82
3.84,19,81
3.845,20,80
3.85,20,80
3.855,20,80
3.86,19,81
3.865,18,82
3.87,20,80
3.875,20,80
3.88,20,80
3.885,19,81
3.89,18,82
3.895,20,80
3.9,18,82
3.905,18,82
3.91,17,83
3.915,18,82
3.92,17,83
3.925,17,83
3.93,17,83
3.935,19,81
3.94,18,82
3.945,18,82
3.95,18,82
3.955,17,83
3.96,18,82
3.965,18,82
3.97,18,82
3.975,17,83
3.98,17,83
3.985,17,83
3.99,18,82
3.995,18,82
4,18,82
4.005,17,83
4.01,17,83
4.015,17,83
4.02,17,83
4.025,17,83
4.03,17,83
4.035,16,84
4.04,17,83
4.045,16,84
4.05,16,84
4.055,16,84
4.06,16,84
4.065,15,85
4.07,14,86
4.075,14,86
4.08,13,87
4.085,13,87
4.09,13,87
4.095,14,86
4.1,16,84
4.105,17,83
4.11,17,83
4.115,16,84
4.12,15,85
4.125,15,85
4.13,15,85
4.135,15,85
4.14,15,85
4.145,14,86
4.15,14,86
4.155,13,87
4.16,13,87
4.165,13,87
4.17,14,86
4.175,14,86
4.18,13,87
4.185,14,86
4.19,13,87
4.195,13,87
4.2,12,88
4.205,12,88
4.21,13,87
4.215,12,88
4.22,11,89
4.225,11,89
4.23,12,88
4.235,12,88
4.24,12,88
4.245,13,87
4.25,13,87
4.255,15,85
4.26,15,85
4.265,15,85
4.27,15,85
4.275,16,84
4.28,16,84
4.285,14,86
4.29,14,86
4.295,12,88
4.3,12,88
4.305,13,87
4.31,13,87
4.315,11,89
4.32,10,90
4.325,9,91
4.33,9,91
4.335,8,92
4.34,8,92
4.345,8,92
4.35,8,92
4.355,9,91
4.36,10,90
4.365,10,90
4.37,10,90
4.375,10,90
4.38,11,89
4.385,11,89
4.39,11,89
4.395,11,89
4.4,12,88
4.405,12,88
4.41,12,88
4.415,11,89
4.42,11,89
4.425,12,88
4.43,11,89
4.435,11,89
4.44,11,89
4.445,11,89
4.45,12,88
4.455,12,88
4.46,15,85
4.465,15,85
4.47,17,83
4.475,18,82
4.48,18,82
4.485,17,83
4.49,17,83
4.495,17,83
4.5,17,83
4.505,17,83
4.51,17,83
4.515,18,82
4.52,18,82
4.525,18,82
4.53,18,82
4.535,18,82
4.54,18,82
4.545,19,81
4.55,19,81
4.555,18,82
4.56,19,81
4.565,20,80
4.57,20,80
4.575,18,82
4.58,16,84
4.585,18,82
4.59,18,82
4.595,18,82
4.6,19,81
4.605,19,81
4.61,19,81
4.615,19,81
4.62,19,81
4.625,20,80
4.63,20,80
4.635,19,81
4.64,19,81
4.645,19,81
4.65,19,81
4.655,19,81
4.66,19,81
4.665,18,82
4.67,19,81
4.675,19,81
4.68,19,81
4.685,18,82
4.69,18,82
4.695,19,81
4.7,17,83
4.705,15,85
4.71,15,85
4.715,16,84
4.72,16,84
4.725,15,85
4.73,14,86
4.735,14,86
4.74,14,86
4.745,15,85
4.75,14,86
4.755,13,87
4.76,13,87
4.765,14,86
4.77,14,86
4.775,14,86
4.78,15,85
4.785,16,84
4.79,16,84
4.795,16,84
4.8,16,84
4.805,17,83
4.81,17,83
4.815,17,83
4.82,17,83
4.825,16,84
4.83,17,83
4.835,18,82
4.84,18,82
4.845,17,83
4.85,16,84
4.855,16,84
4.86,17,83
4.865,17,83
4.87,17,83
4.875,17,83
4.88,16,84
4.885,16,84
4.89,16,84
4.895,17,83
4.9,17,83
4.905,18,82
4.91,18,82
4.915,20,80
4.92,20,80
4.925,20,80
4.93,19,81
4.935,19,81
4.94,18,82
4.945,18,82
4.95,18,82
4.955,18,82
4.96,17,83
4.965,17,83
4.97,17,83
4.975,18,82
4.98,19,81
4.985,18,82
4.99,18,82
4.995,18,82
5,17,83
5.005,17,83
