Time,Susceptible,Infected
0,99,1
0.005,99,1
0.01,98,2
0.015,98,2
0.02,97,3
0.025,97,3
0.03,97,3
0.035,97,3
0.04,97,3
0.045,97,3
0.05,97,3
0.055,97,3
0.06,97,3
0.065,97,3
0.07,96,4
0.075,95,5
0.08,95,5
0.085,95,5
0.09,95,5
0.095,95,5
0.1,95,5
0.105,95,5
0.11,94,6
0.115,93,7
0.12,93,7
0.125,93,7
0.13,92,8
0.135,91,9
0.14,92,8
0.145,92,8
0.15,92,8
0.155,91,9
0.16,91,9
0.165,91,9
0.17,90,10
0.175,90,10
0.18,89,11
0.185,89,11
0.19,88,12
0.195,87,13
0.2,87,13
0.205,87,13
0.21,87,13
0.215,87,13
0.22,87,13
0.225,88,12
0.23,88,12
0.235,88,12
0.24,87,13
0.245,86,14
0.25,86,14
0.255,86,14
0.26,86,14
0.265,86,14
0.27,86,14
0.275,86,14
0.28,86,14
0.285,85,15
0.29,85,15
0.295,84,16
0.3,82,18
0.305,82,18
0.31,82,18
0.315,82,18
0.32,81,19
0.325,80,20
0.33,80,20
0.335,80,20
0.34,79,21
0.345,79,21
0.35,80,20
0.355,80,20
0.36,80,20
0.365,79,21
0.37,79,21
0.375,78,22
0.38,77,23
0.385,76,24
0.39,75,25
0.395,74,26
0.4,74,26
0.405,73,27
0.41,73,27
0.415,73,27
0.42,72,28
0.425,70,30
0.43,70,30
0.435,69,31
0.44,68,32
0.445,68,32
0.45,70,30
0.455,67,33
0.46,66,34
0.465,66,34
0.47,64,36
0.475,61,39
0.48,59,41
0.485,60,40
0.49,60,40
0.495,60,40
0.5,60,40
0.505,60,40
0.51,59,41
0.515,59,41
0.52,59,41
0.525,58,42
0.53,58,42
0.535,57,43
0.54,55,45
0.545,54,46
0.55,53,47
0.555,53,47
0.56,53,47
0.565,55,45
0.57,55,45
0.575,58,42
0.58,58,42
0.585,56,44
0.59,54,46
0.595,54,46
0.6,53,47
0.605,52,48
0.61,52,48
0.615,51,49
0.62,51,49
0.625,52,48
0.63,50,50
0.635,49,51
0.64,48,52
0.645,47,53
0.65,46,54
0.655,43,57
0.66,44,56
0.665,44,56
0.67,44,56
0.675,42,58
0.68,41,59
0.685,40,60
0.69,40,60
0.695,41,59
0.7,41,59
0.705,41,59
0.71,41,59
0.715,41,59
0.72,41,59
0.725,41,59
0.73,41,59
0.735,40,60
0.74,39,61
0.745,40,60
0.75,39,61
0.755,37,63
0.76,37,63
0.765,36,64
0.77,36,64
0.775,35,65
0.78,34,66
0.785,34,66
0.79,34,66
0.795,33,67
0.8,33,67
0.805,33,67
0.81,31,69
0.815,32,68
0.82,32,68
0.825,32,68
0.83,32,68
0.835,32,68
0.84,31,69
0.845,31,69
0.85,33,67
0.855,32,68
0.86,31,69
0.865,32,68
0.87,33,67
0.875,33,67
0.88,32,68
0.885,32,68
0.89,31,69
0.895,32,68
0.9,32,68
0.905,32,68
0.91,32,68
0.915,32,68
0.92,32,68
0.925,32,68
0.93,32,68
0.935,31,69
0.94,31,69
0.945,31,69
0.95,29,71
0.955,29,71
0.96,28,72
0.965,26,74
0.97,25,75
0.975,25,75
0.98,25,75
0.985,26,74
0.99,24,76
0.995,25,75
1,24,76
1.005,23,77
1.01,22,78
1.015,22,78
1.02,21,79
1.025,20,80
1.03,19,81
1.035,18,82
1.04,18,82
1.045,19,81
1.05,18,82
1.055,18,82
1.06,18,82
1.065,16,84
1.07,18,82
1.075,19,81
1.08,18,82
1.085,17,83
1.09,17,83
1.095,18,82
1.1,17,83
1.105,16,84
1.11,17,83
1.115,17,83
1.12,17,83
1.125,17,83
1.13,17,83
1.135,18,82
1.14,18,82
1.145,18,82
1.15,18,82
1.155,18,82
1.16,19,81
1.165,19,81
1.17,19,81
1.175,18,82
1.18,19,81
1.185,19,81
1.19,20,80
1.195,20,80
1.2,20,80
1.205,20,80
1.21,20,80
1.215,21,79
1.22,20,80
1.225,19,81
1.23,19,81
1.235,21,79
1.24,20,80
1.245,20,80
1.25,20,80
1.255,20,80
1.26,21,79
1.265,21,79
1.27,21,79
1.275,19,81
1.28,18,82
1.285,18,82
1.29,18,82
1.295,15,85
1.3,14,86
1.305,15,85
1.31,12,88
1.315,11,89
1.32,13,87
1.325,13,87
1.33,13,87
1.335,11,89
1.34,11,89
1.345,10,90
1.35,9,91
1.355,10,90
1.36,10,90
1.365,10,90
1.37,10,90
1.375,10,90
1.38,10,90
1.385,11,89
1.39,10,90
1.395,10,90
1.4,11,89
1.405,11,89
1.41,12,88
1.415,10,90
1.42,10,90
1.425,10,90
1.43,11,89
1.435,11,89
1.44,12,88
1.445,11,89
1.45,11,89
1.455,10,90
1.46,11,89
1.465,12,88
1.47,12,88
1.475,11,89
1.48,12,88
1.485,12,88
1.49,12,88
1.495,10,90
1.5,10,90
1.505,11,89
1.51,11,89
1.515,13,87
1.52,14,86
1.525,14,86
1.53,15,85
1.535,15,85
1.54,13,87
1.545,13,87
1.55,14,86
1.555,14,86
1.56,13,87
1.565,12,88
1.57,13,87
1.575,13,87
1.58,14,86
1.585,13,87
1.59,13,87
1.595,13,87
1.6,14,86
1.605,14,86
1.61,14,86
1.615,13,87
1.62,13,87
1.625,12,88
1.63,12,88
1.635,12,88
1.64,11,89
1.645,11,89
1.65,12,88
1.655,12,88
1.66,14,86
1.665,15,85
1.67,16,84
1.675,16,84
1.68,16,84
1.685,17,83
1.69,17,83
1.695,20,80
1.7,20,80
1.705,22,78
1.71,21,79
1.715,21,79
1.72,20,80
1.725,19,81
1.73,19,81
1.735,19,81
1.74,18,82
1.745,18,82
1.75,18,82
1.755,18,82
1.76,19,81
1.765,19,81
1.77,18,82
1.775,19,81
1.78,19,81
1.785,20,80
1.79,18,82
1.795,18,82
1.8,18,82
1.805,18,82
1.81,19,81
1.815,19,81
1.82,20,80
1.825,19,81
1.83,19,81
1.835,19,81
1.84,20,80
1.845,22,78
1.85,22,78
1.855,20,80
1.86,20,80
1.865,21,79
1.87,22,78
1.875,23,77
1.88,23,77
1.885,24,76
1.89,23,77
1.895,22,78
1.9,20,80
1.905,20,80
1.91,21,79
1.915,21,79
1.92,20,80
1.925,21,79
1.93,21,79
1.935,23,77
1.94,21,79
1.945,20,80
1.95,20,80
1.955,20,80
1.96,20,80
1.965,21,79
1.97,21,79
1.975,22,78
1.98,22,78
1.985,22,78
1.99,23,77
1.995,22,78
2,22,78
2.005,22,78
2.01,22,78
2.015,23,77
2.02,22,78
2.025,23,77
2.03,21,79
2.035,22,78
2.04,21,79
2.045,21,79
2.05,20,80
2.055,20,80
2.06,17,83
2.065,17,83
2.07,16,84
2.075,16,84
2.08,16,84
2.085,16,84
2.09,16,84
2.095,17,83
2.1,17,83
2.105,19,81
2.11,17,83
2.115,18,82
2.12,18,82
2.125,19,81
