Time,Susceptible,Infected
717,8,92
718,8,92
719,9,91
720,10,90
721,8,92
722,8,92
723,8,92
724,6,94
725,7,93
726,7,93
727,6,94
728,5,95
729,7,93
730,9,91
731,9,91
732,10,90
733,11,89
734,11,89
735,11,89
736,11,89
737,13,87
738,12,88
739,12,88
740,14,86
741,14,86
742,12,88
743,11,89
744,12,88
745,11,89
746,11,89
747,9,91
748,12,88
749,10,90
750,9,91
751,10,90
752,8,92
753,6,94
754,6,94
755,8,92
756,8,92
757,6,94
758,8,92
759,9,91
760,7,93
761,8,92
762,10,90
763,11,89
764,13,87
765,12,88
766,12,88
767,13,87
768,13,87
769,13,87
770,13,87
771,11,89
772,12,88
773,13,87
774,12,88
775,9,91
776,11,89
777,11,89
778,11,89
779,12,88
780,12,88
781,13,87
782,13,87
783,13,87
784,12,88
785,11,89
786,9,91
787,9,91
788,9,91
789,9,91
790,9,91
791,11,89
792,11,89
793,9,91
794,11,89
795,10,90
796,10,90
797,10,90
798,8,92
799,7,93
800,8,92
801,7,93
802,7,93
803,8,92
804,8,92
805,8,92
806,6,94
807,9,91
808,9,91
809,10,90
810,10,90
811,9,91
812,9,91
813,10,90
814,10,90
815,10,90
816,10,90
817,13,87
818,12,88
819,11,89
820,9,91
821,8,92
822,10,90
823,10,90
824,11,89
825,13,87
826,10,90
827,10,90
828,10,90
829,13,87
830,11,89
831,9,91
832,10,90
833,10,90
834,12,88
835,14,86
836,13,87
837,12,88
838,10,90
839,8,92
840,8,92
841,9,91
842,11,89
843,10,90
844,9,91
845,8,92
846,7,93
847,6,94
848,6,94
849,7,93
850,10,90
851,10,90
852,10,90
853,8,92
854,7,93
855,7,93
856,8,92
857,8,92
858,8,92
859,8,92
860,7,93
861,8,92
862,9,91
863,9,91
864,8,92
865,8,92
866,6,94
867,6,94
868,6,94
869,9,91
870,9,91
871,9,91
872,9,91
873,9,91
874,9,91
875,11,89
876,12,88
877,12,88
878,12,88
879,11,89
880,12,88
881,9,91
882,10,90
883,10,90
884,10,90
885,10,90
886,8,92
887,8,92
888,7,93
889,8,92
890,9,91
891,10,90
892,10,90
893,11,89
894,14,86
895,13,87
896,11,89
897,12,88
898,15,85
899,12,88
900,11,89
901,11,89
902,12,88
903,11,89
904,8,92
905,8,92
906,9,91
907,9,91
908,9,91
909,9,91
910,9,91
911,9,91
912,9,91
913,10,90
914,10,90
915,8,92
916,7,93
917,7,93
918,6,94
919,8,92
920,7,93
921,7,93
922,5,95
923,3,97
924,4,96
925,5,95
926,6,94
927,6,94
928,7,93
929,6,94
930,7,93
931,9,91
932,9,91
933,7,93
934,6,94
935,5,95
936,5,95
937,5,95
938,5,95
939,7,93
940,7,93
941,7,93
942,7,93
943,8,92
944,7,93
945,8,92
946,9,91
947,8,92
948,8,92
949,10,90
950,8,92
951,7,93
952,8,92
953,7,93
954,7,93
955,7,93
956,8,92
957,10,90
958,10,90
959,10,90
960,11,89
961,14,86
962,14,86
963,11,89
964,10,90
965,12,88
966,12,88
967,11,89
968,11,89
969,10,90
970,10,90
971,12,88
972,15,85
973,15,85
974,17,83
975,17,83
976,17,83
977,15,85
978,15,85
979,15,85
980,16,84
981,16,84
982,17,83
983,17,83
984,15,85
985,15,85
986,14,86
987,13,87
988,15,85
989,15,85
990,14,86
991,12,88
992,12,88
993,11,89
994,11,89
995,10,90
996,10,90
997,10,90
998,10,90
999,9,91
